HomeTeam,AwayTeam,FTR,HAS,HDS,HST,AAS,ADS,AST,HC,AC,HTWS,B365H,B365D,B365A,HTDS,HW,HD,HL,AW,AD,AL,WD,DD,LD,HGS,AGS,HGC,AGC,HTLS,ATWS,DAS,DDS,ATDS,ATLS,MR,HF,AF,PD,RD,CornerDiff,ShotsDiff,GoalsScoredDiff,GoalsConceedDiff,HomeTeamLP,AwayTeamLP,HomeTeamCP,AwayTeamCP,probHome,probDraw,probAway,MW,Result
West Ham,Crystal Palace,H,0.6260296540362439,1.3566739606126914,3,1.1378555798687089,1.2520593080724878,1,2,2,1,2.38,3.4,3.2,1,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.3157894736842105,0.13157894736842105,0.5526315789473685,0.0,0.10526315789473684,-0.10526315789473689,24,26,25,38,1,1,-0.511825925832465,0.10461465254020363,0,2,0.75,7,3,4,-9.0,0,2,-2,-13,7.0,16.0,11.0,14.0,0.44321209833131264,0.23702258820263217,0.30912688938307714,20,1
Everton,Man City,H,1.383855024711697,0.7002188183807438,4,1.8818380743982492,0.7248764415156508,5,3,6,1,4.5,4.0,1.8,0,0.4473684210526316,0.2631578947368421,0.2894736842105263,0.6052631578947368,0.23684210526315788,0.15789473684210525,-0.15789473684210525,0.02631578947368421,0.13157894736842107,37,43,17,22,2,0,-0.49798304968655227,-0.024657623134906936,0,0,-4.5,3,12,-17,7.0,-3,-1,-6,-5,11.0,4.0,7.0,3.0,0.3503551486416766,0.24805306095365376,0.3941137248308062,20,1
Man United,Liverpool,D,0.85667215815486,0.5251641137855579,3,1.4442013129102844,0.7907742998352554,4,5,7,0,2.15,3.4,3.75,1,0.47368421052631576,0.39473684210526316,0.13157894736842105,0.5789473684210527,0.2631578947368421,0.15789473684210525,-0.10526315789473689,0.13157894736842107,-0.02631578947368421,45,33,18,24,2,1,-0.5875291547554244,-0.26561018604969744,1,0,-2.25,4,10,-7,-3.0,-2,-1,12,-6,5.0,8.0,6.0,4.0,0.4384878768750788,0.28313160776530616,0.27580946147306085,20,0
Bournemouth,Watford,D,1.1532125205930808,1.2691466083150984,5,0.6564551422319475,1.2850082372322902,3,9,4,1,1.83,3.75,4.75,1,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.02631578947368418,0.07894736842105263,-0.10526315789473684,25,15,29,39,0,0,0.4967573783611333,-0.015861628917191783,0,0,3.0,8,0,6,2.0,5,2,10,-10,15.0,13.0,8.0,17.0,0.5719960537307548,0.2051691602396242,0.20024455820806633,21,0
Crystal Palace,Everton,A,0.7907742998352554,1.0940919037199124,2,0.8752735229759299,0.9225700164744646,8,8,7,1,3.25,3.4,2.38,0,0.3157894736842105,0.13157894736842105,0.5526315789473685,0.4473684210526316,0.2631578947368421,0.2894736842105263,-0.13157894736842107,-0.13157894736842105,0.26315789473684215,42,20,16,28,2,1,-0.08449922314067448,0.1715218872454478,0,2,0.0,3,3,-20,5.0,1,-6,22,-12,16.0,11.0,14.0,7.0,0.2931745209429429,0.24219409324840466,0.45576960798253374,21,-1
Liverpool,Swansea,A,1.4827018121911038,0.7877461706783369,5,0.7877461706783369,1.186161449752883,3,6,3,1,1.22,7.0,15.0,1,0.5789473684210527,0.2631578947368421,0.15789473684210525,0.3157894736842105,0.13157894736842105,0.5526315789473685,0.26315789473684215,0.13157894736842105,-0.3947368421052632,27,18,34,36,0,0,0.6949556415127669,-0.3984152790745461,1,0,1.0,10,10,35,-4.0,3,2,9,-2,8.0,12.0,4.0,15.0,0.7222676317135648,0.11831561354057558,0.0713443129693574,21,-1
Man City,Tottenham,D,1.2191103789126854,0.7439824945295405,7,1.7067833698030634,0.5601317957166392,2,5,4,0,2.15,3.5,3.6,0,0.6052631578947368,0.23684210526315788,0.15789473684210525,0.6842105263157895,0.21052631578947367,0.10526315789473684,-0.07894736842105265,0.02631578947368421,0.05263157894736842,47,39,9,17,0,0,-0.4876729908903781,0.18385069881290128,0,1,0.5,12,9,-8,1.0,1,5,8,-8,4.0,3.0,3.0,2.0,0.31471749472422733,0.26013213342426633,0.4201143130871781,21,0
Middlesbrough,West Ham,A,0.5601317957166392,1.0065645514223194,2,1.225382932166302,1.0873146622734762,5,7,5,0,2.5,3.2,3.25,1,0.13157894736842105,0.34210526315789475,0.5263157894736842,0.3157894736842105,0.23684210526315788,0.4473684210526316,-0.18421052631578946,0.10526315789473686,0.0789473684210526,19,28,31,33,0,1,-0.6652511364496627,-0.0807501108511568,1,1,-1.25,1,7,-17,11.0,2,-3,-9,-2,18.0,7.0,19.0,11.0,0.32678908476449675,0.3065950289193918,0.3653559777722377,21,-1
Stoke,Man United,D,0.7907742998352554,1.0503282275711159,1,1.225382932166302,0.5601317957166392,8,1,7,0,6.0,4.2,1.6,2,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.47368421052631576,0.39473684210526316,0.13157894736842105,-0.18421052631578944,-0.10526315789473684,0.2894736842105263,26,28,12,17,1,0,-0.4346086323310465,0.4901964318544767,1,2,-0.25,5,4,-25,4.0,-6,-7,-2,-5,9.0,5.0,13.0,6.0,0.20143142055109653,0.2983994455586897,0.49830034732205336,21,0
West Brom,Sunderland,H,0.8896210873146623,0.962800875273523,5,0.5689277899343544,1.1532125205930808,3,1,4,0,1.7,3.8,5.75,1,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.15789473684210525,0.15789473684210525,0.6842105263157895,0.15789473684210525,0.07894736842105263,-0.2368421052631579,16,13,34,35,0,1,0.32069329738030783,-0.1904116453195578,0,0,0.5,1,3,21,-3.0,-3,2,3,-1,14.0,17.0,10.0,20.0,0.6106591942269494,0.2415070070590809,0.1410622719429793,21,1
Arsenal,Burnley,H,1.2850082372322902,0.7002188183807438,8,0.5689277899343544,1.1532125205930808,7,10,4,0,1.2,7.5,17.0,0,0.6052631578947368,0.15789473684210525,0.23684210526315788,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.3157894736842105,-0.02631578947368421,-0.2894736842105263,26,13,20,35,0,1,0.7160804472979357,-0.4529937022123369,1,0,2.25,12,4,35,-16.0,6,1,13,-15,2.0,18.0,5.0,16.0,0.6983286672244532,0.16744180395462555,0.10158620544580033,21,1
Chelsea,Hull,H,1.812191103789127,0.7439824945295405,5,0.3938730853391684,1.4827018121911038,4,9,7,0,1.18,8.0,19.0,0,0.7894736842105263,0.07894736842105263,0.13157894736842105,0.23684210526315788,0.18421052631578946,0.5789473684210527,0.5526315789473685,-0.10526315789473684,-0.44736842105263164,28,9,35,45,0,0,1.4183180184499586,-0.7387193176615633,1,0,5.25,12,1,59,-8.0,2,1,19,-10,10.0,18.0,1.0,18.0,0.7424670172139863,0.06094276867460066,0.02341992488486723,21,1
Southampton,Leicester,H,0.5601317957166392,0.9190371991247265,7,0.7439824945295405,1.2520593080724878,2,7,2,1,1.83,3.5,5.25,1,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.3157894736842105,0.21052631578947367,0.47368421052631576,0.0,0.05263157894736842,-0.05263157894736842,31,17,25,38,1,1,-0.18385069881290128,-0.3330221089477613,0,2,0.25,4,4,2,5.0,5,5,14,-13,6.0,1.0,9.0,12.0,0.47536037769680495,0.26550938771386373,0.2548381588520856,21,1
Arsenal,Watford,A,1.2850082372322902,0.7002188183807438,5,0.6564551422319475,1.2850082372322902,6,9,5,0,1.22,7.0,15.0,0,0.6052631578947368,0.15789473684210525,0.23684210526315788,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.3157894736842105,-0.02631578947368421,-0.2894736842105263,25,15,29,39,0,0,0.6285530950003427,-0.5847894188515463,0,0,4.75,12,0,35,-11.0,4,-1,10,-10,2.0,13.0,5.0,17.0,0.7307233084061455,0.12347234087573428,0.07102529069771368,22,-1
Bournemouth,Crystal Palace,A,1.1532125205930808,1.2691466083150984,2,1.1378555798687089,1.2520593080724878,4,2,3,1,2.05,3.5,3.9,1,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.3157894736842105,0.13157894736842105,0.5526315789473685,0.0,0.13157894736842105,-0.13157894736842113,24,26,25,38,0,1,0.015356940724371881,0.017087300242610626,0,2,1.75,8,3,5,-1.0,-1,-2,-2,-13,15.0,16.0,8.0,14.0,0.48567834078114575,0.21739998284713688,0.27723460072045547,22,-1
Burnley,Leicester,H,0.85667215815486,0.8752735229759299,3,0.7439824945295405,1.2520593080724878,5,10,2,1,2.9,3.25,2.7,1,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.3157894736842105,0.21052631578947367,0.47368421052631576,-0.02631578947368418,-0.02631578947368421,0.05263157894736842,31,17,25,38,0,1,0.11268966362531951,-0.3767857850965579,0,2,0.75,4,4,-4,17.0,8,-2,14,-13,18.0,1.0,16.0,12.0,0.42665637439277526,0.26671277926630343,0.3025186463659447,22,1
Liverpool,Chelsea,D,1.4827018121911038,0.7877461706783369,3,1.312910284463895,0.5271828665568369,2,3,3,1,2.65,3.25,2.9,1,0.5789473684210527,0.2631578947368421,0.15789473684210525,0.7894736842105263,0.07894736842105263,0.13157894736842105,-0.21052631578947367,0.18421052631578946,0.02631578947368421,55,30,17,16,0,0,0.16979152772720885,0.2605633041215,0,0,-0.25,10,12,-17,-2.0,0,1,25,1,8.0,10.0,4.0,1.0,0.36536244340050633,0.24210906176689495,0.38336815417902903,22,0
Middlesbrough,West Brom,D,0.5601317957166392,1.0065645514223194,3,0.7002188183807438,0.955518945634267,5,4,2,0,2.7,3.1,3.0,1,0.13157894736842105,0.34210526315789475,0.5263157894736842,0.3157894736842105,0.23684210526315788,0.4473684210526316,-0.18421052631578946,0.10526315789473686,0.0789473684210526,27,16,22,29,0,0,-0.14008702266410467,0.051045605788052395,1,0,-0.75,1,1,-17,4.0,2,-2,11,-7,18.0,14.0,19.0,10.0,0.2831461813118608,0.33676143976027145,0.37949952399262227,22,0
Sunderland,Tottenham,D,0.5271828665568369,1.487964989059081,1,1.7067833698030634,0.5601317957166392,3,2,12,1,9.5,5.25,1.36,0,0.15789473684210525,0.15789473684210525,0.6842105263157895,0.6842105263157895,0.21052631578947367,0.10526315789473684,-0.5263157894736843,-0.05263157894736842,0.5789473684210527,47,39,9,17,0,0,-1.1796005032462267,0.9278331933424417,0,1,-4.25,3,9,-62,14.0,-10,-2,8,-8,17.0,3.0,20.0,2.0,0.05157060162663156,0.13822900211367714,0.7740033312766073,22,0
Swansea,Southampton,H,0.8896210873146623,1.487964989059081,5,1.0503282275711159,0.8896210873146623,2,5,4,0,3.4,3.4,2.3,1,0.3157894736842105,0.13157894736842105,0.5526315789473685,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.0,-0.13157894736842105,0.13157894736842113,17,24,21,27,0,1,-0.1607071402564536,0.5983439017444186,1,1,1.5,10,4,-5,6.0,1,3,-7,-6,12.0,6.0,15.0,9.0,0.3661461728552076,0.2741910302866968,0.35643246614851665,22,1
Man United,Hull,D,0.85667215815486,0.5251641137855579,6,0.3938730853391684,1.4827018121911038,2,7,1,0,1.2,7.5,17.0,1,0.47368421052631576,0.39473684210526316,0.13157894736842105,0.23684210526315788,0.18421052631578946,0.5789473684210527,0.23684210526315788,0.2105263157894737,-0.44736842105263164,28,9,35,45,2,0,0.46279907281569155,-0.9575376984055458,1,0,2.75,4,1,35,-13.0,6,4,19,-10,5.0,18.0,6.0,18.0,0.7642400243340373,0.1456039599659677,0.05720895760937604,22,0
Stoke,Everton,D,0.7907742998352554,1.0503282275711159,7,0.8752735229759299,0.9225700164744646,5,5,5,0,2.88,3.4,2.63,2,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.4473684210526316,0.2631578947368421,0.2894736842105263,-0.15789473684210525,0.026315789473684237,0.13157894736842102,42,20,16,28,1,1,-0.08449922314067448,0.1277582110966513,0,2,0.75,5,3,-17,-2.0,0,2,22,-12,9.0,11.0,13.0,7.0,0.26820774744744275,0.2639687576682172,0.46333635814801744,22,0
West Ham,Man City,A,0.6260296540362439,1.3566739606126914,1,1.8818380743982492,0.7248764415156508,4,2,4,1,6.0,4.5,1.57,1,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.6052631578947368,0.23684210526315788,0.15789473684210525,-0.2894736842105263,0.0,0.2894736842105263,37,43,17,22,1,0,-1.2558084203620052,0.6317975190970406,0,0,-3.75,7,12,-33,3.0,-2,-3,-6,-5,7.0,4.0,11.0,3.0,0.18073904999983498,0.20119213351194976,0.5949433492875292,22,-1
Chelsea,Arsenal,H,1.812191103789127,0.7439824945295405,6,1.663019693654267,0.9225700164744646,5,10,13,0,1.95,3.6,4.2,0,0.7894736842105263,0.07894736842105263,0.13157894736842105,0.6052631578947368,0.15789473684210525,0.23684210526315788,0.1842105263157895,-0.07894736842105263,-0.10526315789473684,39,38,16,28,0,0,0.14917141013486002,-0.1785875219449241,0,0,0.0,12,12,18,8.0,-3,1,1,-12,10.0,2.0,1.0,5.0,0.585278513659635,0.20336077684139137,0.18876896678502839,23,1
Crystal Palace,Sunderland,A,0.7907742998352554,1.0940919037199124,9,0.5689277899343544,1.1532125205930808,7,6,1,1,1.7,3.9,5.5,0,0.3157894736842105,0.13157894736842105,0.5526315789473685,0.15789473684210525,0.15789473684210525,0.6842105263157895,0.15789473684210525,-0.02631578947368421,-0.13157894736842102,16,13,34,35,2,1,0.22184650990090093,-0.059120616873168386,0,0,0.25,3,3,17,-1.0,5,2,3,-1,16.0,17.0,14.0,20.0,0.6281828795512376,0.21197571093511522,0.14560012899361072,23,-1
Everton,Bournemouth,H,1.383855024711697,0.7002188183807438,10,0.8752735229759299,1.2520593080724878,8,4,8,1,1.7,4.0,5.25,0,0.4473684210526316,0.2631578947368421,0.2894736842105263,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.13157894736842107,0.0,-0.13157894736842102,35,20,29,38,2,1,0.5085815017357671,-0.5518404896917439,1,0,-1.75,3,8,15,-4.0,-4,2,15,-9,11.0,15.0,7.0,8.0,0.6276727653178104,0.18400902244176906,0.155500954365043,23,1
Hull,Liverpool,H,0.9225700164744646,1.5317286652078774,4,1.4442013129102844,0.7907742998352554,5,1,15,0,8.0,4.75,1.45,1,0.23684210526315788,0.18421052631578946,0.5789473684210527,0.5789473684210527,0.2631578947368421,0.15789473684210525,-0.3421052631578948,-0.07894736842105263,0.4210526315789474,45,33,18,24,0,1,-0.5216312964358198,0.740954365372622,1,0,-5.0,1,10,-42,10.0,-14,-1,12,-6,18.0,8.0,18.0,4.0,0.11100087672808652,0.15655954307286016,0.6834198696335942,23,1
Southampton,West Ham,A,0.5601317957166392,0.9190371991247265,7,1.225382932166302,1.0873146622734762,4,3,2,1,1.85,3.75,4.5,1,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.0,0.02631578947368421,-0.026315789473684237,19,28,31,33,1,1,-0.6652511364496627,-0.1682774631487497,1,1,0.0,4,7,1,-1.0,1,3,-9,-2,6.0,7.0,9.0,11.0,0.4855489176348347,0.26370463474021544,0.24623126813291119,23,-1
Tottenham,Middlesbrough,H,1.5485996705107086,0.3938730853391684,5,0.43763676148796493,0.9884678747940693,0,11,2,0,1.29,6.0,13.0,0,0.6842105263157895,0.21052631578947367,0.10526315789473684,0.13157894736842105,0.34210526315789475,0.5263157894736842,0.5526315789473685,-0.13157894736842107,-0.42105263157894735,17,10,23,30,1,0,1.1109629090227435,-0.5945947894549009,1,0,4.5,9,1,58,-15.0,9,5,7,-7,3.0,18.0,2.0,19.0,0.8080465974962014,0.120981805118582,0.03211463758593025,23,1
Watford,Burnley,H,0.8237232289950578,1.2691466083150984,7,0.5689277899343544,1.1532125205930808,7,3,6,0,2.15,3.3,3.9,0,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.0,0.0,0.0,26,13,20,35,0,1,0.25479543906070334,0.11593408772201763,1,0,-2.5,0,4,0,-5.0,-3,0,13,-15,13.0,18.0,17.0,16.0,0.39022036501925944,0.2784042594782829,0.32851916485219557,23,1
West Brom,Stoke,H,0.8896210873146623,0.962800875273523,4,0.7439824945295405,1.0543657331136738,2,5,6,0,2.3,3.25,3.5,1,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.02631578947368418,-0.052631578947368446,0.026315789473684237,24,17,24,32,0,0,0.1456385927851218,-0.09156485784015078,2,1,-0.5,1,5,1,5.0,-1,2,7,-8,14.0,9.0,10.0,13.0,0.47168889204777437,0.27919599127067746,0.24617891550494045,23,1
Leicester,Man United,A,1.0214168039538716,1.0940919037199124,1,1.225382932166302,0.5601317957166392,9,10,3,1,5.75,4.0,1.65,0,0.3157894736842105,0.21052631578947367,0.47368421052631576,0.47368421052631576,0.39473684210526316,0.13157894736842105,-0.15789473684210525,-0.1842105263157895,0.3421052631578947,26,28,12,17,2,0,-0.20396612821243032,0.5339601080032732,1,2,-0.5,4,4,-25,-4.0,7,-8,-2,-5,1.0,5.0,12.0,6.0,0.21147278013358906,0.2731208085060453,0.5119176021321178,23,-1
Man City,Swansea,H,1.2191103789126854,0.7439824945295405,5,0.7877461706783369,1.186161449752883,2,10,3,0,1.22,7.0,15.0,0,0.6052631578947368,0.23684210526315788,0.15789473684210525,0.3157894736842105,0.13157894736842105,0.5526315789473685,0.2894736842105263,0.10526315789473684,-0.3947368421052632,27,18,34,36,0,0,0.4313642082343485,-0.4421789552233425,1,0,2.25,12,10,37,-8.0,7,3,9,-2,4.0,12.0,3.0,15.0,0.7335155655468744,0.10978442951526403,0.061432588510198914,23,1
Arsenal,Hull,H,1.2850082372322902,0.7002188183807438,7,0.3938730853391684,1.4827018121911038,4,3,8,0,1.29,6.0,13.0,0,0.6052631578947368,0.15789473684210525,0.23684210526315788,0.23684210526315788,0.18421052631578946,0.5789473684210527,0.368421052631579,-0.02631578947368421,-0.3421052631578948,28,9,35,45,0,0,0.8911351518931218,-0.7824829938103599,1,0,5.25,12,1,41,-16.0,-5,3,19,-10,2.0,18.0,5.0,18.0,0.7364883224905653,0.08821288032449434,0.0446297488888258,24,1
Liverpool,Tottenham,H,1.4827018121911038,0.7877461706783369,9,1.7067833698030634,0.5601317957166392,2,10,3,1,2.3,3.4,3.4,1,0.5789473684210527,0.2631578947368421,0.15789473684210525,0.6842105263157895,0.21052631578947367,0.10526315789473684,-0.10526315789473684,0.05263157894736842,0.05263157894736842,47,39,9,17,0,0,-0.2240815576119597,0.22761437496169767,0,1,-0.75,10,9,-10,5.0,7,7,8,-8,8.0,3.0,4.0,2.0,0.2888671887762016,0.25268736925995344,0.4521091122735843,24,1
Man United,Watford,H,0.85667215815486,0.5251641137855579,11,0.6564551422319475,1.2850082372322902,3,5,1,0,1.25,6.5,14.0,1,0.47368421052631576,0.39473684210526316,0.13157894736842105,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.18421052631578944,0.2105263157894737,-0.39473684210526316,25,15,29,39,2,0,0.20021701592291252,-0.7598441234467322,0,0,2.25,4,0,29,-8.0,4,8,10,-10,5.0,13.0,6.0,17.0,0.7149131454613568,0.18654898557754435,0.0817616656050244,24,1
Middlesbrough,Everton,D,0.5601317957166392,1.0065645514223194,3,0.8752735229759299,0.9225700164744646,3,5,2,0,3.9,3.3,2.15,1,0.13157894736842105,0.34210526315789475,0.5263157894736842,0.4473684210526316,0.2631578947368421,0.2894736842105263,-0.3157894736842105,0.07894736842105265,0.23684210526315785,42,20,16,28,0,1,-0.3151417272592907,0.0839945349478548,0,2,-0.5,1,3,-33,7.0,3,0,22,-12,18.0,11.0,19.0,7.0,0.18676113351894363,0.2820698528169318,0.5283760983303267,24,0
Stoke,Crystal Palace,H,0.7907742998352554,1.0503282275711159,4,1.1378555798687089,1.2520593080724878,1,5,5,0,2.15,3.3,3.9,2,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.3157894736842105,0.13157894736842105,0.5526315789473685,-0.02631578947368418,0.15789473684210528,-0.13157894736842113,24,26,25,38,1,1,-0.3470812800334535,-0.2017310805013719,0,2,0.75,5,3,3,-7.0,0,3,-2,-13,9.0,16.0,13.0,14.0,0.42976853386335934,0.25802314463984904,0.30682760871400533,24,1
Sunderland,Southampton,A,0.5271828665568369,1.487964989059081,1,1.0503282275711159,0.8896210873146623,8,6,2,1,3.9,3.4,2.1,0,0.15789473684210525,0.15789473684210525,0.6842105263157895,0.3157894736842105,0.2631578947368421,0.42105263157894735,-0.15789473684210525,-0.10526315789473684,0.26315789473684215,17,24,21,27,0,1,-0.523145361014279,0.5983439017444186,1,1,-1.0,3,4,-22,11.0,4,-7,-7,-6,17.0,6.0,20.0,9.0,0.247659055159036,0.3042085371386751,0.4466297302731608,24,-1
West Ham,West Brom,D,0.6260296540362439,1.3566739606126914,4,0.7002188183807438,0.955518945634267,3,7,5,1,2.25,3.3,3.6,1,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.0,0.0,0.0,27,16,22,29,1,0,-0.07418916434449996,0.40115501497842443,1,0,0.5,7,1,0,-7.0,2,1,11,-7,7.0,14.0,11.0,10.0,0.40968333806753965,0.267163600871449,0.31911229334606356,24,0
Burnley,Chelsea,D,0.85667215815486,0.8752735229759299,4,1.312910284463895,0.5271828665568369,2,1,1,1,9.0,5.0,1.4,1,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.7894736842105263,0.07894736842105263,0.13157894736842105,-0.5,0.10526315789473684,0.39473684210526316,55,30,17,16,0,0,-0.45623812630903493,0.348090656419093,0,0,-2.25,4,12,-53,8.0,0,2,25,1,18.0,10.0,16.0,1.0,0.1378908116464248,0.2102722047369187,0.6375752733151016,24,0
Swansea,Leicester,H,0.8896210873146623,1.487964989059081,4,0.7439824945295405,1.2520593080724878,1,7,3,0,2.4,3.3,3.25,1,0.3157894736842105,0.13157894736842105,0.5526315789473685,0.3157894736842105,0.21052631578947367,0.47368421052631576,0.0,-0.07894736842105263,0.07894736842105271,31,17,25,38,0,1,0.1456385927851218,0.23590568098659315,0,2,1.75,10,4,-3,11.0,4,3,14,-13,12.0,1.0,15.0,12.0,0.4150230473190135,0.23913726497074556,0.33577247898922413,24,1
Bournemouth,Man City,A,1.1532125205930808,1.2691466083150984,1,1.8818380743982492,0.7248764415156508,5,3,7,1,7.5,5.0,1.44,1,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.6052631578947368,0.23684210526315788,0.15789473684210525,-0.2894736842105263,0.02631578947368421,0.2631578947368421,37,43,17,22,0,0,-0.7286255538051685,0.5442701667994476,0,0,-2.75,8,12,-32,11.0,-4,-4,-6,-5,15.0,4.0,8.0,3.0,0.20282254737743718,0.19662032266100865,0.5707143386394131,24,-1
Chelsea,Swansea,H,1.812191103789127,0.7439824945295405,5,0.7877461706783369,1.186161449752883,2,8,1,0,1.25,6.5,15.0,0,0.7894736842105263,0.07894736842105263,0.13157894736842105,0.3157894736842105,0.13157894736842105,0.5526315789473685,0.4736842105263158,-0.05263157894736842,-0.42105263157894746,27,18,34,36,0,0,1.02444493311079,-0.4421789552233425,1,0,1.25,12,10,52,-2.0,7,3,9,-2,10.0,12.0,1.0,15.0,0.7511994579607281,0.09074125088232264,0.0430067581494413,25,1
Crystal Palace,Middlesbrough,H,0.7907742998352554,1.0940919037199124,3,0.43763676148796493,0.9884678747940693,4,4,2,1,2.1,3.2,4.2,0,0.3157894736842105,0.13157894736842105,0.5526315789473685,0.13157894736842105,0.34210526315789475,0.5263157894736842,0.18421052631578946,-0.2105263157894737,0.026315789473684292,17,10,23,30,2,0,0.35313753834729045,0.1056240289258431,1,0,0.5,3,1,13,-2.0,2,-1,7,-7,16.0,18.0,14.0,19.0,0.5484689041941723,0.26476056403475223,0.18252852470267406,25,1
Everton,Sunderland,H,1.383855024711697,0.7002188183807438,8,0.5689277899343544,1.1532125205930808,1,10,6,1,1.4,5.25,8.5,0,0.4473684210526316,0.2631578947368421,0.2894736842105263,0.15789473684210525,0.15789473684210525,0.6842105263157895,0.2894736842105263,0.10526315789473684,-0.39473684210526316,16,13,34,35,2,1,0.8149272347773425,-0.4529937022123369,0,0,0.25,3,3,37,-6.0,4,7,3,-1,11.0,17.0,7.0,20.0,0.7432535467492315,0.1535877776974361,0.07060825037665397,25,1
Hull,Burnley,D,0.9225700164744646,1.5317286652078774,1,0.5689277899343544,1.1532125205930808,3,6,3,0,2.15,3.3,3.9,1,0.23684210526315788,0.18421052631578946,0.5789473684210527,0.2894736842105263,0.18421052631578946,0.5263157894736842,-0.052631578947368446,0.0,0.052631578947368474,26,13,20,35,0,1,0.3536422265401101,0.37851614461479666,1,0,-3.0,1,4,-6,0.0,3,-2,13,-15,18.0,18.0,18.0,16.0,0.32859470377840727,0.27057562638647237,0.3972017253205356,25,0
Watford,West Ham,D,0.8237232289950578,1.2691466083150984,1,1.225382932166302,1.0873146622734762,2,4,6,0,2.63,3.3,2.9,0,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.3157894736842105,0.23684210526315788,0.4473684210526316,-0.02631578947368418,-0.05263157894736842,0.0789473684210526,19,28,31,33,0,1,-0.4016597031712441,0.18183194604162223,1,1,-2.0,0,7,-5,6.0,-2,-1,-9,-2,13.0,7.0,17.0,11.0,0.39344457116459747,0.2513096943388384,0.34853664892387687,25,0
West Brom,Bournemouth,H,0.8896210873146623,0.962800875273523,4,0.8752735229759299,1.2520593080724878,4,8,6,0,2.1,3.4,4.0,1,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.0,-0.02631578947368421,0.026315789473684237,35,20,29,38,0,1,0.01434756433873241,-0.2892584327989648,1,0,-1.5,1,8,-1,-1.0,2,0,15,-9,14.0,15.0,10.0,8.0,0.46754933236523083,0.24466288209117995,0.27968393214179244,25,1
Tottenham,Stoke,H,1.5485996705107086,0.3938730853391684,9,0.7439824945295405,1.0543657331136738,3,8,5,0,1.44,5.0,7.5,0,0.6842105263157895,0.21052631578947367,0.10526315789473684,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.39473684210526316,-0.07894736842105265,-0.3157894736842105,24,17,24,32,1,0,0.8046171759811681,-0.6604926477745053,2,1,3.25,9,5,42,-6.0,3,6,7,-8,3.0,9.0,2.0,13.0,0.782307118747483,0.12079890485662931,0.04590463137102586,25,1
Leicester,Liverpool,H,1.0214168039538716,1.0940919037199124,7,1.4442013129102844,0.7907742998352554,7,5,12,1,5.5,4.2,1.65,0,0.3157894736842105,0.21052631578947367,0.47368421052631576,0.5789473684210527,0.2631578947368421,0.15789473684210525,-0.26315789473684215,-0.05263157894736842,0.3157894736842105,45,33,18,24,2,1,-0.42278450895641284,0.303317603884657,1,0,-2.75,4,10,-32,-7.0,-7,0,12,-6,1.0,8.0,12.0,4.0,0.21130098421095253,0.21010208515891704,0.5582366572520874,25,1
Leicester,Hull,H,1.0214168039538716,1.0940919037199124,5,0.3938730853391684,1.4827018121911038,4,10,4,1,1.85,3.6,4.75,0,0.3157894736842105,0.21052631578947367,0.47368421052631576,0.23684210526315788,0.18421052631578946,0.5789473684210527,0.07894736842105263,0.02631578947368421,-0.10526315789473689,28,9,35,45,2,0,0.6275437186147031,-0.38860990847119137,1,0,2.25,4,1,10,-17.0,6,1,19,-10,1.0,18.0,12.0,18.0,0.6122666934470467,0.19747366193719199,0.16646139276064556,25,1
