HomeTeam,AwayTeam,FTR,HAS,HDS,HST,AAS,ADS,AST,HC,AC,HTWS,B365H,B365D,B365A,HTDS,HW,HD,HL,AW,AD,AL,WD,DD,LD,HGS,AGS,HGC,AGC,HTLS,ATWS,DAS,DDS,ATDS,ATLS,MR,HF,AF,PD,RD,CornerDiff,ShotsDiff,GoalsScoredDiff,GoalsConceedDiff,HomeTeamLP,AwayTeamLP,HomeTeamCP,AwayTeamCP,probHome,probDraw,probAway,MW,Result
Everton,Man United,A,0.9621993127147765,1.0091743119266054,0,1.3761467889908257,0.6529209621993127,6,6,6,2,5.5,3.5,1.8,1,0.34210526315789475,0.2631578947368421,0.39473684210526316,0.6578947368421053,0.15789473684210525,0.18421052631578946,-0.31578947368421056,0.10526315789473684,0.2105263157894737,38,30,9,19,0,1,-0.4139474762760491,0.3562533497272927,1,1,0.0,7,7,-32,1.0,0,-6,8,-10,7.0,6.0,8.0,2.0,0.16135263315277637,0.23661435013041165,0.5938875471440473,21,-1
Leicester,Huddersfield,H,0.859106529209622,1.0091743119266054,5,0.5504587155963302,1.134020618556701,1,4,1,1,1.66,3.79,6.0,0,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.23684210526315788,0.2631578947368421,0.5,0.07894736842105263,0.026315789473684237,-0.10526315789473684,16,12,25,33,2,0,0.30864781361329185,-0.12484630663009555,2,1,-0.75,3,2,10,-6.0,3,4,4,-8,12.0,18.0,9.0,16.0,0.6316610971535035,0.21356392140166577,0.14140286576806738,21,1
Stoke,Newcastle,A,0.6872852233676975,1.3761467889908257,4,0.8256880733944953,1.0309278350515463,6,10,5,0,2.29,3.29,3.5,2,0.18421052631578946,0.3157894736842105,0.5,0.3157894736842105,0.21052631578947367,0.47368421052631576,-0.13157894736842105,0.10526315789473684,0.026315789473684237,21,18,17,30,1,0,-0.13840285002679786,0.34521895393927937,0,3,0.0,5,3,-11,-5.0,5,-2,3,-13,13.0,18.0,18.0,12.0,0.3074395312133123,0.295132043636928,0.39565821462189743,21,-1
Man City,Watford,H,2.0962199312714778,0.6422018348623852,7,0.7798165137614679,1.134020618556701,4,9,1,1,1.12,8.5,19.0,1,0.8421052631578947,0.10526315789473684,0.05263157894736842,0.2894736842105263,0.21052631578947367,0.5,0.5526315789473684,-0.10526315789473684,-0.4473684210526316,27,17,31,33,0,1,1.3164034175100099,-0.49181878369431575,1,1,2.0,10,4,59,-14.0,8,3,10,-2,3.0,17.0,1.0,14.0,0.7239314546525717,0.05454365205289993,0.02102292130333586,21,1
Southampton,Crystal Palace,A,0.6872852233676975,1.1926605504587156,3,0.7339449541284403,0.9621993127147765,4,4,7,1,1.9,3.39,4.0,1,0.18421052631578946,0.39473684210526316,0.42105263157894735,0.2894736842105263,0.2894736842105263,0.42105263157894735,-0.10526315789473686,0.10526315789473684,0.0,29,16,27,28,0,0,-0.04665973076074281,0.230461237743939,1,0,-1.75,7,10,-8,-5.0,-3,-1,13,-1,9.0,14.0,17.0,11.0,0.3812019641231609,0.28228149330746083,0.3339797093227171,21,-1
Swansea,Tottenham,A,0.5841924398625429,1.1009174311926604,1,1.5596330275229358,0.6872852233676975,5,6,5,0,12.0,4.75,1.3,0,0.21052631578947367,0.23684210526315788,0.5526315789473685,0.6052631578947368,0.21052631578947367,0.18421052631578946,-0.39473684210526316,0.02631578947368421,0.368421052631579,40,34,16,20,0,1,-0.9754405876603929,0.4136322078249629,0,1,-1.75,0,9,-44,13.0,1,-4,6,-4,15.0,2.0,19.0,3.0,0.12319424446022291,0.22274398993728461,0.6443300610099668,21,-1
West Ham,West Brom,H,0.8247422680412371,1.1926605504587156,5,0.4587155963302752,0.9278350515463917,3,3,4,1,1.9,3.39,4.09,1,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.15789473684210525,0.34210526315789475,0.5,0.10526315789473684,-0.026315789473684237,-0.07894736842105265,21,10,29,27,1,2,0.36602667171096187,0.2648254989123239,1,0,0.25,7,7,11,1.0,-1,2,11,2,11.0,10.0,13.0,20.0,0.5202065838688011,0.25131096589006136,0.22218897022883857,21,1
Arsenal,Chelsea,D,1.8556701030927834,0.9174311926605504,6,1.4678899082568806,0.7560137457044673,6,10,8,1,2.6,3.39,2.6,0,0.5,0.15789473684210525,0.34210526315789475,0.5526315789473685,0.18421052631578946,0.2631578947368421,-0.052631578947368474,-0.02631578947368421,0.07894736842105265,30,32,16,22,1,2,0.38778019483590276,0.16141744695608307,1,0,1.0,6,7,-7,4.0,2,0,-2,-6,5.0,1.0,6.0,5.0,0.4319651658026233,0.2358647271305927,0.32100877539099015,21,0
Tottenham,West Ham,D,1.374570446735395,0.7339449541284403,8,1.1009174311926604,1.443298969072165,1,7,1,1,1.25,6.0,10.0,0,0.6052631578947368,0.21052631578947367,0.18421052631578946,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.34210526315789475,-0.10526315789473684,-0.23684210526315788,24,24,26,42,1,1,0.2736530155427346,-0.7093540149437246,1,1,0.5,9,7,35,-9.0,6,7,0,-16,2.0,11.0,3.0,13.0,0.7275380117721197,0.12275684781146862,0.071997256768538,21,0
Chelsea,Leicester,D,1.0309278350515463,0.7339449541284403,7,1.4220183486238531,1.3058419243986255,1,6,3,2,1.3,5.75,12.0,1,0.5526315789473685,0.18421052631578946,0.2631578947368421,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.23684210526315796,-0.10526315789473686,-0.13157894736842107,25,31,22,38,0,1,-0.39109051357230684,-0.5718969702701852,0,2,1.25,7,3,23,-11.0,3,6,-6,-16,1.0,12.0,5.0,9.0,0.6281032347704653,0.19306055130384767,0.1538731111086933,22,0
Crystal Palace,Burnley,H,0.9965635738831615,1.238532110091743,2,0.9174311926605504,0.7560137457044673,2,3,2,0,2.0,3.29,4.5,1,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.3684210526315789,0.3157894736842105,0.3157894736842105,-0.0789473684210526,-0.02631578947368418,0.10526315789473684,16,20,17,22,0,0,0.07913238122261113,0.4825183643872757,2,0,3.5,10,2,-10,-2.0,1,0,-4,-5,14.0,16.0,11.0,7.0,0.38476574708085254,0.317506820446618,0.2967646675599602,22,1
Huddersfield,West Ham,A,0.549828178694158,1.146788990825688,2,1.1009174311926604,1.443298969072165,6,7,3,0,2.62,3.1,3.1,2,0.23684210526315788,0.2631578947368421,0.5,0.2631578947368421,0.3157894736842105,0.42105263157894735,-0.02631578947368421,-0.05263157894736842,0.07894736842105265,24,24,26,42,1,1,-0.5510892524985024,-0.29650997824647685,1,1,-1.0,2,7,-5,7.0,4,-4,0,-16,18.0,11.0,16.0,13.0,0.33597728470081767,0.27871375803908627,0.3824862080571889,22,-1
Newcastle,Swansea,D,0.7216494845360825,0.7798165137614679,4,0.5045871559633027,1.099656357388316,5,4,5,0,1.95,3.39,4.5,0,0.3157894736842105,0.21052631578947367,0.47368421052631576,0.21052631578947367,0.23684210526315788,0.5526315789473685,0.10526315789473684,-0.02631578947368421,-0.07894736842105271,17,11,24,32,3,0,0.21706232857277974,-0.31983984362684814,0,0,1.0,3,0,11,3.0,-1,-1,6,-8,18.0,15.0,12.0,19.0,0.5290030105554382,0.2979699274445191,0.17108636619573545,22,0
Tottenham,Everton,H,1.374570446735395,0.7339449541284403,10,0.7339449541284403,1.2371134020618555,0,3,3,1,1.28,6.0,13.0,0,0.6052631578947368,0.21052631578947367,0.18421052631578946,0.34210526315789475,0.2631578947368421,0.39473684210526316,0.2631578947368421,-0.05263157894736842,-0.2105263157894737,28,16,22,36,1,2,0.6406254926069547,-0.5031684479334152,1,0,0.5,9,7,28,-5.0,0,10,12,-14,2.0,7.0,3.0,8.0,0.7182135013174764,0.15256946553044298,0.08762938716678172,22,1
Watford,Southampton,D,0.9278350515463917,1.4220183486238531,4,0.7798165137614679,1.0309278350515463,4,5,4,1,2.5,3.39,3.0,1,0.2894736842105263,0.21052631578947367,0.5,0.18421052631578946,0.39473684210526316,0.42105263157894735,0.10526315789473686,-0.1842105263157895,0.07894736842105265,20,17,26,30,1,1,0.1480185377849238,0.39109051357230684,1,0,-0.75,4,7,5,8.0,1,0,3,-4,17.0,9.0,14.0,17.0,0.4616565354411431,0.2625545163153462,0.2711107208128496,22,0
West Brom,Brighton,H,0.7216494845360825,1.3302752293577982,4,0.4587155963302752,0.9965635738831615,1,9,6,2,2.14,3.0,4.33,1,0.15789473684210525,0.34210526315789475,0.5,0.23684210526315788,0.34210526315789475,0.42105263157894735,-0.07894736842105263,0.0,0.07894736842105265,24,10,25,29,0,1,0.26293388820580726,0.33371165547463666,1,0,1.25,7,4,-9,-8.0,3,3,14,-4,10.0,18.0,20.0,15.0,0.376868028620397,0.32635818562267715,0.2960137118761613,22,1
Bournemouth,Arsenal,H,0.8934707903780068,1.3761467889908257,5,0.9174311926605504,1.0652920962199313,3,4,5,0,4.75,4.2,1.75,0,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.5,0.15789473684210525,0.34210526315789475,-0.21052631578947367,0.13157894736842107,0.0789473684210526,54,20,20,31,2,1,-0.02396040228254359,0.3108546927708944,0,1,-1.0,6,6,-19,3.0,-1,2,34,-11,8.0,5.0,10.0,6.0,0.26773082015235994,0.21671241668218333,0.4958479875721208,22,1
Liverpool,Man City,H,1.5463917525773194,0.4587155963302752,7,2.0642201834862384,0.4467353951890034,4,5,6,0,3.1,3.75,2.29,2,0.5526315789473685,0.3157894736842105,0.13157894736842105,0.8421052631578947,0.10526315789473684,0.05263157894736842,-0.2894736842105262,0.21052631578947367,0.07894736842105263,61,45,14,13,1,1,-0.517828430908919,0.011980201141271796,1,0,-0.75,5,10,-25,1.0,-1,3,16,1,4.0,3.0,4.0,1.0,0.29689718504390183,0.22877379275349102,0.4604709287810269,22,1
Man United,Stoke,H,1.3058419243986255,0.4128440366972477,9,0.6880733944954128,1.3058419243986255,5,6,1,1,1.22,7.0,15.0,1,0.6578947368421053,0.15789473684210525,0.18421052631578946,0.18421052631578946,0.3157894736842105,0.5,0.4736842105263158,-0.15789473684210525,-0.3157894736842105,20,15,30,38,1,0,0.6177685299032126,-0.8929978877013778,2,1,0.25,7,5,48,-7.0,5,4,5,-8,6.0,13.0,2.0,18.0,0.78692817549773,0.11805329256544173,0.04311787945555436,22,1
Arsenal,Crystal Palace,H,1.8556701030927834,0.9174311926605504,10,0.7339449541284403,0.9621993127147765,5,5,10,1,1.5,4.75,7.0,0,0.5,0.15789473684210525,0.34210526315789475,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.21052631578947367,-0.13157894736842107,-0.0789473684210526,29,16,27,28,1,0,1.1217251489643432,-0.044768120054226146,1,0,-1.25,6,10,19,-9.0,-5,5,13,-1,5.0,14.0,6.0,11.0,0.6370162646330375,0.17841075623972044,0.14798619208941882,23,1
Brighton,Chelsea,A,0.8247422680412371,1.146788990825688,3,1.4678899082568806,0.7560137457044673,10,5,3,1,6.5,3.89,1.61,1,0.23684210526315788,0.34210526315789475,0.42105263157894735,0.5526315789473685,0.18421052631578946,0.2631578947368421,-0.3157894736842106,0.15789473684210528,0.15789473684210525,30,32,16,22,0,2,-0.6431476402156435,0.39077524512122075,1,0,-1.0,4,7,-30,17.0,2,-7,-2,-6,18.0,1.0,15.0,5.0,0.2014767177898889,0.2690425206120357,0.52561701030751,23,-1
Burnley,Man United,A,0.549828178694158,0.7798165137614679,2,1.3761467889908257,0.6529209621993127,2,5,4,0,7.5,3.89,1.57,2,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.6578947368421053,0.15789473684210525,0.18421052631578946,-0.2894736842105264,0.15789473684210525,0.13157894736842105,38,30,9,19,0,1,-0.8263186102966676,0.12689555156215515,1,1,-1.75,2,7,-27,10.0,1,0,8,-10,16.0,6.0,7.0,2.0,0.19469406544615417,0.31887158737527516,0.48526926139707405,23,-1
Everton,West Brom,D,0.9621993127147765,1.0091743119266054,4,0.4587155963302752,0.9278350515463917,5,0,3,2,2.14,3.2,4.0,1,0.34210526315789475,0.2631578947368421,0.39473684210526316,0.15789473684210525,0.34210526315789475,0.5,0.1842105263157895,-0.07894736842105265,-0.10526315789473684,21,10,29,27,0,2,0.5034837163845014,0.08133926038021377,1,0,0.25,7,7,18,-3.0,-3,-1,11,2,7.0,10.0,8.0,20.0,0.5199418709829463,0.2690549953606431,0.20713204543358738,23,0
Leicester,Watford,H,0.859106529209622,1.0091743119266054,5,0.7798165137614679,1.134020618556701,3,4,5,1,1.85,3.89,4.33,0,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.2894736842105263,0.21052631578947367,0.5,0.02631578947368418,0.07894736842105265,-0.10526315789473684,27,17,31,33,2,1,0.07929001544815417,-0.12484630663009555,1,1,-1.0,3,4,6,-5.0,-1,2,10,-2,12.0,17.0,9.0,14.0,0.5661862377502125,0.20496501356827085,0.20556397057755654,23,1
Man City,Newcastle,H,2.0962199312714778,0.6422018348623852,9,0.8256880733944953,1.0309278350515463,4,18,0,1,1.12,10.0,26.0,1,0.8421052631578947,0.10526315789473684,0.05263157894736842,0.3157894736842105,0.21052631578947367,0.47368421052631576,0.5263157894736842,-0.10526315789473684,-0.42105263157894735,21,18,17,30,0,0,1.2705318578769824,-0.38872600018916104,0,3,1.5,10,3,56,-15.0,18,5,3,-13,3.0,18.0,1.0,12.0,0.7844710045908365,0.10519947623703457,0.04056933152450371,23,1
Stoke,Huddersfield,H,0.6872852233676975,1.3761467889908257,6,0.5504587155963302,1.134020618556701,3,3,2,0,2.04,3.39,4.09,2,0.18421052631578946,0.3157894736842105,0.5,0.23684210526315788,0.2631578947368421,0.5,-0.05263157894736842,0.05263157894736842,0.0,16,12,25,33,1,0,0.1368265077713673,0.24212617043412465,2,1,0.75,5,2,-4,-5.0,1,3,4,-8,13.0,18.0,18.0,16.0,0.4418245184852366,0.2986586545146846,0.25780546558082906,23,1
West Ham,Bournemouth,D,0.8247422680412371,1.1926605504587156,4,0.8715596330275229,1.0652920962199313,3,6,3,1,2.0,3.6,4.0,1,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.2894736842105263,0.2894736842105263,0.42105263157894735,-0.026315789473684237,0.02631578947368418,0.0,26,19,30,31,1,0,-0.04681736498628586,0.1273684542387843,0,2,0.5,7,6,-2,3.0,3,1,7,-1,11.0,8.0,13.0,10.0,0.4574530310833564,0.23264552306308967,0.29772125073944156,23,0
Southampton,Tottenham,D,0.6872852233676975,1.1926605504587156,4,1.5596330275229358,0.6872852233676975,2,2,9,1,5.75,4.09,1.64,1,0.18421052631578946,0.39473684210526316,0.42105263157894735,0.6052631578947368,0.21052631578947367,0.18421052631578946,-0.42105263157894735,0.1842105263157895,0.23684210526315788,40,34,16,20,0,1,-0.8723478041552383,0.5053753270910181,0,1,-0.5,7,9,-41,7.0,-7,2,6,-4,9.0,2.0,17.0,3.0,0.16597097449645,0.2280306176065177,0.5956996808399198,23,0
Swansea,Liverpool,H,0.5841924398625429,1.1009174311926604,2,1.7889908256880735,0.9621993127147765,4,3,9,0,12.0,5.75,1.3,0,0.21052631578947367,0.23684210526315788,0.5526315789473685,0.5526315789473685,0.3157894736842105,0.13157894736842105,-0.3421052631578948,-0.07894736842105263,0.42105263157894746,45,39,10,28,0,0,-1.2047983858255307,0.13871811847788384,2,1,-1.75,0,5,-42,11.0,-6,-2,6,-18,15.0,4.0,19.0,4.0,0.1102773902395724,0.19535810686306765,0.6770992051181716,23,1
Huddersfield,Liverpool,A,0.549828178694158,1.146788990825688,1,1.7889908256880735,0.9621993127147765,7,1,4,0,12.0,5.75,1.3,2,0.23684210526315788,0.2631578947368421,0.5,0.5526315789473685,0.3157894736842105,0.13157894736842105,-0.3157894736842106,-0.05263157894736842,0.368421052631579,45,39,10,28,1,0,-1.2391626469939157,0.18458967811091154,2,1,-1.5,2,5,-38,14.0,-3,-6,6,-18,18.0,4.0,16.0,4.0,0.10472368812235547,0.18743592840491538,0.6877562470942649,24,-1
Swansea,Arsenal,H,0.5841924398625429,1.1009174311926604,4,0.9174311926605504,1.0652920962199313,4,4,3,0,7.0,4.59,1.5,0,0.21052631578947367,0.23684210526315788,0.5526315789473685,0.5,0.15789473684210525,0.34210526315789475,-0.2894736842105263,0.07894736842105263,0.21052631578947373,54,20,20,31,0,1,-0.3332387527980075,0.03562533497272913,0,1,-1.75,0,6,-30,10.0,1,0,34,-11,15.0,5.0,19.0,6.0,0.17795483093356754,0.22821294211679502,0.5831355487402522,24,1
West Ham,Crystal Palace,D,0.8247422680412371,1.1926605504587156,3,0.7339449541284403,0.9621993127147765,3,5,3,1,3.1,3.25,2.54,1,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.2894736842105263,0.2894736842105263,0.42105263157894735,-0.026315789473684237,0.02631578947368418,0.0,29,16,27,28,1,0,0.09079731391279677,0.230461237743939,1,0,-1.75,7,10,-2,-3.0,2,0,13,-1,11.0,14.0,13.0,11.0,0.42151073745075873,0.2438459440805018,0.3260883361122712,24,0
Chelsea,Bournemouth,A,1.0309278350515463,0.7339449541284403,5,0.8715596330275229,1.0652920962199313,5,8,5,2,1.28,6.5,11.0,1,0.5526315789473685,0.18421052631578946,0.2631578947368421,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.26315789473684215,-0.10526315789473686,-0.15789473684210525,26,19,30,31,0,0,0.15936820202402335,-0.33134714209149096,0,2,0.0,7,6,26,-7.0,3,0,7,-1,1.0,8.0,5.0,10.0,0.6744480229213003,0.18286508488440037,0.11753153614335332,24,-1
Everton,Leicester,H,0.9621993127147765,1.0091743119266054,4,1.4220183486238531,1.3058419243986255,1,5,5,2,3.0,3.2,2.62,1,0.34210526315789475,0.2631578947368421,0.39473684210526316,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.026315789473684237,-0.026315789473684237,0.0,25,31,22,38,0,1,-0.4598190359090766,-0.29666761247202,0,2,1.75,7,3,2,-5.0,0,3,-6,-16,7.0,12.0,8.0,9.0,0.40408629715422983,0.2408323739289961,0.3455465141035338,24,1
Man City,West Brom,H,2.0962199312714778,0.6422018348623852,10,0.4587155963302752,0.9278350515463917,1,9,1,1,1.14,10.0,21.0,1,0.8421052631578947,0.10526315789473684,0.05263157894736842,0.15789473684210525,0.34210526315789475,0.5,0.6842105263157894,-0.2368421052631579,-0.4473684210526316,21,10,29,27,0,2,1.6375043349412026,-0.28563321668400643,1,0,1.5,10,7,69,-7.0,8,9,11,2,3.0,10.0,1.0,20.0,0.7884123501835757,0.06583977676657658,0.019840240435079023,24,1
Newcastle,Burnley,D,0.7216494845360825,0.7798165137614679,4,0.9174311926605504,0.7560137457044673,2,7,4,0,2.2,3.2,3.89,0,0.3157894736842105,0.21052631578947367,0.47368421052631576,0.3684210526315789,0.3157894736842105,0.3157894736842105,-0.05263157894736842,-0.10526315789473684,0.15789473684210525,16,20,17,22,3,0,-0.19578170812446793,0.023802768057000545,2,0,1.5,3,2,-10,2.0,3,2,-4,-5,18.0,16.0,12.0,7.0,0.3678693254059702,0.3495398987878388,0.2821631125620278,24,0
Southampton,Brighton,D,0.6872852233676975,1.1926605504587156,3,0.4587155963302752,0.9965635738831615,2,7,2,1,1.75,3.5,6.0,1,0.18421052631578946,0.39473684210526316,0.42105263157894735,0.23684210526315788,0.34210526315789475,0.42105263157894735,-0.05263157894736842,0.05263157894736842,0.0,24,10,25,29,0,1,0.22856962703742228,0.19609697657555403,1,0,1.5,7,4,-4,-9.0,5,1,14,-4,9.0,18.0,17.0,15.0,0.43454445322697033,0.30201671315482653,0.2618852844761959,24,0
Stoke,Watford,D,0.6872852233676975,1.3761467889908257,4,0.7798165137614679,1.134020618556701,2,2,6,0,2.25,3.5,3.39,2,0.18421052631578946,0.3157894736842105,0.5,0.2894736842105263,0.21052631578947367,0.5,-0.10526315789473686,0.10526315789473684,0.0,27,17,31,33,1,1,-0.0925312903937704,0.24212617043412465,1,1,0.5,5,4,-8,-4.0,-4,2,10,-2,13.0,17.0,18.0,14.0,0.3711676079620001,0.25994577453775947,0.3638261513070262,24,0
Tottenham,Man United,H,1.374570446735395,0.7339449541284403,6,1.3761467889908257,0.6529209621993127,3,6,3,1,2.35,3.29,3.39,0,0.6052631578947368,0.21052631578947367,0.18421052631578946,0.6578947368421053,0.15789473684210525,0.18421052631578946,-0.052631578947368474,0.05263157894736842,0.0,38,30,9,19,1,1,-0.001576342255430685,0.08102399192912757,1,1,0.5,9,7,-4,-4.0,3,3,8,-10,2.0,6.0,3.0,2.0,0.39284120134211625,0.28138830580766333,0.3231534581118475,24,1
Arsenal,Everton,H,1.8556701030927834,0.9174311926605504,7,0.7339449541284403,1.2371134020618555,2,4,6,1,1.3,5.75,12.0,0,0.5,0.15789473684210525,0.34210526315789475,0.34210526315789475,0.2631578947368421,0.39473684210526316,0.15789473684210525,-0.10526315789473684,-0.05263157894736842,28,16,22,36,1,2,1.1217251489643432,-0.3196822094013051,1,0,0.5,6,7,14,-2.0,-2,5,12,-14,5.0,7.0,6.0,8.0,0.6553684309881543,0.1671163987931428,0.13267722308819235,25,1
Bournemouth,Stoke,H,0.8934707903780068,1.3761467889908257,8,0.6880733944954128,1.3058419243986255,4,8,1,0,1.9,3.7,4.33,0,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.18421052631578946,0.3157894736842105,0.5,0.10526315789473686,-0.02631578947368418,-0.07894736842105265,20,15,30,38,2,0,0.20539739588259398,0.0703048645922002,2,1,-0.25,6,5,11,-5.0,7,4,5,-8,8.0,13.0,10.0,18.0,0.5620197648195226,0.22954197024130277,0.19746192079218827,25,1
Brighton,West Ham,H,0.8247422680412371,1.146788990825688,5,1.1009174311926604,1.443298969072165,1,4,1,1,2.35,3.0,3.7,1,0.23684210526315788,0.34210526315789475,0.42105263157894735,0.2631578947368421,0.3157894736842105,0.42105263157894735,-0.02631578947368421,0.026315789473684237,0.0,24,24,26,42,0,1,-0.2761751631514233,-0.29650997824647685,1,1,-1.5,4,7,-2,7.0,3,4,0,-16,18.0,11.0,15.0,13.0,0.41573724207192797,0.26660093952120556,0.3135453054097519,25,1
Burnley,Man City,D,0.549828178694158,0.7798165137614679,3,2.0642201834862384,0.4467353951890034,7,3,13,0,13.0,6.0,1.28,2,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.8421052631578947,0.10526315789473684,0.05263157894736842,-0.47368421052631576,0.21052631578947367,0.2631578947368421,61,45,14,13,0,1,-1.5143920047920805,0.3330811185724645,1,0,-3.0,2,10,-46,13.0,-10,-4,16,1,16.0,3.0,7.0,1.0,0.12101170857465077,0.22292735959359927,0.6464774290789749,25,0
Leicester,Swansea,D,0.859106529209622,1.0091743119266054,5,0.5045871559633027,1.099656357388316,1,3,3,1,1.8,3.6,5.25,0,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.21052631578947367,0.23684210526315788,0.5526315789473685,0.10526315789473684,0.052631578947368446,-0.1578947368421053,17,11,24,32,2,0,0.3545193732463193,-0.09048204546171057,0,0,-0.5,3,0,14,-3.0,0,4,6,-8,12.0,15.0,9.0,19.0,0.6197159602018723,0.22096059927406903,0.14787386154288862,25,0
Man United,Huddersfield,H,1.3058419243986255,0.4128440366972477,7,0.5504587155963302,1.134020618556701,0,5,2,1,1.16,8.5,19.0,1,0.6578947368421053,0.15789473684210525,0.18421052631578946,0.23684210526315788,0.2631578947368421,0.5,0.42105263157894746,-0.10526315789473684,-0.3157894736842105,16,12,25,33,1,0,0.7553832088022953,-0.7211765818594533,2,1,1.0,7,2,44,-12.0,3,7,4,-8,6.0,18.0,2.0,16.0,0.7799459274843072,0.14774544656773078,0.0457800341626116,25,1
West Brom,Southampton,A,0.7216494845360825,1.3302752293577982,3,0.7798165137614679,1.0309278350515463,5,5,7,2,2.54,3.2,3.1,1,0.15789473684210525,0.34210526315789475,0.5,0.18421052631578946,0.39473684210526316,0.42105263157894735,-0.02631578947368421,-0.05263157894736842,0.07894736842105265,20,17,26,30,0,1,-0.058167029225385414,0.2993473943062519,1,0,-0.25,7,7,-5,1.0,-2,-2,3,-4,10.0,9.0,20.0,17.0,0.3719504858111731,0.31496070930605813,0.3120772226813114,25,-1
Crystal Palace,Newcastle,D,0.9965635738831615,1.238532110091743,6,0.8256880733944953,1.0309278350515463,8,5,6,0,2.04,3.39,4.2,1,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.3157894736842105,0.21052631578947367,0.47368421052631576,-0.02631578947368418,0.07894736842105265,-0.05263157894736842,21,18,17,30,0,0,0.17087550048866618,0.20760427504019674,0,3,2.0,10,3,0,-4.0,-1,-2,3,-13,14.0,18.0,11.0,12.0,0.4297649143712654,0.2880023470036994,0.2800022626873937,25,0
Liverpool,Tottenham,D,1.5463917525773194,0.4587155963302752,3,1.5596330275229358,0.6872852233676975,6,3,7,0,2.1,3.75,3.6,2,0.5526315789473685,0.3157894736842105,0.13157894736842105,0.6052631578947368,0.21052631578947367,0.18421052631578946,-0.05263157894736836,0.10526315789473684,-0.05263157894736842,40,34,16,20,1,1,-0.013241274945616333,-0.22856962703742228,0,1,0.0,5,9,-2,2.0,-4,-3,6,-4,4.0,2.0,4.0,3.0,0.49018218317995377,0.22996184385024257,0.26712154583877296,25,0
Watford,Chelsea,H,0.9278350515463917,1.4220183486238531,8,1.4678899082568806,0.7560137457044673,3,6,2,1,6.25,4.0,1.61,1,0.2894736842105263,0.21052631578947367,0.5,0.5526315789473685,0.18421052631578946,0.2631578947368421,-0.26315789473684215,0.02631578947368421,0.2368421052631579,30,32,16,22,1,2,-0.5400548567104889,0.6660046029193858,1,0,-0.25,4,7,-29,16.0,4,5,-2,-6,17.0,1.0,14.0,5.0,0.22079010889734638,0.2374730747217792,0.5324511214979837,25,1
Everton,Crystal Palace,H,0.9621993127147765,1.0091743119266054,5,0.7339449541284403,0.9621993127147765,4,8,7,2,2.25,3.25,3.2,1,0.34210526315789475,0.2631578947368421,0.39473684210526316,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.05263157894736842,-0.026315789473684237,-0.02631578947368418,29,16,27,28,0,0,0.22825435858633625,0.046974999211828905,1,0,-1.75,7,10,5,-7.0,1,1,13,-1,7.0,14.0,8.0,11.0,0.4313356187579588,0.2612258889685321,0.30256987969116766,26,1
Man City,Leicester,H,2.0962199312714778,0.6422018348623852,11,1.4220183486238531,1.3058419243986255,2,8,2,1,1.19,6.5,13.0,1,0.8421052631578947,0.10526315789473684,0.05263157894736842,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.5263157894736842,-0.1842105263157895,-0.34210526315789475,25,31,22,38,0,1,0.6742015826476246,-0.6636400895362402,0,2,3.0,10,3,53,-9.0,6,9,-6,-16,3.0,12.0,1.0,9.0,0.721597549882991,0.07239471760725477,0.03481218792178861,26,1
Stoke,Brighton,D,0.6872852233676975,1.3761467889908257,3,0.4587155963302752,0.9965635738831615,6,7,4,0,2.2,3.2,3.39,2,0.18421052631578946,0.3157894736842105,0.5,0.23684210526315788,0.34210526315789475,0.42105263157894735,-0.05263157894736842,-0.026315789473684237,0.07894736842105265,24,10,25,29,1,1,0.22856962703742228,0.37958321510766413,1,0,1.25,5,4,-7,-5.0,3,-3,14,-4,13.0,18.0,18.0,15.0,0.3781089680562774,0.29612924519765543,0.3240637453659168,26,0
Swansea,Burnley,H,0.5841924398625429,1.1009174311926604,4,0.9174311926605504,0.7560137457044673,1,5,2,0,2.37,3.0,3.25,0,0.21052631578947367,0.23684210526315788,0.5526315789473685,0.3684210526315789,0.3157894736842105,0.3157894736842105,-0.15789473684210525,-0.07894736842105263,0.23684210526315796,16,20,17,22,0,0,-0.3332387527980075,0.34490368548819306,2,0,0.5,0,2,-21,-1.0,3,3,-4,-5,15.0,16.0,19.0,7.0,0.25294995017837624,0.3632260176274317,0.38349185090229265,26,1
