HomeTeam,AwayTeam,FTR,HAS,HDS,HST,AAS,ADS,AST,HC,AC,HTWS,B365H,B365D,B365A,HTDS,HW,HD,HL,AW,AD,AL,WD,DD,LD,HGS,AGS,HGC,AGC,HTLS,ATWS,DAS,DDS,ATDS,ATLS,MR,HF,AF,PD,RD,CornerDiff,ShotsDiff,GoalsScoredDiff,GoalsConceedDiff,HomeTeamLP,AwayTeamLP,HomeTeamCP,AwayTeamCP,probHome,probDraw,probAway,MW,Result
Newcastle,QPR,H,0.9602649006622517,0.7359307359307359,4,0.8225108225108225,1.3576158940397351,9,3,2,1,1.73,3.6,5.0,0,0.5,0.21052631578947367,0.2894736842105263,0.2631578947368421,0.18421052631578946,0.5526315789473685,0.2368421052631579,0.02631578947368421,-0.26315789473684215,24,19,25,41,1,1,0.13775407815142915,-0.6216851581089993,0,1,-0.5,3,6,28,-5.0,1,-5,5,-16,13.0,18.0,5.0,17.0,0.6083241546475879,0.20580026406638952,0.1670365571203516,20,1
Swansea,Arsenal,H,0.8940397350993377,0.7792207792207791,5,1.5151515151515151,1.0596026490066224,9,9,2,0,4.75,3.5,1.8,2,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.5526315789473685,0.18421052631578946,0.2631578947368421,-0.23684210526315796,0.10526315789473686,0.13157894736842107,39,35,17,32,1,0,-0.6211117800521775,-0.28038186978584323,3,0,-0.5,5,6,-23,14.0,7,-4,4,-15,18.0,4.0,11.0,3.0,0.29242642514802125,0.24651291368163358,0.45334958284094007,20,1
Wigan,Man City,A,0.728476821192053,1.1688311688311688,4,1.645021645021645,0.5629139072847682,8,4,5,0,9.0,4.33,1.4,0,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.7368421052631579,0.13157894736842105,0.13157894736842105,-0.4473684210526315,0.13157894736842105,0.3157894736842105,55,38,12,17,1,0,-0.916544823829592,0.6059172615464006,0,0,-0.25,9,12,-46,13.0,-1,-4,17,-5,16.0,3.0,15.0,1.0,0.09268677719686284,0.16089094442323063,0.7111277683203365,20,-1
Bolton,Liverpool,H,0.7615894039735099,1.6883116883116884,8,0.9956709956709957,0.7947019867549668,8,5,5,0,6.0,3.75,1.62,1,0.2631578947368421,0.15789473684210525,0.5789473684210527,0.3684210526315789,0.2631578947368421,0.3684210526315789,-0.10526315789473684,-0.10526315789473684,0.21052631578947373,24,23,16,24,1,1,-0.23408159169748577,0.8936097015567216,0,1,-1.75,3,6,-16,6.0,0,0,1,-8,12.0,6.0,18.0,9.0,0.2604544627692278,0.25676802817315814,0.4772387077147312,21,1
Everton,Blackburn,D,0.9271523178807947,0.6493506493506493,8,0.9523809523809524,1.4900662251655628,8,5,8,1,1.53,4.0,6.5,2,0.39473684210526316,0.2894736842105263,0.3157894736842105,0.21052631578947367,0.18421052631578946,0.6052631578947368,0.1842105263157895,0.10526315789473686,-0.2894736842105263,26,22,33,45,0,1,-0.025228634500157776,-0.8407155758149134,0,0,2.0,8,3,25,-8.0,-3,0,4,-12,7.0,15.0,7.0,19.0,0.6515301699224931,0.19139577138478547,0.1342455766550434,21,0
Fulham,Newcastle,H,1.1920529801324502,1.1255411255411256,7,1.1688311688311688,1.1258278145695364,9,2,6,2,2.0,3.4,3.8,0,0.3684210526315789,0.2631578947368421,0.3684210526315789,0.5,0.21052631578947367,0.2894736842105263,-0.13157894736842107,0.05263157894736842,0.0789473684210526,29,27,17,34,1,1,0.023221811301281425,-0.00028668902841078037,0,1,0.5,6,3,-13,-5.0,-4,-2,2,-17,8.0,13.0,8.0,5.0,0.40208550503217927,0.2635950026194619,0.3298090687694049,21,1
Norwich,Chelsea,D,0.9271523178807947,1.2987012987012987,3,1.0389610389610389,0.728476821192053,9,1,11,0,5.5,4.0,1.62,1,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.47368421052631576,0.2631578947368421,0.2631578947368421,-0.15789473684210525,0.026315789473684237,0.13157894736842107,41,24,24,22,2,1,-0.1118087210802442,0.5702244775092457,0,2,-1.0,4,6,-17,16.0,-10,-6,17,2,18.0,2.0,10.0,6.0,0.2870185470533635,0.228088440126934,0.4709087151121706,21,0
QPR,Wigan,H,0.7947019867549668,1.0822510822510822,8,0.8658008658008658,1.1589403973509933,4,7,1,1,2.0,3.4,3.8,0,0.2631578947368421,0.18421052631578946,0.5526315789473685,0.2894736842105263,0.2631578947368421,0.4473684210526316,-0.026315789473684237,-0.07894736842105263,0.10526315789473689,22,20,27,35,1,0,-0.07109887904589896,-0.07668931509991106,0,1,-2.25,6,9,-6,2.0,6,4,2,-8,18.0,16.0,17.0,15.0,0.4391627263883491,0.2554451640152151,0.29956281603069385,21,1
Stoke,West Brom,A,0.8278145695364238,0.8658008658008658,3,1.0389610389610389,0.9933774834437086,6,5,1,0,1.91,3.4,4.2,2,0.2894736842105263,0.3157894736842105,0.39473684210526316,0.34210526315789475,0.21052631578947367,0.4473684210526316,-0.05263157894736842,0.10526315789473684,-0.05263157894736842,21,24,22,30,1,1,-0.211146469424615,-0.12757661764284278,2,0,-0.25,3,5,-2,3.0,4,-3,-3,-8,14.0,11.0,13.0,12.0,0.35638479980869686,0.30439967162965736,0.337881974551655,21,-1
Sunderland,Swansea,H,0.8609271523178808,0.7359307359307359,2,0.7359307359307359,1.0927152317880795,4,2,4,0,1.91,3.4,4.2,2,0.2894736842105263,0.3157894736842105,0.39473684210526316,0.3157894736842105,0.2894736842105263,0.39473684210526316,-0.02631578947368418,0.02631578947368418,0.0,27,17,18,33,0,0,0.12499641638714487,-0.3567844958573436,2,1,-0.25,2,5,-2,-8.0,-2,-2,10,-15,10.0,18.0,14.0,11.0,0.45657122812136836,0.28926478148960927,0.2519421646481574,21,1
Wolves,Aston Villa,A,0.6291390728476821,1.8614718614718615,9,0.7359307359307359,0.9271523178807947,5,12,3,0,2.5,3.25,2.88,2,0.13157894736842105,0.2631578947368421,0.6052631578947368,0.18421052631578946,0.4473684210526316,0.3684210526315789,-0.05263157894736842,-0.1842105263157895,0.2368421052631579,20,17,25,28,1,0,-0.10679166308305377,0.9343195435910668,2,1,0.0,2,2,-13,8.0,9,4,3,-3,17.0,9.0,20.0,16.0,0.34373830474197126,0.2705565467684392,0.3820855927705569,21,-1
Arsenal,Man United,A,1.2913907284768213,0.7359307359307359,6,1.6017316017316017,0.46357615894039733,5,0,5,0,2.8,3.4,2.5,3,0.5526315789473685,0.18421052631578946,0.2631578947368421,0.7368421052631579,0.13157894736842105,0.13157894736842105,-0.18421052631578938,0.05263157894736842,0.13157894736842105,52,37,19,14,0,0,-0.3103408732547803,0.27235457699033855,1,1,-0.25,6,7,-19,3.0,-5,1,15,5,4.0,1.0,3.0,2.0,0.28778402144381104,0.2246139617036986,0.47186794792435943,21,-1
Man City,Tottenham,H,1.8211920529801324,0.5194805194805194,7,1.1688311688311688,0.7947019867549668,7,9,4,0,1.91,3.6,4.0,0,0.7368421052631579,0.13157894736842105,0.13157894736842105,0.5263157894736842,0.23684210526315788,0.23684210526315788,0.21052631578947367,-0.10526315789473684,-0.10526315789473684,39,27,17,24,0,2,0.6523608841489636,-0.2752214672744474,1,0,-0.25,12,10,20,-2.0,5,0,12,-7,3.0,5.0,1.0,4.0,0.6458658890728602,0.19486319627074522,0.13793138047680817,21,1
Everton,Man City,H,0.9271523178807947,0.6493506493506493,4,1.645021645021645,0.5629139072847682,11,3,9,1,4.33,3.5,1.85,2,0.39473684210526316,0.2894736842105263,0.3157894736842105,0.7368421052631579,0.13157894736842105,0.13157894736842105,-0.3421052631578947,0.15789473684210528,0.18421052631578946,55,38,12,17,0,0,-0.7178693271408504,0.08643674206588114,0,0,0.0,8,12,-33,4.0,-6,-7,17,-5,7.0,3.0,7.0,1.0,0.20095642523079757,0.2553936122721679,0.5381553295228955,22,1
Man United,Stoke,H,1.7218543046357615,0.8225108225108225,7,0.4761904761904762,1.0927152317880795,3,9,2,0,1.33,5.0,10.0,1,0.7368421052631579,0.13157894736842105,0.13157894736842105,0.2894736842105263,0.3157894736842105,0.39473684210526316,0.4473684210526315,-0.18421052631578946,-0.26315789473684215,25,11,20,33,1,0,1.2456638284452852,-0.270204409277257,2,1,0.75,7,3,44,-13.0,7,4,14,-13,1.0,14.0,2.0,13.0,0.7662348786812304,0.13200998997397304,0.05612246315162217,22,1
Swansea,Chelsea,D,0.8940397350993377,0.7792207792207791,5,1.0389610389610389,0.728476821192053,10,1,11,0,4.0,3.25,2.0,2,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.47368421052631576,0.2631578947368421,0.2631578947368421,-0.15789473684210525,0.026315789473684237,0.13157894736842107,41,24,24,22,1,1,-0.1449213038617012,0.05074395802872611,0,2,-0.5,5,6,-17,16.0,-10,-5,17,2,18.0,2.0,11.0,6.0,0.3064061450360535,0.2646586175949124,0.42455860156823044,22,0
Tottenham,Wigan,H,1.2913907284768213,0.7359307359307359,13,0.8658008658008658,1.1589403973509933,6,5,0,2,1.22,6.0,15.0,1,0.5263157894736842,0.23684210526315788,0.23684210526315788,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.23684210526315785,-0.02631578947368421,-0.2105263157894737,22,20,27,35,0,0,0.42558986267595555,-0.4230096614202574,0,1,0.5,10,9,26,-11.0,5,7,2,-8,5.0,16.0,4.0,15.0,0.6852876307716279,0.17743426376468505,0.11008261392391605,22,1
Wolves,Liverpool,A,0.6291390728476821,1.8614718614718615,1,0.9956709956709957,0.7947019867549668,14,5,4,0,5.0,3.8,1.7,2,0.13157894736842105,0.2631578947368421,0.6052631578947368,0.3684210526315789,0.2631578947368421,0.3684210526315789,-0.23684210526315788,0.0,0.2368421052631579,24,23,16,24,1,1,-0.3665319228233136,1.0667698747168948,0,1,-1.75,2,6,-27,11.0,1,-13,1,-8,17.0,6.0,20.0,9.0,0.21355794065297953,0.2490265209837575,0.5307865456984479,22,-1
Aston Villa,QPR,D,0.662251655629139,1.0822510822510822,15,0.8225108225108225,1.3576158940397351,3,9,3,0,1.8,3.5,4.75,2,0.18421052631578946,0.4473684210526316,0.3684210526315789,0.2631578947368421,0.18421052631578946,0.5526315789473685,-0.07894736842105263,0.26315789473684215,-0.18421052631578955,24,19,25,41,1,1,-0.1602591668816835,-0.2753648117886529,0,1,0.25,2,6,1,-9.0,6,12,5,-16,9.0,18.0,16.0,17.0,0.4527532054809722,0.2751199605637383,0.26887974405333775,22,0
Blackburn,Newcastle,A,0.8609271523178808,1.4285714285714286,12,1.1688311688311688,1.1258278145695364,5,14,2,1,2.63,3.3,2.7,0,0.21052631578947367,0.18421052631578946,0.6052631578947368,0.5,0.21052631578947367,0.2894736842105263,-0.2894736842105263,-0.02631578947368421,0.3157894736842105,29,27,17,34,0,1,-0.307904016513288,0.3027436140018922,0,1,1.0,3,3,-34,2.0,12,7,2,-17,15.0,13.0,19.0,5.0,0.289203157535222,0.22538292115933445,0.4700476992351653,22,-1
Bolton,Arsenal,D,0.7615894039735099,1.6883116883116884,8,1.5151515151515151,1.0596026490066224,7,6,6,0,5.0,3.75,1.7,1,0.2631578947368421,0.15789473684210525,0.5789473684210527,0.5526315789473685,0.18421052631578946,0.2631578947368421,-0.2894736842105264,-0.02631578947368421,0.31578947368421056,39,35,17,32,1,0,-0.7535621111780052,0.628709039305066,3,0,-1.0,3,6,-34,8.0,0,1,4,-15,12.0,4.0,18.0,3.0,0.19408515163258347,0.18649397485847255,0.5801186890172687,22,0
Fulham,West Brom,D,1.1920529801324502,1.1255411255411256,6,1.0389610389610389,0.9933774834437086,11,8,7,2,1.83,3.5,4.5,0,0.3684210526315789,0.2631578947368421,0.3684210526315789,0.34210526315789475,0.21052631578947367,0.4473684210526316,0.02631578947368418,0.05263157894736842,-0.07894736842105265,21,24,22,30,1,1,0.15309194117141134,0.13216364209741704,2,0,-1.0,6,5,5,-3.0,1,-5,-3,-8,8.0,11.0,8.0,12.0,0.45969823160373513,0.27194115671496444,0.26479735252002834,22,0
Sunderland,Norwich,H,0.8609271523178808,0.7359307359307359,6,1.0389610389610389,1.1920529801324502,4,3,6,0,1.91,3.5,4.2,2,0.2894736842105263,0.3157894736842105,0.39473684210526316,0.3157894736842105,0.2894736842105263,0.39473684210526316,-0.02631578947368418,0.02631578947368418,0.0,28,24,30,36,0,0,-0.1780338866431581,-0.4561222442017143,1,2,0.25,2,4,-2,-8.0,-3,2,4,-6,10.0,18.0,14.0,10.0,0.5119711419488794,0.24480866666854426,0.23552191274013562,22,1
Arsenal,Blackburn,H,1.2913907284768213,0.7359307359307359,11,0.9523809523809524,1.4900662251655628,3,11,1,0,1.29,5.5,11.0,3,0.5526315789473685,0.18421052631578946,0.2631578947368421,0.21052631578947367,0.18421052631578946,0.6052631578947368,0.3421052631578948,0.0,-0.34210526315789475,26,22,33,45,0,1,0.3390097760958689,-0.7541354892348269,0,0,0.75,6,3,39,-11.0,10,8,4,-12,4.0,15.0,3.0,19.0,0.6847521842331457,0.12052973270318626,0.08706163722615468,23,1
Man City,Fulham,H,1.8211920529801324,0.5194805194805194,10,0.5194805194805194,0.8278145695364238,8,4,6,0,1.3,5.5,10.0,0,0.7368421052631579,0.13157894736842105,0.13157894736842105,0.3684210526315789,0.2631578947368421,0.3684210526315789,0.3684210526315789,-0.13157894736842105,-0.23684210526315788,36,12,26,25,0,2,1.301711533499613,-0.3083340500559044,0,1,2.5,12,6,37,-5.0,-2,2,24,1,3.0,8.0,1.0,8.0,0.748595421887197,0.1365095628767564,0.06680198022080355,23,1
Norwich,Bolton,H,0.9271523178807947,1.2987012987012987,9,0.9956709956709957,1.2582781456953642,6,4,7,0,2.0,3.5,3.75,1,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.2631578947368421,0.15789473684210525,0.5789473684210527,0.05263157894736842,0.13157894736842107,-0.1842105263157895,23,23,39,38,2,0,-0.06851867779020104,0.040423153005934465,1,1,0.0,4,3,11,6.0,-3,3,0,1,18.0,12.0,10.0,18.0,0.5556763482801458,0.1981201121004039,0.2158762810554667,23,1
QPR,Wolves,A,0.7947019867549668,1.0822510822510822,8,0.9090909090909092,1.2913907284768213,6,7,3,1,1.91,3.6,4.0,0,0.2631578947368421,0.18421052631578946,0.5526315789473685,0.13157894736842105,0.2631578947368421,0.6052631578947368,0.13157894736842105,-0.07894736842105263,-0.05263157894736836,19,21,43,39,1,0,-0.11438892233594233,-0.2091396462257391,2,1,-0.25,6,2,12,1.0,4,2,-2,4,18.0,17.0,17.0,20.0,0.5491960209183284,0.21673788558797544,0.21708834918586783,23,-1
Stoke,Sunderland,A,0.8278145695364238,0.8658008658008658,6,0.8225108225108225,0.9602649006622517,2,5,5,0,2.25,3.25,3.3,2,0.2894736842105263,0.3157894736842105,0.39473684210526316,0.2894736842105263,0.3157894736842105,0.39473684210526316,0.0,0.0,0.0,26,19,17,29,1,0,0.005303747025601324,-0.09446403486138588,2,0,0.25,3,2,0,4.0,0,4,7,-12,14.0,10.0,13.0,14.0,0.3206754341056963,0.316078024494995,0.3622730463804118,23,-1
West Brom,Swansea,A,0.695364238410596,0.9523809523809524,11,0.7359307359307359,1.0927152317880795,8,8,7,1,2.1,3.3,3.6,2,0.34210526315789475,0.21052631578947367,0.4473684210526316,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.026315789473684237,-0.07894736842105265,0.05263157894736842,27,17,18,33,0,0,-0.040566497520139855,-0.14033427940712706,2,1,0.25,5,5,0,-7.0,1,3,10,-15,11.0,18.0,12.0,11.0,0.431310151940233,0.28362202336796877,0.28254732234461594,23,-1
Wigan,Everton,D,0.728476821192053,1.1688311688311688,1,0.9523809523809524,0.8278145695364238,4,4,3,0,3.5,3.4,2.1,0,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.39473684210526316,0.2894736842105263,0.3157894736842105,-0.10526315789473684,-0.026315789473684237,0.13157894736842107,28,22,15,25,1,1,-0.2239041311888994,0.3410165992947449,2,0,-0.25,9,8,-13,9.0,1,-3,6,-10,16.0,7.0,15.0,7.0,0.271113143651752,0.282062705974201,0.4441633250589091,23,0
Chelsea,Man United,D,1.3576158940397351,1.0389610389610389,10,1.6017316017316017,0.46357615894039733,10,6,6,1,2.5,3.3,2.88,0,0.47368421052631576,0.2631578947368421,0.2631578947368421,0.7368421052631579,0.13157894736842105,0.13157894736842105,-0.2631578947368421,0.13157894736842105,0.13157894736842105,52,37,19,14,2,0,-0.24411570769186652,0.5753848800206416,1,1,-0.25,6,7,-25,1.0,0,0,15,5,2.0,1.0,6.0,2.0,0.26990436421731057,0.23555185323963904,0.48384820105911125,23,0
Newcastle,Aston Villa,H,0.9602649006622517,0.7359307359307359,8,0.7359307359307359,0.9271523178807947,8,4,4,1,2.0,3.4,3.8,0,0.5,0.21052631578947367,0.2894736842105263,0.18421052631578946,0.4473684210526316,0.3684210526315789,0.3157894736842105,-0.2368421052631579,-0.0789473684210526,20,17,25,28,1,0,0.2243341647315158,-0.19122158195005878,2,1,-0.75,3,2,27,4.0,0,0,3,-3,13.0,9.0,5.0,16.0,0.562866582960977,0.24575493979751603,0.18450969750172727,23,1
Liverpool,Tottenham,D,0.7947019867549668,0.6926406926406926,10,1.1688311688311688,0.7947019867549668,6,7,4,1,2.0,3.4,3.8,0,0.3684210526315789,0.2631578947368421,0.3684210526315789,0.5263157894736842,0.23684210526315788,0.23684210526315788,-0.15789473684210525,0.02631578947368421,0.13157894736842105,39,27,17,24,1,2,-0.37412918207620194,-0.10206129411427423,1,0,-0.75,6,10,-17,1.0,3,4,12,-7,6.0,5.0,9.0,4.0,0.3448963955649533,0.2919846076270228,0.3612201069830157,23,0
Blackburn,QPR,H,0.8609271523178808,1.4285714285714286,5,0.8225108225108225,1.3576158940397351,13,5,6,1,2.38,3.3,3.0,0,0.21052631578947367,0.18421052631578946,0.6052631578947368,0.2631578947368421,0.18421052631578946,0.5526315789473685,-0.05263157894736842,0.0,0.05263157894736836,24,19,25,41,0,1,0.038416329807058225,0.07095553453169345,0,1,0.5,3,6,-6,-3.0,-1,-8,5,-16,15.0,18.0,19.0,17.0,0.44983443306691917,0.2284130798751849,0.30753680547983053,24,1
Bolton,Wigan,A,0.7615894039735099,1.6883116883116884,8,0.8658008658008658,1.1589403973509933,6,7,7,0,2.0,3.5,3.75,1,0.2631578947368421,0.15789473684210525,0.5789473684210527,0.2894736842105263,0.2631578947368421,0.4473684210526316,-0.026315789473684237,-0.10526315789473684,0.13157894736842107,22,20,27,35,1,0,-0.10421146182735586,0.5293712909606951,0,1,-2.0,3,9,-7,-4.0,0,2,2,-8,12.0,16.0,18.0,15.0,0.423532993411646,0.24083339959500502,0.32616997709998397,24,-1
Everton,Chelsea,H,0.9271523178807947,0.6493506493506493,7,1.0389610389610389,0.728476821192053,7,2,4,1,3.25,3.3,2.25,2,0.39473684210526316,0.2894736842105263,0.3157894736842105,0.47368421052631576,0.2631578947368421,0.2631578947368421,-0.0789473684210526,0.026315789473684237,0.05263157894736842,41,24,24,22,0,1,-0.1118087210802442,-0.07912617184140369,0,2,1.25,8,6,-8,5.0,-2,0,17,2,7.0,2.0,7.0,6.0,0.4045572721235281,0.2757725306588392,0.31656275535914274,24,1
Fulham,Stoke,H,1.1920529801324502,1.1255411255411256,4,0.4761904761904762,1.0927152317880795,4,5,4,2,1.91,3.5,4.0,0,0.3684210526315789,0.2631578947368421,0.3684210526315789,0.2894736842105263,0.3157894736842105,0.39473684210526316,0.0789473684210526,-0.05263157894736842,-0.026315789473684237,25,11,20,33,1,0,0.7158625039419739,0.03282589375304612,2,1,-0.75,6,3,7,-6.0,1,0,14,-13,8.0,14.0,8.0,13.0,0.5124950375395563,0.2746445240487899,0.2095057819962588,24,1
Man United,Liverpool,H,1.7218543046357615,0.8225108225108225,6,0.9956709956709957,0.7947019867549668,6,4,3,0,1.85,3.6,4.33,1,0.7368421052631579,0.13157894736842105,0.13157894736842105,0.3684210526315789,0.2631578947368421,0.3684210526315789,0.3684210526315789,-0.13157894736842105,-0.23684210526315788,24,23,16,24,1,1,0.7261833089647658,0.027808835755855688,0,1,-0.5,7,6,37,-5.0,1,0,1,-8,1.0,6.0,2.0,9.0,0.6591708375378811,0.20483353799474216,0.12122461554096164,24,1
Sunderland,Arsenal,A,0.8609271523178808,0.7359307359307359,5,1.5151515151515151,1.0596026490066224,8,7,3,0,3.5,3.4,2.1,2,0.2894736842105263,0.3157894736842105,0.39473684210526316,0.5526315789473685,0.18421052631578946,0.2631578947368421,-0.26315789473684215,0.13157894736842105,0.13157894736842107,39,35,17,32,0,0,-0.6542243628336344,-0.3236719130758865,3,0,-0.75,2,6,-25,6.0,4,-3,4,-15,10.0,4.0,14.0,3.0,0.32575886134869797,0.2570444999798251,0.41164062196342116,24,-1
Swansea,Norwich,A,0.8940397350993377,0.7792207792207791,9,1.0389610389610389,1.1920529801324502,11,6,8,0,1.83,3.5,4.5,2,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.0,0.0,0.0,28,24,30,36,1,0,-0.1449213038617012,-0.41283220091167105,1,2,0.5,5,4,0,0.0,-2,-2,4,-6,18.0,18.0,11.0,10.0,0.47920953478330447,0.24630482093681003,0.2668668984767726,24,-1
Tottenham,Newcastle,H,1.2913907284768213,0.7359307359307359,9,1.1688311688311688,1.1258278145695364,3,4,3,2,1.44,4.33,7.5,1,0.5263157894736842,0.23684210526315788,0.23684210526315788,0.5,0.21052631578947367,0.2894736842105263,0.02631578947368418,0.02631578947368421,-0.052631578947368446,29,27,17,34,0,1,0.12255955964565257,-0.3898970786388005,0,1,3.25,10,3,4,-8.0,1,6,2,-17,5.0,13.0,4.0,5.0,0.5665316427038458,0.22372175071226746,0.19683895253671274,24,1
Aston Villa,Man City,A,0.662251655629139,1.0822510822510822,5,1.645021645021645,0.5629139072847682,10,5,8,0,5.5,3.6,1.67,2,0.18421052631578946,0.4473684210526316,0.3684210526315789,0.7368421052631579,0.13157894736842105,0.13157894736842105,-0.5526315789473684,0.3157894736842105,0.23684210526315788,55,38,12,17,1,0,-0.982769989392506,0.519337174966314,0,0,-2.25,2,12,-51,6.0,-3,-5,17,-5,9.0,3.0,16.0,1.0,0.10295144007441857,0.19159194872483942,0.6875825105594185,24,-1
Wolves,West Brom,A,0.6291390728476821,1.8614718614718615,8,1.0389610389610389,0.9933774834437086,16,12,8,0,2.5,3.25,2.88,2,0.13157894736842105,0.2631578947368421,0.6052631578947368,0.34210526315789475,0.21052631578947367,0.4473684210526316,-0.2105263157894737,0.05263157894736842,0.15789473684210525,21,24,22,30,1,1,-0.40982196611335675,0.8680943780281529,2,0,-0.75,2,5,-22,6.0,4,-8,-3,-8,17.0,11.0,20.0,12.0,0.2888873852632024,0.25035650587070285,0.4539404539656465,24,-1
Chelsea,Bolton,H,1.3576158940397351,1.0389610389610389,16,0.9956709956709957,1.2582781456953642,1,14,7,1,1.29,5.5,11.0,0,0.47368421052631576,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.15789473684210525,0.5789473684210527,0.21052631578947367,0.10526315789473684,-0.31578947368421056,23,23,39,38,2,0,0.36194489836873944,-0.21931710673432536,1,1,1.0,6,3,28,-10.0,7,15,0,1,2.0,12.0,6.0,18.0,0.6929043052600453,0.14374464821089714,0.10032174544931222,25,1
Man City,Blackburn,H,1.8211920529801324,0.5194805194805194,13,0.9523809523809524,1.4900662251655628,2,10,3,0,1.17,7.0,17.0,0,0.7368421052631579,0.13157894736842105,0.13157894736842105,0.21052631578947367,0.18421052631578946,0.6052631578947368,0.5263157894736842,-0.05263157894736842,-0.4736842105263158,26,22,33,45,0,1,0.86881110059918,-0.9705857056850433,0,0,2.0,12,3,58,-12.0,7,11,4,-12,3.0,15.0,1.0,19.0,0.7105347236486751,0.05670838079923087,0.023925714357851437,25,1
Newcastle,Wolves,D,0.9602649006622517,0.7359307359307359,8,0.9090909090909092,1.2913907284768213,6,3,3,1,1.57,4.0,6.0,0,0.5,0.21052631578947367,0.2894736842105263,0.13157894736842105,0.2631578947368421,0.6052631578947368,0.368421052631579,-0.05263157894736842,-0.3157894736842105,19,21,43,39,1,0,0.0511739915713425,-0.5554599925460855,2,1,-0.75,3,2,40,-4.0,0,2,-2,4,13.0,17.0,5.0,20.0,0.6835555910329514,0.1597411499900884,0.11167808307847131,25,0
QPR,Fulham,A,0.7947019867549668,1.0822510822510822,8,0.5194805194805194,0.8278145695364238,3,6,5,1,2.63,3.25,2.75,0,0.2631578947368421,0.18421052631578946,0.5526315789473685,0.3684210526315789,0.2631578947368421,0.3684210526315789,-0.10526315789473684,-0.07894736842105263,0.18421052631578955,36,12,26,25,1,2,0.2752214672744474,0.2544365127146584,0,1,0.0,6,6,-15,10.0,1,5,24,1,18.0,8.0,17.0,8.0,0.34139865002952025,0.2646298109535914,0.38961122768093287,25,-1
West Brom,Sunderland,H,0.695364238410596,0.9523809523809524,13,0.8225108225108225,0.9602649006622517,4,7,0,1,2.4,3.25,3.0,2,0.34210526315789475,0.21052631578947367,0.4473684210526316,0.2894736842105263,0.3157894736842105,0.39473684210526316,0.05263157894736842,-0.10526315789473684,0.05263157894736842,26,19,17,29,0,0,-0.1271465841002265,-0.007883948281299236,2,0,0.5,5,2,2,1.0,7,9,7,-12,11.0,10.0,12.0,14.0,0.3922165796241605,0.2951300982491055,0.3108885000396933,25,1
Wigan,Aston Villa,D,0.728476821192053,1.1688311688311688,6,0.7359307359307359,0.9271523178807947,3,14,7,0,2.75,3.25,2.63,0,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.18421052631578946,0.4473684210526316,0.3684210526315789,0.10526315789473686,-0.1842105263157895,0.07894736842105265,20,17,25,28,1,0,-0.007453914738682843,0.2416788509503741,2,1,2.0,9,2,5,7.0,7,3,3,-3,16.0,9.0,15.0,16.0,0.421289675863791,0.28708690508343687,0.2893552244747413,25,0
Arsenal,Tottenham,H,1.2913907284768213,0.7359307359307359,13,1.1688311688311688,0.7947019867549668,4,7,5,0,2.5,3.4,2.75,3,0.5526315789473685,0.18421052631578946,0.2631578947368421,0.5263157894736842,0.23684210526315788,0.23684210526315788,0.026315789473684292,-0.05263157894736842,0.02631578947368421,39,27,17,24,0,2,0.12255955964565257,-0.05877125082423096,1,0,-1.5,6,10,1,-1.0,2,9,12,-7,4.0,5.0,3.0,4.0,0.4425199502044483,0.23468540641797195,0.31126635011626314,25,1
Norwich,Man United,A,0.9271523178807947,1.2987012987012987,7,1.6017316017316017,0.46357615894039733,9,4,4,0,6.5,4.0,1.53,1,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.7368421052631579,0.13157894736842105,0.13157894736842105,-0.42105263157894735,0.15789473684210528,0.26315789473684215,52,37,19,14,2,0,-0.674579283850807,0.8351251397609014,1,1,-1.25,4,7,-42,17.0,0,-2,15,5,18.0,1.0,10.0,2.0,0.13469230172420535,0.1709781904317965,0.6535963160952585,25,-1
Stoke,Swansea,H,0.8278145695364238,0.8658008658008658,6,0.7359307359307359,1.0927152317880795,6,8,4,0,2.1,3.4,3.5,2,0.2894736842105263,0.3157894736842105,0.39473684210526316,0.3157894736842105,0.2894736842105263,0.39473684210526316,-0.02631578947368418,0.02631578947368418,0.0,27,17,18,33,1,0,0.09188383360568797,-0.2269143659872137,2,1,0.0,3,5,-2,-4.0,4,0,10,-15,14.0,18.0,13.0,11.0,0.35511379495703455,0.3084504448517078,0.33524396150862223,25,1
