HomeTeam,AwayTeam,FTR,HAS,HDS,HST,AAS,ADS,AST,HC,AC,HTWS,B365H,B365D,B365A,HTDS,HW,HD,HL,AW,AD,AL,WD,DD,LD,HGS,AGS,HGC,AGC,HTLS,ATWS,DAS,DDS,ATDS,ATLS,MR,HF,AF,PD,RD,CornerDiff,ShotsDiff,GoalsScoredDiff,GoalsConceedDiff,HomeTeamLP,AwayTeamLP,HomeTeamCP,AwayTeamCP,probHome,probDraw,probAway,MW,Result
Newcastle,Cardiff,H,0.7692307692307693,1.2334801762114538,6,0.5286343612334802,1.3043478260869565,3,10,6,1,2.05,3.6,3.8,0,0.39473684210526316,0.10526315789473684,0.5,0.18421052631578946,0.23684210526315788,0.5789473684210527,0.2105263157894737,-0.13157894736842105,-0.07894736842105265,20,12,35,39,2,0,0.2405964079972891,-0.07086764987550276,1,0,1.5,3,1,19,-3.0,4,3,8,-4,15.0,18.0,10.0,20.0,0.592130273181087,0.2283718198785389,0.16917028933318604,36,1
Stoke,Fulham,H,0.903010033444816,0.748898678414097,8,0.7048458149779736,1.5719063545150502,2,3,5,0,2.3,3.6,3.25,1,0.34210526315789475,0.2894736842105263,0.3684210526315789,0.23684210526315788,0.13157894736842105,0.631578947368421,0.10526315789473686,0.15789473684210528,-0.2631578947368421,24,16,38,47,1,0,0.1981642184668424,-0.8230076761009533,1,1,2.0,7,2,18,1.0,-2,6,8,-9,13.0,12.0,9.0,19.0,0.6327127938733389,0.1946256739858148,0.1494565760618378,36,1
Swansea,Southampton,A,1.1036789297658862,1.145374449339207,3,0.9691629955947137,0.7692307692307693,4,3,5,2,2.5,3.4,3.0,0,0.2894736842105263,0.23684210526315788,0.47368421052631576,0.39473684210526316,0.2894736842105263,0.3157894736842105,-0.10526315789473684,-0.052631578947368446,0.15789473684210525,32,22,23,23,1,2,0.13451593417117247,0.3761436801084378,1,0,0.5,9,8,-14,-7.0,-2,-1,10,0,9.0,16.0,12.0,8.0,0.4052465390929951,0.2584723839900816,0.33097303816288626,36,-1
West Ham,Tottenham,H,0.8361204013377928,1.145374449339207,8,1.1013215859030838,0.9364548494983277,3,10,6,1,4.33,3.75,1.91,0,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.5526315789473685,0.15789473684210525,0.2894736842105263,-0.26315789473684215,0.02631578947368421,0.23684210526315785,30,25,23,28,2,2,-0.26520118456529107,0.20891959984087938,0,1,-1.5,3,9,-29,5.0,4,5,5,-5,10.0,5.0,13.0,6.0,0.3507959902760553,0.27926609386293405,0.3671701092880318,36,1
Arsenal,West Brom,H,1.2040133779264213,0.4845814977973569,4,0.8370044052863437,1.0702341137123745,1,9,10,0,1.29,6.0,13.0,0,0.631578947368421,0.18421052631578946,0.18421052631578946,0.18421052631578946,0.39473684210526316,0.42105263157894735,0.4473684210526315,-0.2105263157894737,-0.23684210526315788,24,19,27,32,0,1,0.3670089726400776,-0.5856526159150177,0,0,3.0,12,3,43,-4.0,-1,3,5,-5,4.0,8.0,4.0,17.0,0.678924494361671,0.17914082492066355,0.11481058433946775,36,1
Chelsea,Norwich,D,1.4381270903010033,0.4845814977973569,4,0.4845814977973569,1.4715719063545152,3,5,2,1,1.2,7.5,17.0,1,0.6578947368421053,0.18421052631578946,0.15789473684210525,0.21052631578947367,0.23684210526315788,0.5526315789473685,0.44736842105263164,-0.05263157894736842,-0.3947368421052632,17,11,18,44,1,0,0.9535455925036465,-0.9869904085571584,1,2,2.25,7,1,49,-8.0,3,1,6,-26,3.0,11.0,3.0,18.0,0.7979966377401942,0.12954007081986044,0.037370769709066706,36,0
Crystal Palace,Liverpool,D,0.6020066889632106,1.013215859030837,6,2.1145374449339207,1.0702341137123745,9,7,7,1,9.0,5.0,1.4,0,0.34210526315789475,0.15789473684210525,0.5,0.6842105263157895,0.15789473684210525,0.15789473684210525,-0.34210526315789475,0.0,0.34210526315789475,53,48,18,32,1,1,-1.51253075597071,-0.05701825468153743,1,1,-0.25,5,7,-39,11.0,0,-3,5,-14,18.0,7.0,11.0,2.0,0.1718538524418202,0.20585228086833515,0.6030043613955516,36,0
Man United,Hull,H,0.9698996655518395,0.9251101321585904,7,0.7929515418502202,1.0702341137123745,2,8,0,1,1.36,5.5,9.0,0,0.5,0.18421052631578946,0.3157894736842105,0.2631578947368421,0.18421052631578946,0.5526315789473685,0.2368421052631579,0.0,-0.23684210526315796,20,18,21,32,1,0,0.17694812370161928,-0.14512398155378414,1,0,2.75,7,1,27,-17.0,8,5,2,-11,1.0,18.0,7.0,16.0,0.6399381634409074,0.21311560095391308,0.13395649713653415,36,1
Man City,Aston Villa,H,2.1070234113712374,0.5726872246696035,9,0.748898678414097,1.0702341137123745,0,7,2,0,1.14,9.5,21.0,0,0.7105263157894737,0.13157894736842105,0.15789473684210525,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.4473684210526316,-0.07894736842105263,-0.3684210526315789,22,17,29,32,0,1,1.3581247329571404,-0.497546889042771,0,1,4.25,12,3,48,-12.0,5,9,5,-3,2.0,14.0,1.0,14.0,0.7448794012406632,0.08113362490846283,0.03753926569433065,36,1
Sunderland,West Brom,H,0.7023411371237459,1.1894273127753305,4,0.8370044052863437,1.0702341137123745,3,5,0,3,2.1,3.2,4.2,0,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.18421052631578946,0.39473684210526316,0.42105263157894735,0.07894736842105263,-0.1842105263157895,0.10526315789473684,24,19,27,32,0,1,-0.13466326816259777,0.119193199062956,0,0,2.0,9,3,2,9.0,5,1,5,-5,17.0,8.0,15.0,17.0,0.4261780689619728,0.2679560598284465,0.3019060529644242,36,1
Cardiff,Chelsea,A,0.6688963210702341,1.5418502202643172,4,1.2334801762114538,0.5351170568561873,7,3,8,0,8.0,4.75,1.44,1,0.18421052631578946,0.23684210526315788,0.5789473684210527,0.6578947368421053,0.18421052631578946,0.15789473684210525,-0.4736842105263158,0.05263157894736842,0.4210526315789474,43,28,11,16,0,1,-0.5645838551412197,1.0067331634081298,1,1,-2.5,1,7,-52,15.0,-5,-3,15,-5,18.0,3.0,20.0,3.0,0.07307974999374825,0.1677221630728749,0.7354263902671964,37,-1
Fulham,Crystal Palace,D,0.8026755852842808,1.6740088105726874,5,0.6607929515418502,0.8361204013377928,6,6,4,0,2.63,3.5,2.8,1,0.23684210526315788,0.13157894736842105,0.631578947368421,0.34210526315789475,0.15789473684210525,0.5,-0.10526315789473686,-0.02631578947368421,0.13157894736842102,18,15,23,25,1,1,0.1418826337424306,0.8378884092348946,0,1,-1.0,2,5,-13,-6.0,2,-1,3,-2,12.0,18.0,19.0,11.0,0.33629784346321373,0.28314250144259123,0.3780892112795178,37,0
Hull,Everton,A,0.6688963210702341,0.9251101321585904,3,1.013215859030837,0.6688963210702341,4,6,4,0,4.0,3.6,2.0,1,0.2631578947368421,0.18421052631578946,0.5526315789473685,0.5526315789473685,0.23684210526315788,0.21052631578947367,-0.2894736842105264,-0.05263157894736842,0.3421052631578948,38,23,19,20,0,1,-0.344319537960603,0.2562138110883563,0,2,-1.75,1,6,-35,12.0,2,-1,15,-1,18.0,6.0,16.0,5.0,0.23420741161623623,0.27802262942859307,0.48471866855772067,37,-1
Liverpool,Newcastle,H,1.7725752508361203,0.7929515418502202,5,0.8810572687224669,1.0367892976588629,2,6,2,1,1.22,7.5,13.0,1,0.6842105263157895,0.15789473684210525,0.15789473684210525,0.39473684210526316,0.10526315789473684,0.5,0.2894736842105263,0.05263157894736842,-0.34210526315789475,23,20,28,31,1,1,0.8915179821136534,-0.24383775580864264,0,2,0.5,7,3,35,-8.0,4,3,3,-3,7.0,15.0,2.0,10.0,0.6961870435777324,0.10710259957881374,0.0709418125675666,37,1
Man City,West Ham,H,2.1070234113712374,0.5726872246696035,7,0.6607929515418502,0.8361204013377928,0,12,1,0,1.17,9.0,17.0,0,0.7105263157894737,0.13157894736842105,0.15789473684210525,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.42105263157894735,-0.05263157894736842,-0.3684210526315789,25,15,26,25,0,1,1.4462304598293871,-0.2634331766681892,0,2,2.75,12,3,46,-8.0,11,7,10,1,2.0,10.0,1.0,13.0,0.7509643714672525,0.11679794263305078,0.05896513786829325,37,1
Norwich,Arsenal,A,0.568561872909699,0.7929515418502202,5,1.4096916299559472,1.0033444816053512,8,4,4,0,4.5,3.8,1.85,1,0.21052631578947367,0.23684210526315788,0.5526315789473685,0.631578947368421,0.18421052631578946,0.18421052631578946,-0.42105263157894735,0.05263157894736842,0.368421052631579,36,32,11,30,2,0,-0.8411297570462483,-0.21039293975513096,0,0,-4.0,1,12,-46,7.0,0,-3,4,-19,11.0,4.0,18.0,4.0,0.13666118893413842,0.22646051068579393,0.6273755361617889,37,-1
Southampton,Man United,D,1.0702341137123745,1.013215859030837,6,1.5418502202643172,0.7357859531772576,2,6,2,2,2.63,3.5,2.8,1,0.39473684210526316,0.2894736842105263,0.3157894736842105,0.5,0.18421052631578946,0.3157894736842105,-0.10526315789473684,0.10526315789473686,0.0,29,35,21,22,0,1,-0.47161610655194264,0.2774299058535795,0,1,-0.5,8,7,-8,15.0,4,4,-6,-1,16.0,1.0,8.0,7.0,0.3808547112957375,0.26406696998010865,0.3506424076362533,37,0
Sunderland,Swansea,A,0.7023411371237459,1.1894273127753305,4,0.9251101321585904,0.9364548494983277,4,6,3,3,2.3,3.4,3.4,0,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.2894736842105263,0.23684210526315788,0.47368421052631576,-0.026315789473684237,-0.02631578947368421,0.05263157894736842,33,21,26,28,0,2,-0.22276899503484449,0.25297246327700285,0,1,0.0,9,9,-4,8.0,3,0,12,-2,17.0,9.0,15.0,12.0,0.3412147708694153,0.25977927678425367,0.39391650931626776,37,-1
Tottenham,Aston Villa,H,1.0033444816053512,1.013215859030837,6,0.748898678414097,1.0702341137123745,1,5,1,2,1.5,4.5,7.5,0,0.5526315789473685,0.15789473684210525,0.2894736842105263,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.2894736842105264,-0.05263157894736842,-0.23684210526315785,22,17,29,32,1,1,0.2544458031912542,-0.05701825468153743,0,1,3.0,9,3,31,-9.0,4,5,5,-3,5.0,14.0,6.0,14.0,0.599962392178033,0.21929035022026622,0.1676898621061418,37,1
West Brom,Stoke,A,0.8026755852842808,1.1894273127753305,4,0.7929515418502202,1.1705685618729096,4,11,6,1,2.1,3.6,3.75,0,0.18421052631578946,0.39473684210526316,0.42105263157894735,0.34210526315789475,0.2894736842105263,0.3684210526315789,-0.15789473684210528,0.10526315789473684,0.05263157894736842,27,18,17,35,0,0,0.009724043434060636,0.01885875090242095,1,1,-1.5,3,7,-14,-5.0,5,0,9,-18,8.0,13.0,17.0,9.0,0.3931515923733457,0.27510299407780203,0.3285881980578741,37,-1
