HomeTeam,AwayTeam,FTR,HAS,HDS,HST,AAS,ADS,AST,HC,AC,HTWS,B365H,B365D,B365A,HTDS,HW,HD,HL,AW,AD,AL,WD,DD,LD,HGS,AGS,HGC,AGC,HTLS,ATWS,DAS,DDS,ATDS,ATLS,MR,HF,AF,PD,RD,CornerDiff,ShotsDiff,GoalsScoredDiff,GoalsConceedDiff,HomeTeamLP,AwayTeamLP,HomeTeamCP,AwayTeamCP,probHome,probDraw,probAway,MW,Result
Aston Villa,Reading,H,1.1703958691910499,1.0451306413301664,8,1.0451306413301664,1.4113597246127367,3,13,7,1,1.61,3.75,6.0,1,0.42105263157894735,0.3157894736842105,0.2631578947368421,0.2631578947368421,0.15789473684210525,0.5789473684210527,0.15789473684210525,0.15789473684210525,-0.31578947368421056,19,22,25,41,1,0,0.12526522786088345,-0.3662290832825703,1,1,0.25,5,4,24,3.0,6,5,-3,-16,11.0,8.0,6.0,18.0,0.69221881311871,0.13964633639467544,0.09847623348408173,21,1
Chelsea,Tottenham,H,1.2392426850258176,0.6175771971496438,6,0.9501187648456056,0.9294320137693631,2,4,7,3,1.75,3.5,5.0,0,0.6578947368421053,0.2631578947368421,0.07894736842105263,0.2894736842105263,0.34210526315789475,0.3684210526315789,0.368421052631579,-0.07894736842105265,-0.2894736842105263,46,20,34,27,0,1,0.28912392018021194,-0.31185481661971937,2,0,1.25,10,5,39,-3.0,-3,4,26,7,2.0,5.0,2.0,11.0,0.6977387002238465,0.16376856696494507,0.10220154221799015,21,1
Derby,Wigan,A,0.41308089500860584,2.0427553444180524,1,0.6175771971496438,1.1703958691910499,4,1,6,0,2.87,3.25,2.5,0,0.02631578947368421,0.21052631578947367,0.7631578947368421,0.2631578947368421,0.2631578947368421,0.47368421052631576,-0.23684210526315788,-0.05263157894736842,0.2894736842105264,21,13,17,34,0,1,-0.20449630214103792,0.8723594752270025,2,0,-2.75,0,5,-29,0.0,-5,-3,8,-17,18.0,18.0,20.0,14.0,0.18263279607163577,0.2905064663620046,0.5245714313269758,21,-1
Everton,Man City,H,1.1703958691910499,0.8076009501187649,5,0.8076009501187649,1.1359724612736661,1,4,4,0,2.1,3.3,3.6,1,0.5,0.21052631578947367,0.2894736842105263,0.39473684210526316,0.2631578947368421,0.34210526315789475,0.10526315789473684,-0.05263157894736842,-0.05263157894736842,28,17,20,33,1,1,0.362794919072285,-0.32837151115490126,0,0,1.75,4,3,10,-8.0,0,4,11,-13,6.0,14.0,5.0,9.0,0.6251331785360752,0.2287717862474564,0.13708731768976418,21,1
Man United,Newcastle,H,1.6179001721170396,0.332541567695962,21,0.9501187648456056,1.3425129087779692,5,16,1,0,1.25,5.5,13.0,1,0.7105263157894737,0.15789473684210525,0.13157894736842105,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.42105263157894735,-0.10526315789473684,-0.3157894736842105,25,20,26,39,1,1,0.667781407271434,-1.0099713410820073,1,0,1.5,7,4,44,-12.0,15,16,5,-13,1.0,13.0,1.0,12.0,0.79003117129885,0.08735367527779853,0.030858490597402304,21,1
Middlesbrough,Liverpool,D,0.9294320137693631,1.0926365795724466,3,1.1401425178147269,0.5163511187607573,7,3,9,0,5.0,3.6,1.72,0,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.5526315789473685,0.34210526315789475,0.10526315789473684,-0.2894736842105264,-0.026315789473684237,0.3157894736842105,43,24,13,15,2,1,-0.21071050404536373,0.5762854608116893,1,0,0.5,6,10,-34,8.0,-6,-4,19,-2,12.0,4.0,13.0,4.0,0.18329679846346653,0.258336890749645,0.553387848505334,21,0
West Ham,Fulham,H,0.8261617900172117,1.1401425178147269,9,0.7600950118764845,0.9982788296041308,2,8,7,1,1.72,3.6,5.0,1,0.34210526315789475,0.2631578947368421,0.39473684210526316,0.21052631578947367,0.3157894736842105,0.47368421052631576,0.13157894736842107,-0.05263157894736842,-0.0789473684210526,22,16,31,29,1,0,0.06606677814072714,0.14186368821059603,0,1,-1.0,5,9,13,-1.0,1,7,6,2,15.0,16.0,10.0,17.0,0.5278465926458509,0.2592339852053288,0.20791565215313573,21,1
Bolton,Blackburn,A,0.7917383820998278,0.8551068883610451,5,1.1401425178147269,0.9982788296041308,6,2,6,1,2.4,3.25,3.0,1,0.23684210526315788,0.2631578947368421,0.5,0.39473684210526316,0.34210526315789475,0.2631578947368421,-0.15789473684210528,-0.07894736842105265,0.2368421052631579,26,24,19,29,0,2,-0.34840413571489903,-0.14317194124308574,1,0,0.75,8,7,-21,-3.0,-4,-1,2,-10,7.0,10.0,16.0,7.0,0.3261800059182678,0.28786078168774,0.3838023521467271,21,-1
Sunderland,Portsmouth,H,0.7917383820998278,0.9976247030878861,5,1.1401425178147269,0.8950086058519794,5,7,5,1,2.75,3.25,2.62,0,0.2894736842105263,0.15789473684210525,0.5526315789473685,0.42105263157894735,0.23684210526315788,0.34210526315789475,-0.13157894736842102,-0.07894736842105263,0.21052631578947373,24,24,14,26,1,0,-0.34840413571489903,0.1026160972359067,0,0,0.5,3,0,-18,9.0,2,0,0,-12,18.0,9.0,15.0,8.0,0.2670472080790717,0.2930333045698391,0.4379515308217784,21,1
Birmingham,Chelsea,A,1.0327022375215147,1.0926365795724466,7,1.3776722090261284,0.4475043029259897,9,6,10,0,5.5,3.6,1.66,1,0.21052631578947367,0.2894736842105263,0.5,0.6578947368421053,0.2631578947368421,0.07894736842105263,-0.44736842105263164,0.026315789473684237,0.42105263157894735,36,29,13,13,1,3,-0.3449699715046137,0.6451322766464569,0,0,-1.75,4,10,-50,16.0,-4,-2,7,0,18.0,2.0,19.0,2.0,0.15811326789381133,0.23253487328821767,0.6004292392427084,21,-1
Blackburn,Middlesbrough,D,0.8950086058519794,0.9026128266033254,5,0.7600950118764845,1.0327022375215147,5,6,3,2,1.72,3.6,5.0,1,0.39473684210526316,0.34210526315789475,0.2631578947368421,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.13157894736842107,0.026315789473684237,-0.15789473684210525,27,16,23,30,0,0,0.13491359397549485,-0.13008941091818926,0,2,-1.75,7,6,16,-2.0,3,0,11,-7,10.0,12.0,7.0,13.0,0.529068895403919,0.24978419510146543,0.21464445980714544,22,0
Fulham,Arsenal,A,0.7573149741824441,1.4726840855106889,0,1.7577197149643706,0.6884681583476764,4,4,3,0,7.0,3.8,1.53,0,0.21052631578947367,0.3157894736842105,0.47368421052631576,0.631578947368421,0.2894736842105263,0.07894736842105263,-0.42105263157894735,0.02631578947368418,0.39473684210526316,37,37,11,20,1,0,-1.0004047407819265,0.7842159271630125,0,0,-1.5,9,12,-47,13.0,1,-4,0,-9,16.0,3.0,17.0,3.0,0.13863370469730485,0.21249362358597695,0.6353360464317785,22,-1
Newcastle,Bolton,D,0.8605851979345956,1.2351543942992875,5,0.6175771971496438,1.2392426850258176,5,9,6,1,1.72,3.6,5.0,1,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.23684210526315788,0.2631578947368421,0.5,0.052631578947368446,0.0,-0.05263157894736842,23,13,18,36,0,1,0.24300800078495188,-0.004088290726530053,1,0,-1.25,4,8,6,6.0,3,0,10,-18,13.0,7.0,12.0,16.0,0.4718304293149036,0.26037860921564804,0.26280721871091506,22,0
Portsmouth,Derby,H,0.8261617900172117,0.665083135391924,8,0.38004750593824227,1.5834767641996557,5,6,2,0,1.44,4.2,8.0,0,0.42105263157894735,0.23684210526315788,0.34210526315789475,0.02631578947368421,0.21052631578947367,0.7631578947368421,0.39473684210526316,0.02631578947368421,-0.4210526315789474,12,8,43,46,0,0,0.4461142840789694,-0.9183936288077317,0,0,1.25,0,0,46,-9.0,4,3,4,-3,9.0,18.0,8.0,20.0,0.7981188005646955,0.12174913373515045,0.03765679268863067,22,1
Reading,Man United,A,0.6540447504302926,1.1876484560570073,6,1.5676959619952495,0.5163511187607573,9,8,6,0,8.0,4.5,1.4,1,0.2631578947368421,0.15789473684210525,0.5789473684210527,0.7105263157894737,0.15789473684210525,0.13157894736842105,-0.4473684210526316,0.0,0.44736842105263164,47,33,7,15,1,0,-0.9136512115649569,0.67129733729625,1,1,-0.75,4,7,-51,7.0,2,-3,14,-8,8.0,1.0,18.0,1.0,0.079356695392471,0.16454896903529392,0.7285210040971548,22,-1
Tottenham,Sunderland,H,1.5834767641996557,1.6152019002375297,13,0.6175771971496438,1.3080895008605853,8,6,7,1,1.44,4.2,8.0,2,0.2894736842105263,0.34210526315789475,0.3684210526315789,0.2894736842105263,0.15789473684210525,0.5526315789473685,0.0,0.1842105263157895,-0.18421052631578955,23,13,21,38,0,1,0.9658995670500119,0.30711239937694446,0,1,0.75,5,3,7,-13.0,-1,5,10,-17,5.0,18.0,11.0,15.0,0.6450709940362703,0.1783370040600911,0.14172535178856027,22,1
Man City,West Ham,D,0.963855421686747,0.9501187648456056,6,0.8551068883610451,0.8950086058519794,5,5,10,1,2.0,3.4,3.8,0,0.39473684210526316,0.2631578947368421,0.34210526315789475,0.34210526315789475,0.2631578947368421,0.39473684210526316,0.05263157894736842,0.0,-0.05263157894736842,24,18,24,26,0,1,0.10874853332570189,0.05511015899362626,1,1,-1.25,3,5,6,-1.0,-5,1,6,-2,14.0,15.0,9.0,10.0,0.45453134884484364,0.2735710751669981,0.2685023898994853,22,0
Wigan,Everton,A,0.7228915662650603,0.8076009501187649,3,0.9976247030878861,0.5507745266781411,6,5,5,1,3.25,3.25,2.25,2,0.2631578947368421,0.2631578947368421,0.47368421052631576,0.5,0.21052631578947367,0.2894736842105263,-0.2368421052631579,0.05263157894736842,0.18421052631578944,34,21,17,16,0,0,-0.27473313682282574,0.2568264234406238,1,1,0.0,5,4,-25,12.0,0,-3,13,1,18.0,6.0,14.0,5.0,0.21232409278223305,0.3045210776012039,0.48156879977230804,22,-1
Liverpool,Aston Villa,D,1.4802065404475042,0.6175771971496438,7,1.7577197149643706,0.9982788296041308,3,8,2,1,1.61,3.75,6.0,1,0.5526315789473685,0.34210526315789475,0.10526315789473684,0.42105263157894735,0.3157894736842105,0.2631578947368421,0.13157894736842113,0.026315789473684237,-0.15789473684210525,34,37,22,29,0,1,-0.2775131745168664,-0.38070163245448707,1,1,0.75,10,5,16,-7.0,6,4,-3,-7,4.0,11.0,4.0,6.0,0.6286624879536162,0.19981447582762235,0.1511964747403375,22,0
Aston Villa,Blackburn,D,1.1703958691910499,1.0451306413301664,3,1.1401425178147269,0.9982788296041308,4,2,7,1,1.9,3.4,4.2,1,0.42105263157894735,0.3157894736842105,0.2631578947368421,0.39473684210526316,0.34210526315789475,0.2631578947368421,0.02631578947368418,-0.026315789473684237,0.0,26,24,19,29,1,2,0.030253351376323012,0.046851811726035586,1,0,0.5,5,7,2,1.0,-5,-1,2,-10,11.0,10.0,6.0,7.0,0.5685178358775463,0.20768475044489115,0.20264914411352977,22,0
Arsenal,Newcastle,H,1.2736660929432013,0.5225653206650832,4,0.9501187648456056,1.3425129087779692,3,4,2,0,1.28,5.0,13.0,0,0.631578947368421,0.2894736842105263,0.07894736842105263,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.3421052631578947,0.026315789473684237,-0.368421052631579,25,20,26,39,0,1,0.3235473280975957,-0.819947588112886,1,0,2.5,12,4,40,-10.0,2,1,5,-13,3.0,13.0,3.0,12.0,0.7560760878737905,0.11590309728695203,0.05641528799525175,23,1
Bolton,Fulham,D,0.7917383820998278,0.8551068883610451,4,0.7600950118764845,0.9982788296041308,4,4,2,1,1.9,3.4,4.2,1,0.23684210526315788,0.2631578947368421,0.5,0.21052631578947367,0.3157894736842105,0.47368421052631576,0.02631578947368421,-0.05263157894736842,0.026315789473684237,22,16,31,29,0,0,0.03164337022334329,-0.14317194124308574,0,1,0.25,8,9,1,-9.0,2,0,6,2,7.0,16.0,16.0,17.0,0.4571456540721955,0.28250017277797557,0.2576958430481499,23,0
Middlesbrough,Wigan,H,0.9294320137693631,1.0926365795724466,3,0.6175771971496438,1.1703958691910499,6,4,9,0,1.9,3.3,4.33,0,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.2631578947368421,0.2631578947368421,0.47368421052631576,0.0,0.05263157894736842,-0.05263157894736842,21,13,17,34,2,1,0.31185481661971937,-0.07775928961860323,2,0,1.75,6,5,2,-6.0,-5,-3,8,-17,12.0,18.0,13.0,14.0,0.4890752368986402,0.2843805550493192,0.2239473484848493,23,1
Sunderland,Birmingham,H,0.7917383820998278,0.9976247030878861,6,0.7600950118764845,1.3425129087779692,2,4,8,1,2.3,3.25,3.2,0,0.2894736842105263,0.15789473684210525,0.5526315789473685,0.21052631578947367,0.2894736842105263,0.5,0.07894736842105265,-0.13157894736842107,0.052631578947368474,30,16,23,39,1,0,0.03164337022334329,-0.34488820569008316,1,1,-0.25,3,4,4,0.0,-4,4,14,-16,18.0,18.0,15.0,19.0,0.4051612490276461,0.2644606382992991,0.3259869524851941,23,1
Chelsea,Reading,H,1.2392426850258176,0.6175771971496438,10,1.0451306413301664,1.4113597246127367,2,10,9,3,1.22,6.0,15.0,0,0.6578947368421053,0.2631578947368421,0.07894736842105263,0.2631578947368421,0.15789473684210525,0.5789473684210527,0.3947368421052632,0.10526315789473684,-0.5,19,22,25,41,0,0,0.19411204369565116,-0.793782527463093,1,1,0.75,10,4,49,-6.0,1,8,-3,-16,2.0,8.0,2.0,18.0,0.773897107401079,0.13000011040434334,0.05158996793816363,23,1
Derby,Man City,D,0.41308089500860584,2.0427553444180524,6,0.8076009501187649,1.1359724612736661,5,6,5,0,5.0,3.6,1.72,0,0.02631578947368421,0.21052631578947367,0.7631578947368421,0.39473684210526316,0.2631578947368421,0.34210526315789475,-0.368421052631579,-0.05263157894736842,0.4210526315789474,28,17,20,33,0,1,-0.39452005511015903,0.9067828831443863,0,0,-1.0,0,3,-44,4.0,1,1,11,-13,18.0,14.0,20.0,9.0,0.14051599092805608,0.23108230225797852,0.6197554059657225,23,0
Everton,Tottenham,D,1.1703958691910499,0.8076009501187649,6,0.9501187648456056,0.9294320137693631,4,7,2,0,2.37,3.25,3.1,1,0.5,0.21052631578947367,0.2894736842105263,0.2894736842105263,0.34210526315789475,0.3684210526315789,0.21052631578947367,-0.13157894736842107,-0.0789473684210526,46,20,34,27,1,1,0.22027710434544423,-0.12183106365059826,2,0,0.25,4,5,19,1.0,5,2,26,7,6.0,5.0,5.0,11.0,0.6024185880208672,0.20639455787540986,0.17216183312903535,23,0
Man United,Portsmouth,H,1.6179001721170396,0.332541567695962,14,1.1401425178147269,0.8950086058519794,3,5,3,0,1.25,5.5,13.0,1,0.7105263157894737,0.15789473684210525,0.13157894736842105,0.42105263157894735,0.23684210526315788,0.34210526315789475,0.2894736842105263,-0.07894736842105263,-0.2105263157894737,24,24,14,26,1,0,0.47775765430231276,-0.5624670381560174,0,0,2.5,7,0,30,-8.0,2,11,0,-12,1.0,9.0,1.0,8.0,0.7040636925129866,0.19851646639241483,0.08430278956437229,23,1
West Ham,Liverpool,H,0.8261617900172117,1.1401425178147269,2,1.1401425178147269,0.5163511187607573,5,4,6,1,4.0,3.5,1.9,1,0.34210526315789475,0.2631578947368421,0.39473684210526316,0.5526315789473685,0.34210526315789475,0.10526315789473684,-0.21052631578947373,-0.07894736842105265,0.2894736842105263,43,24,13,15,1,1,-0.3139807277975152,0.6237913990539695,1,0,-1.75,5,10,-27,11.0,-2,-3,19,-2,15.0,4.0,10.0,4.0,0.189810284551824,0.2698417132164766,0.5365834981530846,23,1
Birmingham,Derby,D,1.0327022375215147,1.0926365795724466,7,0.38004750593824227,1.5834767641996557,3,5,5,0,1.61,3.5,6.5,1,0.21052631578947367,0.2894736842105263,0.5,0.02631578947368421,0.21052631578947367,0.7631578947368421,0.18421052631578946,0.07894736842105265,-0.26315789473684215,12,8,43,46,1,0,0.6526547315832725,-0.490840184627209,0,0,2.0,4,0,24,0.0,0,4,4,-3,18.0,18.0,19.0,20.0,0.7502625390135794,0.1439285755058062,0.0664805729913572,23,0
Blackburn,Everton,D,0.8950086058519794,0.9026128266033254,3,0.9976247030878861,0.5507745266781411,4,4,8,2,2.37,3.2,3.1,1,0.39473684210526316,0.34210526315789475,0.2631578947368421,0.5,0.21052631578947367,0.2894736842105263,-0.10526315789473684,0.13157894736842107,-0.026315789473684237,34,21,17,16,0,0,-0.1026160972359067,0.35183829992518434,1,1,0.0,7,4,-7,4.0,-4,-1,13,1,10.0,6.0,7.0,5.0,0.31757610494118693,0.2936272235109816,0.3869636903616354,24,0
Liverpool,Sunderland,H,1.4802065404475042,0.6175771971496438,11,0.6175771971496438,1.3080895008605853,3,4,1,1,1.3,5.0,12.0,1,0.5526315789473685,0.34210526315789475,0.10526315789473684,0.2894736842105263,0.15789473684210525,0.5526315789473685,0.26315789473684215,0.1842105263157895,-0.44736842105263164,23,13,21,38,0,1,0.8626293432978605,-0.6905123037109415,0,1,2.25,10,3,37,-14.0,3,8,10,-17,4.0,18.0,4.0,15.0,0.7647145673799318,0.14703297948842647,0.05667167340558063,24,1
Man City,Arsenal,A,0.963855421686747,0.9501187648456056,2,1.7577197149643706,0.6884681583476764,9,1,9,1,4.5,3.6,1.8,0,0.39473684210526316,0.2631578947368421,0.34210526315789475,0.631578947368421,0.2894736842105263,0.07894736842105263,-0.23684210526315785,-0.026315789473684237,0.26315789473684215,37,37,11,20,0,0,-0.7938642932776236,0.26165060649792926,0,0,-3.75,3,12,-28,11.0,-8,-7,0,-9,14.0,3.0,9.0,3.0,0.19236432028173797,0.2396829727591858,0.5597485936310815,24,-1
Portsmouth,Chelsea,D,0.8261617900172117,0.665083135391924,6,1.3776722090261284,0.4475043029259897,12,4,8,0,5.25,3.5,1.72,0,0.42105263157894735,0.23684210526315788,0.34210526315789475,0.6578947368421053,0.2631578947368421,0.07894736842105263,-0.23684210526315796,-0.02631578947368421,0.26315789473684215,36,29,13,13,0,3,-0.5515104190089167,0.2175788324659343,0,0,-2.5,0,10,-28,7.0,-4,-6,7,0,9.0,2.0,8.0,2.0,0.24901513767788008,0.3124400682806041,0.4373351867472769,24,0
Reading,Bolton,A,0.6540447504302926,1.1876484560570073,6,0.6175771971496438,1.2392426850258176,4,13,3,0,2.15,3.25,3.5,1,0.2631578947368421,0.15789473684210525,0.5789473684210527,0.23684210526315788,0.2631578947368421,0.5,0.02631578947368421,-0.10526315789473684,0.07894736842105265,23,13,18,36,1,1,0.03646755328064888,-0.051594228968810274,1,0,-0.5,4,8,-1,1.0,10,2,10,-18,8.0,7.0,18.0,16.0,0.4357201208127643,0.27230748627813733,0.2884814503696267,24,-1
Tottenham,Man United,D,1.5834767641996557,1.6152019002375297,8,1.5676959619952495,0.5163511187607573,10,8,9,1,4.5,3.5,1.83,2,0.2894736842105263,0.34210526315789475,0.3684210526315789,0.7105263157894737,0.15789473684210525,0.13157894736842105,-0.42105263157894735,0.1842105263157895,0.23684210526315788,47,33,7,15,0,0,0.01578080220440614,1.0988507814767723,1,1,-1.25,5,7,-41,4.0,-1,-2,14,-8,5.0,1.0,11.0,1.0,0.1517079404709781,0.19623817125329981,0.6295427011865383,24,0
Wigan,West Ham,H,0.7228915662650603,0.8076009501187649,3,0.8551068883610451,0.8950086058519794,1,6,3,1,2.62,3.25,2.7,2,0.2631578947368421,0.2631578947368421,0.47368421052631576,0.34210526315789475,0.2631578947368421,0.39473684210526316,-0.07894736842105265,0.0,0.0789473684210526,24,18,24,26,0,1,-0.13221532209598474,-0.08740765573321452,1,1,0.5,5,5,-9,3.0,3,2,6,-2,18.0,15.0,14.0,10.0,0.3694266354843502,0.31145538339207396,0.31801032333155016,24,1
Fulham,Aston Villa,H,0.7573149741824441,1.4726840855106889,8,1.7577197149643706,0.9982788296041308,6,3,10,0,3.25,3.25,2.25,0,0.21052631578947367,0.3157894736842105,0.47368421052631576,0.42105263157894735,0.3157894736842105,0.2631578947368421,-0.21052631578947367,0.0,0.21052631578947367,34,37,22,29,1,1,-1.0004047407819265,0.474405255906558,1,1,0.0,9,5,-24,5.0,-7,2,-3,-7,16.0,11.0,17.0,6.0,0.24769205311162368,0.22598903833053266,0.5124169226306222,24,1
Newcastle,Middlesbrough,D,0.8605851979345956,1.2351543942992875,8,0.7600950118764845,1.0327022375215147,11,11,6,1,2.0,3.25,4.0,1,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.026315789473684237,-0.05263157894736842,0.026315789473684237,27,16,23,30,0,0,0.10049018605811111,0.20245215677777284,0,2,-2.25,4,6,1,1.0,5,-3,11,-7,13.0,12.0,12.0,13.0,0.4218861748423327,0.25578673198889357,0.3165467060293247,24,0
Aston Villa,Newcastle,H,1.1703958691910499,1.0451306413301664,8,0.9501187648456056,1.3425129087779692,3,7,5,1,1.83,3.5,4.5,1,0.42105263157894735,0.3157894736842105,0.2631578947368421,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.13157894736842102,0.05263157894736842,-0.1842105263157895,25,20,26,39,1,1,0.22027710434544423,-0.29738226744780283,1,0,1.0,5,4,17,-2.0,2,5,5,-13,11.0,13.0,6.0,12.0,0.6718600510696685,0.1471980394970709,0.11379590191175855,24,1
Bolton,Portsmouth,A,0.7917383820998278,0.8551068883610451,10,1.1401425178147269,0.8950086058519794,4,5,2,1,2.5,3.25,2.87,1,0.23684210526315788,0.2631578947368421,0.5,0.42105263157894735,0.23684210526315788,0.34210526315789475,-0.18421052631578946,0.02631578947368421,0.15789473684210525,24,24,14,26,0,0,-0.34840413571489903,-0.039901717490934296,0,0,2.25,8,0,-20,-2.0,3,6,0,-12,7.0,9.0,16.0,8.0,0.2846605593710264,0.30539777869412177,0.40857628373859484,25,-1
Derby,Tottenham,A,0.41308089500860584,2.0427553444180524,6,0.9501187648456056,0.9294320137693631,8,7,9,0,6.5,4.0,1.53,0,0.02631578947368421,0.21052631578947367,0.7631578947368421,0.2894736842105263,0.34210526315789475,0.3684210526315789,-0.26315789473684215,-0.13157894736842107,0.3947368421052632,46,20,34,27,0,1,-0.5370378698369997,1.1133233306486892,2,0,-2.5,0,5,-35,13.0,-2,-2,26,7,18.0,5.0,20.0,11.0,0.09305627147639567,0.15131356168980936,0.7095423559557101,25,-1
Everton,Reading,H,1.1703958691910499,0.8076009501187649,6,1.0451306413301664,1.4113597246127367,5,8,8,0,1.53,4.0,6.5,1,0.5,0.21052631578947367,0.2894736842105263,0.2631578947368421,0.15789473684210525,0.5789473684210527,0.2368421052631579,0.05263157894736842,-0.2894736842105263,19,22,25,41,1,0,0.12526522786088345,-0.6037587744939719,1,1,-0.25,4,4,29,-2.0,0,1,-3,-16,6.0,8.0,5.0,18.0,0.7088404356071961,0.176738305476171,0.09126658908959306,25,1
Middlesbrough,Fulham,H,0.9294320137693631,1.0926365795724466,6,0.7600950118764845,0.9982788296041308,5,7,3,0,1.9,3.4,4.2,0,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.21052631578947367,0.3157894736842105,0.47368421052631576,0.05263157894736842,0.0,-0.05263157894736842,22,16,31,29,2,0,0.1693370018928786,0.09435774996831581,0,1,1.25,6,9,6,-4.0,4,1,6,2,12.0,16.0,13.0,17.0,0.5246631527663463,0.254421998589629,0.21518184889508502,25,1
Sunderland,Wigan,H,0.7917383820998278,0.9976247030878861,4,0.6175771971496438,1.1703958691910499,11,2,8,1,2.1,3.3,3.6,0,0.2894736842105263,0.15789473684210525,0.5526315789473685,0.2631578947368421,0.2631578947368421,0.47368421052631576,0.026315789473684237,-0.10526315789473684,0.07894736842105271,21,13,17,34,1,1,0.17416118495018407,-0.1727711661031638,2,0,-1.0,3,5,-1,0.0,-6,-7,8,-17,18.0,18.0,15.0,14.0,0.40783264659159774,0.30646622102538307,0.28437459049465,25,1
West Ham,Birmingham,D,0.8261617900172117,1.1401425178147269,10,0.7600950118764845,1.3425129087779692,3,7,4,1,1.8,3.6,4.5,1,0.34210526315789475,0.2631578947368421,0.39473684210526316,0.21052631578947367,0.2894736842105263,0.5,0.13157894736842107,-0.026315789473684237,-0.10526315789473684,30,16,23,39,1,0,0.06606677814072714,-0.20237039096324239,1,1,0.25,5,4,14,-3.0,3,7,14,-16,15.0,18.0,10.0,19.0,0.4984410615734654,0.25121316789090553,0.24389535558362643,25,0
Chelsea,Liverpool,D,1.2392426850258176,0.6175771971496438,3,1.1401425178147269,0.5163511187607573,4,6,4,3,1.9,3.2,4.5,0,0.6578947368421053,0.2631578947368421,0.07894736842105263,0.5526315789473685,0.34210526315789475,0.10526315789473684,0.10526315789473684,-0.07894736842105265,-0.02631578947368421,43,24,13,15,0,1,0.09910016721109072,0.10122607838888642,1,0,-0.25,10,10,9,-2.0,2,-1,19,-2,2.0,4.0,2.0,4.0,0.43212606536627785,0.3148493250232441,0.25189537644361837,25,0
Man United,Man City,A,1.6179001721170396,0.332541567695962,9,0.8076009501187649,1.1359724612736661,7,8,7,0,1.28,5.0,13.0,1,0.7105263157894737,0.15789473684210525,0.13157894736842105,0.39473684210526316,0.2631578947368421,0.34210526315789475,0.3157894736842105,-0.10526315789473684,-0.2105263157894737,28,17,20,33,1,1,0.8102992219982748,-0.8034308935777041,0,0,2.75,7,3,32,-13.0,1,2,11,-13,1.0,14.0,1.0,9.0,0.779421875770891,0.12969846147398378,0.04842123154980023,25,-1
Arsenal,Blackburn,H,1.2736660929432013,0.5225653206650832,9,1.1401425178147269,0.9982788296041308,2,7,5,0,1.33,4.75,11.0,0,0.631578947368421,0.2894736842105263,0.07894736842105263,0.39473684210526316,0.34210526315789475,0.2631578947368421,0.23684210526315785,-0.05263157894736842,-0.18421052631578946,26,24,19,29,0,2,0.13352357512847446,-0.4757135089390476,1,0,2.0,12,7,25,-7.0,2,7,2,-10,3.0,10.0,3.0,7.0,0.6824147892378835,0.18586857147119606,0.10989733390352545,25,1
Birmingham,Arsenal,D,1.0327022375215147,1.0926365795724466,1,1.7577197149643706,0.6884681583476764,13,1,7,0,7.0,4.0,1.5,1,0.21052631578947367,0.2894736842105263,0.5,0.631578947368421,0.2894736842105263,0.07894736842105263,-0.42105263157894735,0.0,0.42105263157894735,37,37,11,20,1,0,-0.7250174774428559,0.40416842122477026,0,0,-2.75,4,12,-48,15.0,-6,-12,0,-9,18.0,3.0,19.0,3.0,0.16355821331329895,0.21008030651373524,0.6099252125538575,25,0
Fulham,West Ham,A,0.7573149741824441,1.4726840855106889,14,0.8551068883610451,0.8950086058519794,6,5,8,0,2.7,3.25,2.62,0,0.21052631578947367,0.3157894736842105,0.47368421052631576,0.34210526315789475,0.2631578947368421,0.39473684210526316,-0.13157894736842107,0.05263157894736842,0.0789473684210526,24,18,24,26,1,1,-0.097791914178601,0.5776754796587095,1,1,1.0,9,5,-13,1.0,-3,8,6,-2,16.0,15.0,17.0,10.0,0.37079616152455797,0.28609728639204873,0.34084707873069947,26,-1
Liverpool,Middlesbrough,H,1.4802065404475042,0.6175771971496438,8,0.7600950118764845,1.0327022375215147,3,6,2,1,1.4,4.2,9.5,1,0.5526315789473685,0.34210526315789475,0.10526315789473684,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.2894736842105264,0.026315789473684237,-0.3157894736842105,27,16,23,30,0,0,0.7201115285710197,-0.4151250403718709,0,2,-0.5,10,6,34,-8.0,4,5,11,-7,4.0,12.0,4.0,13.0,0.7185895176679022,0.17778674173896478,0.08284975378745736,26,1
Newcastle,Man United,A,0.8605851979345956,1.2351543942992875,5,1.5676959619952495,0.5163511187607573,10,7,4,1,7.0,4.0,1.5,1,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.7105263157894737,0.15789473684210525,0.13157894736842105,-0.42105263157894735,0.10526315789473684,0.3157894736842105,47,33,7,15,0,0,-0.7071107640606539,0.7188032755385302,1,1,-1.5,4,7,-44,12.0,3,-5,14,-8,13.0,1.0,12.0,1.0,0.09032121422461935,0.17116105969565473,0.7121643918854864,26,-1
