HomeTeam,AwayTeam,FTR,HAS,HDS,HST,AAS,ADS,AST,HC,AC,HTWS,B365H,B365D,B365A,HTDS,HW,HD,HL,AW,AD,AL,WD,DD,LD,HGS,AGS,HGC,AGC,HTLS,ATWS,DAS,DDS,ATDS,ATLS,MR,HF,AF,PD,RD,CornerDiff,ShotsDiff,GoalsScoredDiff,GoalsConceedDiff,HomeTeamLP,AwayTeamLP,HomeTeamCP,AwayTeamCP,probHome,probDraw,probAway,MW,Result
Everton,Sunderland,D,0.7927927927927928,1.1311053984575836,8,0.7197943444730077,1.1531531531531531,8,4,4,1,1.36,4.33,9.0,1,0.3684210526315789,0.21052631578947367,0.42105263157894735,0.07894736842105263,0.15789473684210525,0.7631578947368421,0.2894736842105263,0.05263157894736842,-0.3421052631578948,12,14,37,32,1,1,0.07299844831978508,-0.02204775469556952,0,2,0.5,5,3,35,-9.0,0,0,-2,5,11.0,20.0,11.0,20.0,0.5923234086374249,0.2585059002916666,0.14454245543989092,31,0
Fulham,Portsmouth,A,1.117117117117117,1.0796915167095118,4,1.0282776349614395,1.3693693693693694,7,7,8,2,1.9,3.3,4.0,0,0.3684210526315789,0.15789473684210525,0.47368421052631576,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.10526315789473684,-0.05263157894736842,-0.05263157894736842,17,20,24,38,1,2,0.0888394821556775,-0.28967785265985757,0,1,0.75,9,6,10,-5.0,-1,-3,-3,-14,12.0,17.0,12.0,17.0,0.5804252260850412,0.21559848426051378,0.18821809571335038,31,-1
Newcastle,Tottenham,H,1.009009009009009,0.7712082262210798,11,1.1311053984575836,0.7927927927927928,5,5,3,2,2.62,3.2,2.6,1,0.4473684210526316,0.18421052631578946,0.3684210526315789,0.47368421052631576,0.2894736842105263,0.23684210526315788,-0.02631578947368418,-0.10526315789473686,0.13157894736842105,31,22,16,22,0,1,-0.1220963894485747,-0.021584566571713037,1,1,2.0,10,4,-7,2.0,2,6,9,-6,7.0,5.0,7.0,5.0,0.3933170581389407,0.2909294489073257,0.3137660937777072,31,1
West Brom,Liverpool,A,0.7567567567567568,1.2339331619537275,4,1.2853470437017995,0.6126126126126126,4,1,4,0,6.0,3.8,1.53,1,0.18421052631578946,0.23684210526315788,0.5789473684210527,0.6578947368421053,0.18421052631578946,0.15789473684210525,-0.4736842105263158,0.05263157894736842,0.4210526315789474,32,25,8,17,2,0,-0.5285902869450427,0.6213205493411149,0,0,-2.5,2,12,-52,16.0,-3,0,7,-9,19.0,3.0,19.0,3.0,0.1309259004145202,0.26437756293527653,0.6007482815399402,31,-1
Man City,Middlesbrough,A,0.9369369369369369,1.0282776349614395,2,1.0282776349614395,1.009009009009009,9,2,9,1,2.0,3.25,3.75,0,0.34210526315789475,0.10526315789473684,0.5526315789473685,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.026315789473684237,-0.13157894736842105,0.10526315789473689,28,20,30,28,0,0,-0.09134069802450262,0.019268625952430618,2,1,-0.5,3,2,-2,1.0,-7,-7,8,2,15.0,14.0,15.0,14.0,0.5005695237118696,0.24537296727630376,0.2463819641694936,31,-1
West Ham,Charlton,D,1.0810810810810811,1.2853470437017995,7,0.9768637532133676,1.2252252252252251,2,12,8,0,2.1,3.2,3.5,0,0.42105263157894735,0.18421052631578946,0.39473684210526316,0.34210526315789475,0.21052631578947367,0.4473684210526316,0.0789473684210526,-0.02631578947368421,-0.05263157894736842,22,19,21,34,2,1,0.10421732786771354,0.060121818476574385,0,0,1.75,6,3,8,-4.0,4,5,3,-13,9.0,13.0,9.0,13.0,0.5550889932938978,0.22332824693865222,0.2080434683570354,31,0
Blackburn,Wigan,D,1.117117117117117,0.8740359897172237,5,1.0796915167095118,0.9369369369369369,4,12,3,0,1.8,3.3,4.5,0,0.5,0.15789473684210525,0.34210526315789475,0.39473684210526316,0.15789473684210525,0.4473684210526316,0.10526315789473684,0.0,-0.10526315789473684,24,21,26,26,1,1,0.03742560040760523,-0.06290094721971318,0,0,1.75,9,3,12,-4.0,9,1,3,0,6.0,10.0,6.0,10.0,0.5664121023402611,0.23600300615556782,0.1886155574951007,31,0
Birmingham,Bolton,H,0.6846846846846847,1.0282776349614395,2,1.0282776349614395,1.009009009009009,1,5,2,1,2.75,3.2,2.5,2,0.21052631578947367,0.2631578947368421,0.5263157894736842,0.39473684210526316,0.2894736842105263,0.3157894736842105,-0.1842105263157895,-0.026315789473684237,0.21052631578947367,29,20,13,28,0,1,-0.34359295027675485,0.019268625952430618,1,1,-0.75,5,7,-22,10.0,3,1,9,-15,18.0,8.0,18.0,8.0,0.25044334342284114,0.3161388782624745,0.43232200177967667,31,1
Charlton,Everton,D,0.7927927927927928,1.0796915167095118,4,0.6169665809768637,0.9729729729729729,3,6,4,1,2.3,3.1,3.1,0,0.34210526315789475,0.21052631578947367,0.4473684210526316,0.3684210526315789,0.21052631578947367,0.42105263157894735,-0.02631578947368418,0.0,0.026315789473684237,22,12,22,27,0,1,0.17582621181592906,0.10671854373653888,1,1,-1.5,3,5,-3,2.0,2,1,10,-5,13.0,11.0,13.0,11.0,0.47000690409219203,0.2836850597788061,0.24370373451645133,31,0
Portsmouth,Blackburn,D,0.6126126126126126,1.2339331619537275,12,1.0282776349614395,0.900900900900901,3,7,3,2,2.5,3.2,2.75,0,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.5,0.15789473684210525,0.34210526315789475,-0.2368421052631579,0.05263157894736842,0.18421052631578944,31,20,17,25,1,0,-0.41566502234882696,0.33303226105282646,0,1,-1.25,6,9,-25,11.0,4,9,11,-8,17.0,6.0,17.0,6.0,0.2736157505806862,0.26523905781683027,0.4568243040476366,32,0
Tottenham,Man City,H,1.117117117117117,0.8226221079691517,19,0.8740359897172237,1.009009009009009,6,8,5,1,1.61,3.6,5.5,1,0.47368421052631576,0.2894736842105263,0.23684210526315788,0.34210526315789475,0.10526315789473684,0.5526315789473685,0.13157894736842102,0.1842105263157895,-0.3157894736842106,26,17,20,28,1,1,0.2430811273998933,-0.18638690103985722,0,0,0.75,4,3,22,-10.0,3,13,9,-8,5.0,15.0,5.0,15.0,0.5797147604602398,0.24324375088894515,0.16996716754251565,32,1
Wigan,Birmingham,D,0.8648648648648648,1.3367609254498716,6,0.4627249357326478,1.0810810810810811,5,13,7,1,1.9,3.4,3.8,0,0.39473684210526316,0.15789473684210525,0.4473684210526316,0.21052631578947367,0.2631578947368421,0.5263157894736842,0.1842105263157895,-0.10526315789473684,-0.0789473684210526,19,9,20,30,0,1,0.402139929132217,0.25567984436879043,2,0,-0.75,3,5,17,-8.0,6,1,10,-10,10.0,18.0,10.0,18.0,0.5571203268843826,0.26737691940049774,0.17156634599297732,32,0
Aston Villa,West Brom,D,0.7207207207207207,1.0282776349614395,3,0.5141388174807198,1.2252252252252251,4,6,10,0,1.9,3.25,4.0,0,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.18421052631578946,0.23684210526315788,0.5789473684210527,0.07894736842105263,0.07894736842105263,-0.1578947368421053,21,10,24,34,3,0,0.20658190324000092,-0.1969475902637856,1,2,0.25,3,2,12,-3.0,-4,-1,11,-10,16.0,19.0,16.0,19.0,0.5572518149958166,0.25118675078580327,0.1855754182206129,32,0
Chelsea,West Ham,H,1.6936936936936937,0.4627249357326478,5,1.1311053984575836,1.0810810810810811,4,5,5,2,1.25,5.5,13.0,0,0.7631578947368421,0.10526315789473684,0.13157894736842105,0.42105263157894735,0.18421052631578946,0.39473684210526316,0.3421052631578948,-0.07894736842105263,-0.26315789473684215,30,22,25,30,0,0,0.5625882952361101,-0.6183561453484334,0,2,1.25,6,6,36,-8.0,0,1,8,-5,1.0,9.0,1.0,9.0,0.7618564940982486,0.1339220307998714,0.05883338684917353,32,1
Liverpool,Bolton,H,1.1531531531531531,0.41131105398457585,7,1.0282776349614395,1.009009009009009,4,3,2,0,1.44,4.2,7.0,0,0.6578947368421053,0.18421052631578946,0.15789473684210525,0.39473684210526316,0.2894736842105263,0.3157894736842105,0.26315789473684215,-0.10526315789473686,-0.15789473684210525,29,20,13,28,0,1,0.12487551819171361,-0.597697955024433,1,1,0.75,12,7,26,-5.0,1,3,9,-15,3.0,8.0,3.0,8.0,0.5978301914153931,0.2590261883432904,0.13862912100450756,32,1
Man United,Arsenal,H,1.3333333333333335,0.41131105398457585,8,1.0282776349614395,0.6486486486486486,3,5,3,1,2.1,3.2,3.5,1,0.6578947368421053,0.21052631578947367,0.13157894736842105,0.5263157894736842,0.18421052631578946,0.2894736842105263,0.13157894736842113,0.02631578947368421,-0.15789473684210528,48,20,13,18,1,0,0.30505569837189395,-0.23733759466407273,1,0,-1.25,7,10,16,-2.0,2,5,28,-5,2.0,4.0,2.0,4.0,0.46053525184789973,0.2600399253646173,0.2743816529813143,32,1
Middlesbrough,Newcastle,A,1.009009009009009,1.5424164524421595,8,0.9768637532133676,0.9729729729729729,5,6,5,0,2.4,3.2,2.87,2,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.4473684210526316,0.18421052631578946,0.3684210526315789,-0.13157894736842107,0.05263157894736842,0.07894736842105265,28,19,15,27,1,2,0.032145255795641314,0.5694434794691866,1,0,-2.25,2,10,-13,7.0,1,3,9,-12,14.0,7.0,14.0,7.0,0.3865342351556684,0.2640663670158644,0.34496181341838433,32,-1
Portsmouth,Arsenal,D,0.6126126126126126,1.2339331619537275,4,1.0282776349614395,0.6486486486486486,3,3,10,2,5.0,3.6,1.66,0,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.5263157894736842,0.18421052631578946,0.2894736842105263,-0.2631578947368421,0.02631578947368421,0.23684210526315785,48,20,13,18,1,0,-0.41566502234882696,0.5852845133050789,1,0,-2.0,6,10,-29,13.0,-7,1,28,-5,17.0,4.0,17.0,4.0,0.1485629522677173,0.21592895271603382,0.6224494404310579,32,0
Man United,Sunderland,D,1.3333333333333335,0.41131105398457585,11,0.7197943444730077,1.1531531531531531,3,16,2,1,1.1,8.0,26.0,1,0.6578947368421053,0.21052631578947367,0.13157894736842105,0.07894736842105263,0.15789473684210525,0.7631578947368421,0.5789473684210527,0.05263157894736842,-0.6315789473684211,12,14,37,32,1,1,0.6135389888603258,-0.7418420991685772,0,2,1.5,7,3,68,-18.0,14,8,-2,5,2.0,20.0,2.0,20.0,0.7933133225090291,0.0803934088575832,0.026544552543082876,32,0
Arsenal,West Brom,H,1.7297297297297296,0.6683804627249358,10,0.5141388174807198,1.2252252252252251,1,5,1,0,1.22,5.5,13.0,1,0.5263157894736842,0.18421052631578946,0.2894736842105263,0.18421052631578946,0.23684210526315788,0.5789473684210527,0.3421052631578947,-0.05263157894736842,-0.2894736842105263,21,10,24,34,0,0,1.2155909122490098,-0.5568447625002894,1,2,2.75,10,2,37,-15.0,4,9,11,-10,4.0,19.0,4.0,19.0,0.7782559837602905,0.1302975068961425,0.049117150724531836,33,1
Bolton,Chelsea,A,1.045045045045045,0.6683804627249358,4,1.2853470437017995,0.46846846846846846,3,4,1,1,5.5,3.6,1.61,1,0.39473684210526316,0.2894736842105263,0.3157894736842105,0.7631578947368421,0.10526315789473684,0.13157894736842105,-0.368421052631579,0.1842105263157895,0.18421052631578946,47,25,9,13,1,2,-0.2403019986567545,0.19991199425646733,0,0,-0.25,7,6,-35,7.0,3,1,22,-4,8.0,1.0,8.0,1.0,0.20340761016432446,0.2853652159288057,0.5086619296135622,33,-1
Everton,Tottenham,A,0.7927927927927928,1.1311053984575836,4,1.1311053984575836,0.7927927927927928,6,7,9,1,2.5,3.25,2.7,1,0.3684210526315789,0.21052631578947367,0.42105263157894735,0.47368421052631576,0.2894736842105263,0.23684210526315788,-0.10526315789473684,-0.07894736842105265,0.18421052631578946,31,22,16,22,1,1,-0.3383126056647908,0.3383126056647908,1,1,-0.25,5,4,-15,6.0,-2,-2,9,-6,11.0,5.0,11.0,5.0,0.2681547163133042,0.30121494291785333,0.42905902716981875,33,-1
Fulham,Charlton,H,1.117117117117117,1.0796915167095118,4,0.9768637532133676,1.2252252252252251,7,2,12,2,2.0,3.25,3.75,0,0.3684210526315789,0.15789473684210525,0.47368421052631576,0.34210526315789475,0.21052631578947367,0.4473684210526316,0.02631578947368418,-0.05263157894736842,0.02631578947368418,22,19,21,34,1,1,0.14025336390374943,-0.14553370851571334,0,0,2.5,9,3,1,-1.0,-10,-3,3,-13,12.0,13.0,12.0,13.0,0.5142931899915953,0.23609950437073743,0.23958601864724116,33,1
Newcastle,Wigan,H,1.009009009009009,0.7712082262210798,8,1.0796915167095118,0.9369369369369369,5,7,1,2,1.83,3.3,4.33,1,0.4473684210526316,0.18421052631578946,0.3684210526315789,0.39473684210526316,0.15789473684210525,0.4473684210526316,0.05263157894736842,0.02631578947368421,-0.07894736842105265,24,21,26,26,0,1,-0.07068250770050288,-0.16572871071585715,0,0,2.5,10,3,7,-3.0,6,3,3,0,7.0,10.0,7.0,10.0,0.5370257194170021,0.25090388671305386,0.2058398950980826,33,1
Portsmouth,Middlesbrough,H,0.6126126126126126,1.2339331619537275,11,1.0282776349614395,1.009009009009009,8,7,5,2,1.72,3.6,4.5,0,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.3157894736842105,0.23684210526315788,0.4473684210526316,-0.05263157894736842,-0.02631578947368421,0.0789473684210526,28,20,30,28,1,0,-0.41566502234882696,0.22492415294471857,2,1,0.25,6,2,-7,3.0,2,3,8,2,17.0,14.0,17.0,14.0,0.3844037405833374,0.2521709658919825,0.3569010461540345,33,1
West Ham,Man City,H,1.0810810810810811,1.2853470437017995,6,0.8740359897172237,1.009009009009009,2,9,3,0,2.1,3.2,3.5,0,0.42105263157894735,0.18421052631578946,0.39473684210526316,0.34210526315789475,0.10526315789473684,0.5526315789473685,0.0789473684210526,0.07894736842105263,-0.1578947368421053,26,17,20,28,2,1,0.2070450913638574,0.2763380346927906,0,0,0.75,6,3,12,-6.0,6,4,9,-8,9.0,15.0,9.0,15.0,0.4952868875010887,0.2446818504651774,0.2521439231471027,33,1
Aston Villa,Birmingham,H,0.7207207207207207,1.0282776349614395,7,0.4627249357326478,1.0810810810810811,8,5,5,0,2.4,3.0,3.0,0,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.21052631578947367,0.2631578947368421,0.5263157894736842,0.05263157894736842,0.05263157894736842,-0.10526315789473684,19,9,20,30,3,1,0.2579957849880729,-0.052803446119641606,2,0,-0.75,3,5,8,-2.0,0,-1,10,-10,16.0,18.0,16.0,18.0,0.5228778719373262,0.28038009023595334,0.19383385817750473,33,1
Blackburn,Liverpool,A,1.117117117117117,0.8740359897172237,3,1.2853470437017995,0.6126126126126126,2,6,4,0,3.25,3.2,2.2,0,0.5,0.15789473684210525,0.34210526315789475,0.6578947368421053,0.18421052631578946,0.15789473684210525,-0.1578947368421053,-0.02631578947368421,0.1842105263157895,32,25,8,17,1,0,-0.1682299265846825,0.26142337710461117,0,0,-0.5,9,12,-19,3.0,2,1,7,-9,6.0,3.0,6.0,3.0,0.2798214850190334,0.31275734023477353,0.4062943719105314,33,-1
Charlton,Portsmouth,H,0.7927927927927928,1.0796915167095118,9,1.0282776349614395,1.3693693693693694,5,6,9,1,2.25,3.25,2.8,0,0.34210526315789475,0.21052631578947367,0.4473684210526316,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.07894736842105265,0.0,-0.0789473684210526,17,20,24,38,0,2,-0.23548484216864674,-0.28967785265985757,0,1,-1.75,3,6,9,-4.0,-3,4,-3,-14,13.0,17.0,13.0,17.0,0.535842741841186,0.2432934624613442,0.21310262515348913,33,1
Chelsea,Everton,H,1.6936936936936937,0.4627249357326478,8,0.6169665809768637,0.9729729729729729,2,6,3,2,1.2,5.5,11.0,0,0.7631578947368421,0.10526315789473684,0.13157894736842105,0.3684210526315789,0.21052631578947367,0.42105263157894735,0.3947368421052632,-0.10526315789473684,-0.2894736842105263,22,12,22,27,0,1,1.07672711271683,-0.5102480372403251,1,1,1.5,6,5,41,-10.0,3,6,10,-5,1.0,11.0,1.0,11.0,0.7795868859267441,0.14849096433403175,0.04581748831780954,34,1
Middlesbrough,West Ham,H,1.009009009009009,1.5424164524421595,8,1.1311053984575836,1.0810810810810811,6,4,7,0,2.5,3.25,2.5,2,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.42105263157894735,0.18421052631578946,0.39473684210526316,-0.10526315789473684,0.05263157894736842,0.05263157894736842,30,22,25,30,1,0,-0.1220963894485747,0.4613353713610784,0,2,-0.25,2,6,-10,5.0,-3,2,8,-5,14.0,9.0,14.0,9.0,0.4521719185455707,0.23140946485923097,0.30363743598400594,34,1
Sunderland,Newcastle,A,0.4324324324324324,1.9023136246786634,6,0.9768637532133676,0.9729729729729729,4,13,1,1,4.0,3.2,1.83,0,0.07894736842105263,0.15789473684210525,0.7631578947368421,0.4473684210526316,0.18421052631578946,0.3684210526315789,-0.368421052631579,-0.02631578947368421,0.3947368421052632,28,19,15,27,2,2,-0.5444313207809353,0.9293406517056905,1,0,-2.75,3,10,-43,13.0,12,2,9,-12,20.0,7.0,20.0,7.0,0.1889685075662907,0.26802572116057527,0.5390703128933659,34,-1
Tottenham,Man United,A,1.117117117117117,0.8226221079691517,8,1.7994858611825193,0.9369369369369369,5,9,5,1,3.2,3.2,2.1,1,0.47368421052631576,0.2894736842105263,0.23684210526315788,0.6578947368421053,0.21052631578947367,0.13157894736842105,-0.18421052631578955,0.07894736842105265,0.10526315789473684,37,35,8,26,1,1,-0.6823687440654023,-0.11431482896778522,1,1,-0.75,4,7,-18,3.0,4,3,2,-18,5.0,2.0,5.0,2.0,0.35103026276643884,0.27277520337911615,0.37281863167864837,34,-1
West Brom,Bolton,D,0.7567567567567568,1.2339331619537275,1,1.0282776349614395,1.009009009009009,3,3,6,0,2.5,3.25,2.5,1,0.18421052631578946,0.23684210526315788,0.5789473684210527,0.39473684210526316,0.2894736842105263,0.3157894736842105,-0.2105263157894737,-0.052631578947368446,0.26315789473684215,29,20,13,28,2,1,-0.27152087820468274,0.22492415294471857,1,1,-1.75,2,7,-26,11.0,-3,-2,9,-15,19.0,8.0,19.0,8.0,0.24632461738946407,0.2882219860151639,0.46315398934823043,34,0
Wigan,Aston Villa,H,0.8648648648648648,1.3367609254498716,11,1.1311053984575836,1.2612612612612613,4,8,7,1,1.9,3.25,3.6,0,0.39473684210526316,0.15789473684210525,0.4473684210526316,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.13157894736842107,-0.15789473684210525,0.026315789473684237,20,22,20,35,0,0,-0.2662405335927188,0.07549966418861032,0,3,0.0,3,3,9,-6.0,1,7,-2,-15,10.0,16.0,10.0,16.0,0.5105378850802769,0.2472863124500642,0.2350150651978046,34,1
Birmingham,Blackburn,H,0.6846846846846847,1.0282776349614395,6,1.0282776349614395,0.900900900900901,6,9,11,1,2.5,3.25,2.5,2,0.21052631578947367,0.2631578947368421,0.5263157894736842,0.5,0.15789473684210525,0.34210526315789475,-0.2894736842105263,0.10526315789473684,0.18421052631578944,31,20,17,25,0,0,-0.34359295027675485,0.1273767340605385,0,1,-1.0,5,9,-29,12.0,-2,0,11,-8,18.0,6.0,18.0,6.0,0.2487194894172291,0.3085530458581714,0.4413885719339281,34,1
Arsenal,Tottenham,D,1.7297297297297296,0.6683804627249358,6,1.1311053984575836,0.7927927927927928,6,5,4,0,1.66,3.4,5.5,1,0.5263157894736842,0.18421052631578946,0.2894736842105263,0.47368421052631576,0.2894736842105263,0.23684210526315788,0.05263157894736842,-0.10526315789473686,0.052631578947368446,31,22,16,22,0,1,0.598624331272146,-0.12441233006785701,1,1,2.0,10,4,2,-1.0,1,0,9,-6,4.0,5.0,4.0,5.0,0.5844690872899087,0.23959214515643304,0.16822045360860627,34,0
Bolton,Charlton,H,1.045045045045045,0.6683804627249358,11,0.9768637532133676,1.2252252252252251,3,9,1,1,1.83,3.3,4.33,1,0.39473684210526316,0.2894736842105263,0.3157894736842105,0.34210526315789475,0.21052631578947367,0.4473684210526316,0.05263157894736842,0.07894736842105265,-0.13157894736842107,22,19,21,34,1,1,0.06818129183167743,-0.5568447625002894,0,0,2.75,7,3,9,-5.0,8,8,3,-13,8.0,13.0,8.0,13.0,0.5949369056551216,0.23188726974511017,0.16391845938571378,34,1
Everton,Birmingham,D,0.7927927927927928,1.1311053984575836,9,0.4627249357326478,1.0810810810810811,2,11,2,1,2.1,3.25,3.4,1,0.3684210526315789,0.21052631578947367,0.42105263157894735,0.21052631578947367,0.2631578947368421,0.5263157894736842,0.15789473684210525,-0.05263157894736842,-0.10526315789473684,19,9,20,30,1,1,0.330067857060145,0.05002431737650248,2,0,-0.5,5,5,16,-7.0,9,7,10,-10,11.0,18.0,11.0,18.0,0.4665851224207077,0.3241785919117175,0.2082396033797148,34,0
Newcastle,West Brom,H,1.009009009009009,0.7712082262210798,9,0.5141388174807198,1.2252252252252251,1,4,2,2,1.8,3.3,4.5,1,0.4473684210526316,0.18421052631578946,0.3684210526315789,0.18421052631578946,0.23684210526315788,0.5789473684210527,0.26315789473684215,-0.05263157894736842,-0.21052631578947373,21,10,24,34,0,0,0.49487019152828915,-0.4540169990041454,1,2,2.75,10,2,28,-12.0,2,8,11,-10,7.0,19.0,7.0,19.0,0.6420766154181858,0.22525012448509213,0.1234792598853582,35,1
Portsmouth,Sunderland,H,0.6126126126126126,1.2339331619537275,15,0.7197943444730077,1.1531531531531531,6,8,5,2,1.36,4.33,9.0,0,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.07894736842105263,0.15789473684210525,0.7631578947368421,0.18421052631578946,0.05263157894736842,-0.23684210526315796,12,14,37,32,1,1,-0.10718173186039515,0.08078000880057434,0,2,0.75,6,3,23,-3.0,3,9,-2,5,17.0,20.0,17.0,20.0,0.5854587021985266,0.24082041842071833,0.16627857039608515,35,1
Fulham,Wigan,H,1.117117117117117,1.0796915167095118,6,1.0796915167095118,0.9369369369369369,10,4,8,2,2.0,3.2,3.75,0,0.3684210526315789,0.15789473684210525,0.47368421052631576,0.39473684210526316,0.15789473684210525,0.4473684210526316,-0.026315789473684237,0.0,0.02631578947368418,24,21,26,26,1,1,0.03742560040760523,0.14275457977257489,0,0,1.25,9,3,-3,2.0,-4,-4,3,0,12.0,10.0,12.0,10.0,0.4710825768242759,0.24243161586301268,0.2778058483923122,35,1
Aston Villa,Man City,A,0.7207207207207207,1.0282776349614395,5,0.8740359897172237,1.009009009009009,6,4,9,0,2.1,3.25,3.4,0,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.34210526315789475,0.10526315789473684,0.5526315789473685,-0.07894736842105265,0.21052631578947367,-0.13157894736842113,26,17,20,28,3,1,-0.15331526899650305,0.019268625952430618,0,0,0.25,3,3,-1,1.0,-5,-1,9,-8,16.0,15.0,16.0,15.0,0.42030234755374646,0.2729972601112192,0.3033024096376125,35,-1
West Ham,Liverpool,A,1.0810810810810811,1.2853470437017995,7,1.2853470437017995,0.6126126126126126,7,6,3,0,4.75,3.5,1.72,0,0.42105263157894735,0.18421052631578946,0.39473684210526316,0.6578947368421053,0.18421052631578946,0.15789473684210525,-0.23684210526315796,0.0,0.2368421052631579,32,25,8,17,2,0,-0.2042659626207184,0.672734431089187,0,0,-1.75,6,12,-27,6.0,3,0,7,-9,9.0,3.0,9.0,3.0,0.2305534038109957,0.2709113546150177,0.4948377542481266,35,-1
Birmingham,Newcastle,D,0.6846846846846847,1.0282776349614395,5,0.9768637532133676,0.9729729729729729,0,6,3,1,2.5,3.2,2.75,2,0.21052631578947367,0.2631578947368421,0.5263157894736842,0.4473684210526316,0.18421052631578946,0.3684210526315789,-0.2368421052631579,0.07894736842105263,0.15789473684210525,28,19,15,27,0,2,-0.2921790685286829,0.05530466198846662,1,0,-1.75,5,10,-24,11.0,3,5,9,-12,18.0,7.0,18.0,7.0,0.2635992607346187,0.3211228750969308,0.4143442869099967,35,0
Charlton,Blackburn,A,0.7927927927927928,1.0796915167095118,3,1.0282776349614395,0.900900900900901,4,4,4,1,2.75,3.2,2.5,0,0.34210526315789475,0.21052631578947367,0.4473684210526316,0.5,0.15789473684210525,0.34210526315789475,-0.15789473684210525,0.05263157894736842,0.10526315789473684,31,20,17,25,0,0,-0.23548484216864674,0.17879061580861078,0,1,-3.0,3,9,-16,7.0,0,-1,11,-8,13.0,6.0,13.0,6.0,0.33007056891781594,0.27431893602571894,0.3923782015978054,35,-1
Chelsea,Man United,H,1.6936936936936937,0.4627249357326478,5,1.7994858611825193,0.9369369369369369,2,2,3,2,2.1,3.1,3.6,0,0.7631578947368421,0.10526315789473684,0.13157894736842105,0.6578947368421053,0.21052631578947367,0.13157894736842105,0.10526315789473684,-0.10526315789473684,0.0,37,35,8,26,0,1,-0.10579216748882558,-0.47421200120428914,1,1,0.5,6,7,8,-1.0,-1,3,2,-18,1.0,2.0,1.0,2.0,0.5758689420760079,0.24774078311509584,0.17006541364314956,35,1
Liverpool,Aston Villa,H,1.1531531531531531,0.41131105398457585,9,1.1311053984575836,1.2612612612612613,3,6,5,0,1.36,4.33,9.0,0,0.6578947368421053,0.18421052631578946,0.15789473684210525,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.3947368421052632,-0.13157894736842105,-0.2631578947368421,20,22,20,35,0,0,0.02204775469556952,-0.8499502072766854,0,3,2.25,12,3,40,-13.0,1,6,-2,-15,3.0,16.0,3.0,16.0,0.7164968777412876,0.1864549677391424,0.08043787698229941,35,1
Man City,Fulham,A,0.9369369369369369,1.0282776349614395,10,0.8740359897172237,1.3333333333333335,7,9,6,1,1.9,3.25,4.0,0,0.34210526315789475,0.10526315789473684,0.5526315789473685,0.3684210526315789,0.15789473684210525,0.47368421052631576,-0.02631578947368418,-0.05263157894736842,0.07894736842105271,31,17,21,37,0,2,0.06290094721971318,-0.30505569837189395,0,1,-1.5,3,9,-5,3.0,3,3,14,-16,15.0,12.0,15.0,12.0,0.5005695237118692,0.24537296727630384,0.2463819641694938,35,-1
Middlesbrough,Everton,A,1.009009009009009,1.5424164524421595,3,0.6169665809768637,0.9729729729729729,4,4,6,0,2.5,3.2,2.75,2,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.3684210526315789,0.21052631578947367,0.42105263157894735,-0.05263157894736842,0.02631578947368421,0.026315789473684237,22,12,22,27,1,1,0.3920424280321452,0.5694434794691866,1,1,0.0,2,5,-5,3.0,-2,-1,10,-5,14.0,11.0,14.0,11.0,0.5157329083232669,0.2564948403857854,0.2223172200041274,36,-1
Wigan,Portsmouth,A,0.8648648648648648,1.3367609254498716,7,1.0282776349614395,1.3693693693693694,8,3,9,1,2.4,3.25,2.8,0,0.39473684210526316,0.15789473684210525,0.4473684210526316,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.13157894736842107,-0.05263157894736842,-0.0789473684210526,17,20,24,38,0,2,-0.16341277009657473,-0.0326084439194978,0,1,-0.5,3,6,13,-7.0,-6,-1,-3,-14,10.0,17.0,10.0,17.0,0.5808810579016862,0.22639928962339098,0.18135445166490755,36,-1
Tottenham,Bolton,H,1.117117117117117,0.8226221079691517,4,1.0282776349614395,1.009009009009009,6,6,8,1,1.61,3.6,5.5,1,0.47368421052631576,0.2894736842105263,0.23684210526315788,0.39473684210526316,0.2894736842105263,0.3157894736842105,0.0789473684210526,0.0,-0.07894736842105263,29,20,13,28,1,1,0.0888394821556775,-0.18638690103985722,1,1,-1.0,4,7,9,-3.0,-2,-2,9,-15,5.0,8.0,5.0,8.0,0.49784363655878777,0.27133682675138804,0.22716335864947002,36,1
