HomeTeam,AwayTeam,FTR,HAS,HDS,HST,AAS,ADS,AST,HC,AC,HTWS,B365H,B365D,B365A,HTDS,HW,HD,HL,AW,AD,AL,WD,DD,LD,HGS,AGS,HGC,AGC,HTLS,ATWS,DAS,DDS,ATDS,ATLS,MR,HF,AF,PD,RD,CornerDiff,ShotsDiff,GoalsScoredDiff,GoalsConceedDiff,HomeTeamLP,AwayTeamLP,HomeTeamCP,AwayTeamCP,probHome,probDraw,probAway,MW,Result
Arsenal,West Ham,A,1.5579710144927534,0.8443271767810026,15,0.5804749340369394,1.1956521739130435,5,14,1,1,1.4,4.33,7.5,1,0.5,0.2894736842105263,0.21052631578947367,0.3157894736842105,0.13157894736842105,0.5526315789473685,0.1842105263157895,0.15789473684210528,-0.3421052631578948,24,11,26,33,0,0,0.977496080455814,-0.3513249971320409,0,0,-1.25,6,12,27,-5.0,13,10,13,-7,4.0,9.0,3.0,15.0,0.745322014666676,0.1470188584564174,0.06966743611637861,31,-1
Blackburn,Aston Villa,A,1.1231884057971013,1.3192612137203168,3,1.2137203166226913,0.9782608695652173,7,4,10,2,2.0,3.2,3.75,0,0.39473684210526316,0.18421052631578946,0.42105263157894735,0.2894736842105263,0.4473684210526316,0.2631578947368421,0.10526315789473684,-0.26315789473684215,0.15789473684210525,20,23,14,27,0,2,-0.09053191082558998,0.3410003441550995,1,0,0.0,8,8,2,-10.0,-6,-4,-3,-13,6.0,16.0,10.0,11.0,0.4513876684849346,0.2638021898857962,0.2803034581659734,31,-1
Chelsea,Tottenham,H,1.3405797101449275,0.5804749340369394,8,1.2137203166226913,1.1594202898550723,5,11,7,0,1.44,4.0,7.5,0,0.631578947368421,0.2894736842105263,0.07894736842105263,0.4473684210526316,0.23684210526315788,0.3157894736842105,0.18421052631578944,0.052631578947368446,-0.23684210526315788,34,23,22,32,0,2,0.12685939352223619,-0.5789453558181329,1,0,-1.0,4,10,23,-4.0,4,3,11,-10,1.0,5.0,2.0,5.0,0.7161510391770277,0.16561364496721975,0.08848456651220084,31,1
Middlesbrough,Watford,H,1.1231884057971013,1.2664907651715038,14,0.5277044854881267,1.2318840579710144,3,9,3,0,1.61,3.6,5.5,1,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.13157894736842105,0.34210526315789475,0.5263157894736842,0.18421052631578946,-0.07894736842105265,-0.10526315789473684,19,10,25,34,1,1,0.5954839203089747,0.03460670720048942,1,1,0.25,7,5,18,-4.0,6,11,9,-9,14.0,18.0,12.0,20.0,0.6197890770302663,0.23206387125182523,0.13972809749432058,31,1
Portsmouth,Man United,H,1.0144927536231882,0.79155672823219,9,1.9525065963060686,0.5434782608695652,7,8,7,1,6.0,4.0,1.5,1,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.7368421052631579,0.13157894736842105,0.13157894736842105,-0.3684210526315789,0.18421052631578946,0.18421052631578946,46,37,12,15,1,2,-0.9380138426828803,0.24807846736262484,1,0,-1.0,5,7,-35,15.0,1,2,9,-3,17.0,2.0,9.0,1.0,0.20144921175054237,0.2532468869109247,0.5394861225876332,31,1
Reading,Liverpool,A,1.0507246376811594,1.0554089709762533,4,0.9498680738786279,0.7246376811594202,3,7,6,2,3.8,3.4,1.9,0,0.42105263157894735,0.18421052631578946,0.39473684210526316,0.5263157894736842,0.21052631578947367,0.2631578947368421,-0.10526315789473684,-0.02631578947368421,0.13157894736842107,39,18,7,20,1,1,0.1008565638025315,0.3307712898168331,0,2,0.25,7,4,-13,15.0,1,1,21,-13,18.0,3.0,8.0,4.0,0.2880960259222813,0.29018726016852897,0.4196379836455355,31,-1
Sheffield United,Newcastle,A,0.8695652173913042,1.108179419525066,11,0.79155672823219,0.9782608695652173,3,5,4,1,2.37,3.25,2.87,1,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.2894736842105263,0.2631578947368421,0.4473684210526316,-0.026315789473684237,-0.05263157894736842,0.0789473684210526,23,15,20,27,0,0,0.07800848915911418,0.12991854995984875,1,2,0.0,4,2,-5,11.0,1,8,8,-7,18.0,7.0,17.0,13.0,0.3593135041715259,0.312190095520038,0.3274181214044462,31,-1
Wigan,Bolton,A,0.6521739130434782,1.58311345646438,9,1.108179419525066,1.1594202898550723,9,9,5,0,2.5,3.25,2.7,0,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.42105263157894735,0.21052631578947367,0.3684210526315789,-0.15789473684210525,0.0,0.15789473684210525,26,21,20,32,3,0,-0.4560055064815879,0.4236931666093078,1,1,-0.25,3,2,-18,2.0,4,0,5,-12,10.0,8.0,18.0,7.0,0.3740924590078303,0.2646522814193935,0.3569023078329945,31,-1
Aston Villa,Wigan,D,0.7246376811594202,0.7387862796833773,7,1.0026385224274406,1.0507246376811594,1,13,1,2,1.9,3.25,4.0,1,0.2894736842105263,0.4473684210526316,0.2631578947368421,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.026315789473684237,0.2368421052631579,-0.2631578947368421,18,19,30,29,0,0,-0.2780008412680204,-0.31193835799778213,0,3,2.5,8,3,12,6.0,12,6,-1,1,16.0,10.0,11.0,18.0,0.5996597944165046,0.23845019072300755,0.1542816428585093,31,0
Bolton,Everton,D,0.9420289855072463,1.0554089709762533,4,1.0026385224274406,0.6884057971014492,7,7,7,0,2.1,3.2,3.4,1,0.42105263157894735,0.21052631578947367,0.3684210526315789,0.39473684210526316,0.34210526315789475,0.2631578947368421,0.02631578947368418,-0.13157894736842107,0.10526315789473684,33,19,17,19,1,1,-0.06060953692019422,0.3670031738748041,0,2,-1.0,2,4,-2,-3.0,0,-3,14,-2,8.0,11.0,7.0,6.0,0.33976646527204074,0.2773289322520037,0.3799635462615461,32,0
Charlton,Reading,D,0.6884057971014492,1.0554089709762533,5,1.2137203166226913,0.9782608695652173,6,1,11,0,2.25,3.25,3.1,1,0.21052631578947367,0.2631578947368421,0.5263157894736842,0.42105263157894735,0.18421052631578946,0.39473684210526316,-0.21052631578947367,0.07894736842105263,0.13157894736842102,29,23,20,27,2,2,-0.5253145195212421,0.07714810141103601,0,1,-1.5,2,7,-21,-5.0,-10,-1,6,-7,13.0,18.0,19.0,8.0,0.2898713974835958,0.2645912506279787,0.44114088197682755,32,0
Fulham,Man City,A,0.6521739130434782,0.9498680738786279,5,1.0026385224274406,1.0144927536231882,5,7,4,1,2.2,3.25,3.2,1,0.21052631578947367,0.39473684210526316,0.39473684210526316,0.2894736842105263,0.23684210526315788,0.47368421052631576,-0.07894736842105265,0.15789473684210528,-0.0789473684210526,10,19,16,28,1,0,-0.3504646093839624,-0.06462467974456032,1,0,0.25,4,1,-3,-3.0,3,0,-9,-12,12.0,15.0,16.0,14.0,0.42972268863034546,0.3111791727408442,0.25787115757531837,32,-1
Newcastle,Arsenal,D,0.8333333333333333,1.0554089709762533,4,1.0554089709762533,0.6884057971014492,2,3,6,0,3.2,3.25,2.2,1,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.5,0.2894736842105263,0.21052631578947367,-0.21052631578947367,-0.026315789473684237,0.2368421052631579,43,20,16,19,2,1,-0.22207563764292004,0.3670031738748041,1,0,-1.25,2,6,-25,3.0,-3,2,23,-3,7.0,4.0,13.0,3.0,0.25449041170428216,0.2791846866833805,0.46340377599822835,32,0
Watford,Portsmouth,H,0.6884057971014492,1.3192612137203168,10,0.8970976253298153,0.9782608695652173,6,6,2,1,3.0,3.25,2.3,1,0.13157894736842105,0.34210526315789475,0.5263157894736842,0.3684210526315789,0.3157894736842105,0.3157894736842105,-0.23684210526315788,0.026315789473684237,0.21052631578947367,28,17,15,27,1,1,-0.20869182822836607,0.3410003441550995,1,1,0.75,5,5,-26,1.0,4,4,11,-12,18.0,17.0,20.0,9.0,0.2548967650187866,0.2992233984147127,0.4441864483385193,32,1
Arsenal,Bolton,H,1.5579710144927534,0.8443271767810026,9,1.108179419525066,1.1594202898550723,2,2,5,1,1.66,3.6,5.0,1,0.5,0.2894736842105263,0.21052631578947367,0.42105263157894735,0.21052631578947367,0.3684210526315789,0.07894736842105265,0.07894736842105265,-0.15789473684210525,26,21,20,32,0,0,0.4497915949676874,-0.31509311307406973,1,1,1.5,6,2,12,-4.0,-3,7,5,-12,4.0,8.0,3.0,7.0,0.6705507617140989,0.18545289564985581,0.12001523747048992,32,1
Man City,Liverpool,D,0.3623188405797101,0.8443271767810026,1,0.9498680738786279,0.7246376811594202,3,4,4,0,4.0,3.5,1.83,1,0.2894736842105263,0.23684210526315788,0.47368421052631576,0.5263157894736842,0.21052631578947367,0.2631578947368421,-0.23684210526315785,0.02631578947368421,0.21052631578947367,39,18,7,20,0,1,-0.5875492332989178,0.11968949562158238,0,2,-1.0,1,4,-26,12.0,0,-2,21,-13,15.0,3.0,14.0,4.0,0.1753799964907613,0.3259408433118113,0.4976441601231377,32,0
Middlesbrough,Aston Villa,A,1.1231884057971013,1.2664907651715038,5,1.2137203166226913,0.9782608695652173,7,2,4,0,2.1,3.25,3.4,1,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.2894736842105263,0.4473684210526316,0.2631578947368421,0.02631578947368418,-0.1842105263157895,0.15789473684210525,20,23,14,27,1,2,-0.09053191082558998,0.28822989560628653,1,0,-0.75,7,8,-4,-2.0,-2,-2,-3,-13,14.0,16.0,12.0,11.0,0.4155384861748045,0.2904283486648306,0.291976980404609,32,-1
Portsmouth,Newcastle,H,1.0144927536231882,0.79155672823219,7,0.79155672823219,0.9782608695652173,3,10,5,1,2.1,3.25,3.4,1,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.0789473684210526,0.05263157894736842,-0.13157894736842107,23,15,20,27,1,0,0.22293602539099822,-0.18670414133302726,1,2,0.25,5,2,11,10.0,5,4,8,-7,17.0,7.0,9.0,13.0,0.5254111222592932,0.2749559430013867,0.19630837319981376,32,1
Reading,Fulham,H,1.0507246376811594,1.0554089709762533,6,1.0554089709762533,1.5217391304347827,5,10,6,2,1.9,3.25,4.0,0,0.42105263157894735,0.18421052631578946,0.39473684210526316,0.21052631578947367,0.39473684210526316,0.39473684210526316,0.21052631578947367,-0.2105263157894737,0.0,18,20,18,42,1,1,-0.004684333295093879,-0.4663301594585294,1,1,1.0,7,4,16,6.0,4,1,-2,-24,18.0,12.0,8.0,16.0,0.6406753294970945,0.19832315908810882,0.14113541767611118,32,1
Sheffield United,West Ham,H,0.8695652173913042,1.108179419525066,5,0.5804749340369394,1.1956521739130435,3,4,2,1,2.4,3.25,2.8,1,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.3157894736842105,0.13157894736842105,0.5526315789473685,-0.05263157894736842,0.07894736842105263,-0.026315789473684292,24,11,26,33,0,0,0.2890902833543648,-0.08747275438797741,0,0,-2.5,4,12,-3,9.0,2,2,13,-7,18.0,9.0,17.0,15.0,0.4493483021093324,0.2883191974241832,0.26007342943179695,33,1
Everton,Charlton,H,1.1956521739130435,0.8970976253298153,11,0.79155672823219,1.4492753623188404,4,7,4,1,1.72,3.5,4.75,0,0.39473684210526316,0.34210526315789475,0.2631578947368421,0.21052631578947367,0.2631578947368421,0.5263157894736842,0.1842105263157895,0.07894736842105265,-0.2631578947368421,19,15,20,40,2,0,0.4040954456808534,-0.5521777369890251,1,2,1.25,4,2,24,-2.0,3,7,4,-20,11.0,13.0,6.0,19.0,0.7014580501149913,0.18721952353447152,0.09305476777780788,33,1
Wigan,Tottenham,D,0.6521739130434782,1.58311345646438,11,1.2137203166226913,1.1594202898550723,6,5,5,0,3.0,3.3,2.25,0,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.4473684210526316,0.23684210526315788,0.3157894736842105,-0.1842105263157895,-0.02631578947368421,0.21052631578947367,34,23,22,32,3,2,-0.5615464035792131,0.4236931666093078,1,0,-2.25,3,10,-22,5.0,0,5,11,-10,10.0,5.0,18.0,5.0,0.33615098897897205,0.24533810289549893,0.41034450461873306,33,0
Arsenal,Man City,H,1.5579710144927534,0.8443271767810026,10,1.0026385224274406,1.0144927536231882,6,7,3,1,1.4,4.33,7.5,1,0.5,0.2894736842105263,0.21052631578947367,0.2894736842105263,0.23684210526315788,0.47368421052631576,0.21052631578947367,0.052631578947368446,-0.2631578947368421,10,19,16,28,0,0,0.5553324920653129,-0.1701655768421857,1,0,1.5,6,1,26,-11.0,4,4,-9,-12,4.0,15.0,3.0,14.0,0.6883216475336307,0.21076675860434027,0.09041052621167471,33,1
Man United,Sheffield United,H,1.6666666666666665,0.6332453825857519,10,0.4221635883905013,1.2318840579710144,3,4,1,2,1.14,7.0,17.0,1,0.7368421052631579,0.13157894736842105,0.13157894736842105,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.47368421052631576,-0.07894736842105263,-0.39473684210526316,24,8,21,34,0,1,1.2445030782761652,-0.5986386753852625,1,0,1.25,7,4,51,-16.0,3,7,16,-13,2.0,18.0,1.0,17.0,0.7984936227409732,0.0915356963430057,0.030253881565906183,33,1
Blackburn,Watford,H,1.1231884057971013,1.3192612137203168,10,0.5277044854881267,1.2318840579710144,4,5,4,2,1.61,3.6,5.5,0,0.39473684210526316,0.18421052631578946,0.42105263157894735,0.13157894736842105,0.34210526315789475,0.5263157894736842,0.26315789473684215,-0.15789473684210528,-0.10526315789473684,19,10,25,34,0,1,0.5954839203089747,0.08737715574930238,1,1,1.0,8,5,24,-12.0,1,6,9,-9,6.0,18.0,10.0,20.0,0.6602461283062616,0.19731175533551318,0.12424133363251663,33,1
Liverpool,Middlesbrough,H,1.4130434782608696,0.36939313984168864,7,0.6860158311345647,0.9057971014492754,2,8,2,1,1.36,4.5,8.0,0,0.5263157894736842,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.21052631578947367,-0.05263157894736842,-0.15789473684210525,31,13,24,25,2,0,0.727027647126305,-0.5364039616075867,1,1,-0.5,4,7,22,-11.0,6,5,18,-1,3.0,14.0,4.0,12.0,0.6715079587056515,0.21197491107324717,0.10525313751544482,33,1
West Ham,Chelsea,A,0.8695652173913042,1.3720316622691293,10,1.4248021108179418,0.47101449275362317,7,9,5,0,7.0,4.2,1.44,0,0.3157894736842105,0.13157894736842105,0.5526315789473685,0.631578947368421,0.2894736842105263,0.07894736842105263,-0.3157894736842105,-0.15789473684210528,0.4736842105263158,37,27,11,13,0,0,-0.5552368934266376,0.9010171695155061,0,0,1.75,12,4,-42,8.0,4,3,10,-2,9.0,1.0,15.0,2.0,0.12487903136610246,0.23391352141213503,0.6336217044045991,33,-1
Bolton,Reading,A,0.9420289855072463,1.0554089709762533,15,1.2137203166226913,0.9782608695652173,7,7,4,0,1.83,3.3,4.33,1,0.42105263157894735,0.21052631578947367,0.3684210526315789,0.42105263157894735,0.18421052631578946,0.39473684210526316,0.0,0.02631578947368421,-0.026315789473684237,29,23,20,27,1,2,-0.27169133111544497,0.07714810141103601,0,1,-1.25,2,7,1,-10.0,3,8,6,-7,8.0,18.0,7.0,8.0,0.4267940671305978,0.2529143107307989,0.3139568797920706,33,-1
Charlton,Sheffield United,D,0.6884057971014492,1.0554089709762533,2,0.4221635883905013,1.2318840579710144,10,8,3,0,2.05,3.25,3.6,1,0.21052631578947367,0.2631578947368421,0.5263157894736842,0.2631578947368421,0.21052631578947367,0.5263157894736842,-0.05263157894736842,0.05263157894736842,0.0,24,8,21,34,2,1,0.26624220871094795,-0.1764750869947611,1,0,-0.5,2,4,-4,-5.0,5,-8,16,-13,13.0,18.0,19.0,17.0,0.44780928807403475,0.289572411456533,0.26043648312675716,33,0
Fulham,Blackburn,D,0.6521739130434782,0.9498680738786279,6,1.108179419525066,1.0507246376811594,9,7,11,1,2.25,3.2,3.1,1,0.21052631578947367,0.39473684210526316,0.39473684210526316,0.39473684210526316,0.18421052631578946,0.42105263157894735,-0.1842105263157895,0.2105263157894737,-0.02631578947368418,31,21,25,29,1,2,-0.4560055064815879,-0.1008565638025315,0,0,-2.0,4,8,-13,6.0,-4,-3,10,-4,12.0,6.0,16.0,10.0,0.36470819018495276,0.25025676216489534,0.3780803108871055,34,0
Liverpool,Wigan,H,1.4130434782608696,0.36939313984168864,12,1.0026385224274406,1.0507246376811594,3,12,3,1,1.36,4.5,8.0,0,0.5263157894736842,0.21052631578947367,0.2631578947368421,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.2631578947368421,0.0,-0.2631578947368421,18,19,30,29,2,0,0.41040495583342906,-0.6813314978394708,0,3,1.25,4,3,30,-7.0,9,9,-1,1,3.0,10.0,4.0,18.0,0.746787438716907,0.1629574717579251,0.06582297202408822,34,1
Man United,Middlesbrough,D,1.6666666666666665,0.6332453825857519,9,0.6860158311345647,0.9057971014492754,5,6,7,2,1.2,6.0,13.0,1,0.7368421052631579,0.13157894736842105,0.13157894736842105,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.42105263157894735,-0.13157894736842105,-0.2894736842105263,31,13,24,25,0,0,0.9806508355321019,-0.2725517188635235,1,1,0.0,7,7,43,-12.0,-1,4,18,-1,2.0,14.0,1.0,12.0,0.7630468505669588,0.1258253631617323,0.056724776614892065,34,0
Tottenham,Arsenal,D,1.2318840579710144,1.1609498680738788,3,1.0554089709762533,0.6884057971014492,5,4,6,2,2.7,3.25,2.5,1,0.4473684210526316,0.23684210526315788,0.3157894736842105,0.5,0.2894736842105263,0.21052631578947367,-0.05263157894736842,-0.052631578947368446,0.10526315789473684,43,20,16,19,0,1,0.1764750869947611,0.47254407097242956,1,0,0.5,10,6,-8,1.0,-2,-2,23,-3,5.0,4.0,5.0,3.0,0.33236680178387984,0.24417351169134122,0.4149784367898618,34,0
Watford,Man City,D,0.6884057971014492,1.3192612137203168,1,1.0026385224274406,1.0144927536231882,1,5,3,1,2.62,3.25,2.6,1,0.13157894736842105,0.34210526315789475,0.5263157894736842,0.2894736842105263,0.23684210526315788,0.47368421052631576,-0.15789473684210528,0.10526315789473686,0.05263157894736842,10,19,16,28,1,0,-0.31423272532599134,0.30476846009712855,1,0,1.25,5,1,-14,3.0,2,0,-9,-12,18.0,15.0,20.0,14.0,0.34766908412399017,0.3497847213116589,0.30213721345026673,34,0
West Ham,Everton,H,0.8695652173913042,1.3720316622691293,7,1.0026385224274406,0.6884057971014492,2,5,7,0,2.4,3.4,2.75,0,0.3157894736842105,0.13157894736842105,0.5526315789473685,0.39473684210526316,0.34210526315789475,0.2631578947368421,-0.07894736842105265,-0.2105263157894737,0.2894736842105264,33,19,17,19,0,1,-0.13307330503613635,0.6836258651676801,0,2,1.75,12,4,-17,-2.0,-2,5,14,-2,9.0,11.0,15.0,6.0,0.23414850066260956,0.27530270060090467,0.48726633414775844,34,1
Aston Villa,Portsmouth,D,0.7246376811594202,0.7387862796833773,8,0.8970976253298153,0.9782608695652173,2,15,3,2,2.2,2.5,3.2,1,0.2894736842105263,0.4473684210526316,0.2631578947368421,0.3684210526315789,0.3157894736842105,0.3157894736842105,-0.0789473684210526,0.13157894736842107,-0.05263157894736842,28,17,15,27,0,1,-0.17245994417039512,-0.23947458988184,1,1,1.75,8,5,-4,-1.0,12,6,11,-12,16.0,17.0,11.0,9.0,0.4426198060956751,0.29745565721682693,0.2581578824519303,34,0
Newcastle,Chelsea,D,0.8333333333333333,1.0554089709762533,3,1.4248021108179418,0.47101449275362317,4,4,2,0,6.0,3.8,1.53,1,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.631578947368421,0.2894736842105263,0.07894736842105263,-0.3421052631578947,-0.026315789473684237,0.368421052631579,37,27,11,13,2,0,-0.5914687774846086,0.5843944782226301,0,0,-0.75,2,4,-40,6.0,2,-1,10,-2,7.0,1.0,13.0,2.0,0.17340582347380684,0.2843368643219203,0.5396099091716446,34,0
Blackburn,Charlton,H,1.1231884057971013,1.3192612137203168,9,0.79155672823219,1.4492753623188404,3,7,2,2,2.1,3.25,3.4,0,0.39473684210526316,0.18421052631578946,0.42105263157894735,0.21052631578947367,0.2631578947368421,0.5263157894736842,0.1842105263157895,-0.07894736842105263,-0.10526315789473684,19,15,20,40,0,0,0.3316316775649113,-0.13001414859852356,1,2,2.5,8,2,18,-7.0,5,6,4,-20,6.0,13.0,10.0,19.0,0.6360731904931753,0.19864547846099892,0.14508149493754569,34,1
Chelsea,Bolton,D,1.3405797101449275,0.5804749340369394,3,1.108179419525066,1.1594202898550723,3,11,2,0,1.28,5.0,10.0,0,0.631578947368421,0.2894736842105263,0.07894736842105263,0.42105263157894735,0.21052631578947367,0.3684210526315789,0.21052631578947367,0.07894736842105265,-0.2894736842105263,26,21,20,32,0,0,0.23240029061986145,-0.5789453558181329,1,1,1.0,4,2,27,-7.0,9,0,5,-12,1.0,8.0,2.0,7.0,0.7310368043751136,0.1685108737845946,0.0762730630096012,34,0
Everton,Man United,A,1.1956521739130435,0.8970976253298153,3,1.9525065963060686,0.5434782608695652,12,4,9,1,5.0,3.6,1.66,0,0.39473684210526316,0.34210526315789475,0.2631578947368421,0.7368421052631579,0.13157894736842105,0.13157894736842105,-0.3421052631578947,0.2105263157894737,0.13157894736842105,46,37,12,15,2,2,-0.7568544223930251,0.3536193644602501,1,0,-0.5,4,7,-31,9.0,-5,-9,9,-3,11.0,2.0,6.0,1.0,0.26757617480620643,0.27487570081884133,0.45427601164007186,35,-1
Man City,Aston Villa,A,0.3623188405797101,0.8443271767810026,7,1.2137203166226913,0.9782608695652173,7,5,6,0,2.3,3.25,3.0,1,0.2894736842105263,0.23684210526315788,0.47368421052631576,0.2894736842105263,0.4473684210526316,0.2631578947368421,0.0,-0.2105263157894737,0.21052631578947367,20,23,14,27,0,2,-0.8514014760429812,-0.13393369278421474,1,0,-2.25,1,8,-8,-1.0,-1,0,-3,-13,15.0,16.0,14.0,11.0,0.30974141751991363,0.3474165135059013,0.3424115573560695,35,-1
Middlesbrough,Tottenham,A,1.1231884057971013,1.2664907651715038,8,1.2137203166226913,1.1594202898550723,5,7,3,0,2.7,3.25,2.5,1,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.4473684210526316,0.23684210526315788,0.3157894736842105,-0.13157894736842107,0.02631578947368421,0.10526315789473684,34,23,22,32,1,2,-0.09053191082558998,0.10707047531643155,1,0,-0.5,7,10,-14,9.0,4,3,11,-10,14.0,5.0,12.0,5.0,0.44378214623732987,0.2432798764213611,0.3043167720846,35,-1
Portsmouth,Liverpool,H,1.0144927536231882,0.79155672823219,7,0.9498680738786279,0.7246376811594202,4,7,6,1,3.2,3.25,2.2,1,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.5263157894736842,0.21052631578947367,0.2631578947368421,-0.15789473684210525,0.10526315789473684,0.05263157894736842,39,18,7,20,1,1,0.06462467974456032,0.06691904707276985,0,2,-0.5,5,4,-14,14.0,1,3,21,-13,17.0,3.0,9.0,4.0,0.2737835511827867,0.3144598642135528,0.41066763269231504,35,1
Sheffield United,Watford,H,0.8695652173913042,1.108179419525066,6,0.5277044854881267,1.2318840579710144,3,5,7,1,1.57,3.8,5.5,1,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.13157894736842105,0.34210526315789475,0.5263157894736842,0.13157894736842105,-0.13157894736842107,0.0,19,10,25,34,0,1,0.34186073190317756,-0.12370463844594837,1,1,-1.0,4,5,10,0.0,-2,3,9,-9,18.0,18.0,17.0,20.0,0.48576084214874266,0.2949797682913084,0.21726449104323456,35,1
Wigan,West Ham,A,0.6521739130434782,1.58311345646438,6,0.5804749340369394,1.1956521739130435,7,5,1,0,2.1,3.25,3.4,0,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.3157894736842105,0.13157894736842105,0.5526315789473685,-0.05263157894736842,0.07894736842105263,-0.026315789473684292,24,11,26,33,3,0,0.07169897900653877,0.3874612825513366,0,0,-3.0,3,12,-3,1.0,4,-1,13,-7,10.0,9.0,18.0,15.0,0.4864669097750832,0.26381284650734294,0.24521958436559382,35,-1
Arsenal,Fulham,H,1.5579710144927534,0.8443271767810026,5,1.0554089709762533,1.5217391304347827,1,7,6,1,1.33,4.5,9.5,1,0.5,0.2894736842105263,0.21052631578947367,0.21052631578947367,0.39473684210526316,0.39473684210526316,0.2894736842105263,-0.10526315789473684,-0.1842105263157895,18,20,18,42,0,1,0.5025620435165001,-0.6774119536537802,1,1,1.25,6,4,29,-8.0,1,4,-2,-24,4.0,12.0,3.0,16.0,0.7380410986995912,0.1463924009287446,0.07434694220453808,35,1
Reading,Newcastle,H,1.0507246376811594,1.0554089709762533,8,0.79155672823219,0.9782608695652173,11,8,10,2,2.0,3.3,3.6,0,0.42105263157894735,0.18421052631578946,0.39473684210526316,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.13157894736842102,-0.07894736842105263,-0.05263157894736842,23,15,20,27,1,0,0.2591679094489694,0.07714810141103601,1,2,1.0,7,2,12,11.0,-2,-3,8,-7,18.0,7.0,8.0,13.0,0.5566175279297964,0.2466986951974109,0.18990632343298625,35,1
Aston Villa,Sheffield United,H,0.7246376811594202,0.7387862796833773,11,0.4221635883905013,1.2318840579710144,2,13,5,2,1.9,3.4,4.0,1,0.2894736842105263,0.4473684210526316,0.2631578947368421,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.026315789473684237,0.2368421052631579,-0.2631578947368421,24,8,21,34,0,1,0.3024740927689189,-0.4930977782876371,1,0,2.0,8,4,12,-2.0,8,9,16,-13,16.0,18.0,11.0,17.0,0.5985643738109897,0.2523560178008175,0.14376649458244767,35,1
Everton,Portsmouth,H,1.1956521739130435,0.8970976253298153,7,0.8970976253298153,0.9782608695652173,5,9,8,1,1.95,3.3,3.8,0,0.39473684210526316,0.34210526315789475,0.2631578947368421,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.026315789473684237,0.026315789473684237,-0.05263157894736842,28,17,15,27,2,1,0.29855454858322816,-0.081163244235402,1,1,0.5,4,5,4,-6.0,1,2,11,-12,11.0,17.0,6.0,9.0,0.534344184299011,0.26856694046005725,0.19319528296668656,35,1
Fulham,Liverpool,H,0.6521739130434782,0.9498680738786279,5,0.9498680738786279,0.7246376811594202,5,4,14,1,3.2,3.25,2.2,1,0.21052631578947367,0.39473684210526316,0.39473684210526316,0.5263157894736842,0.21052631578947367,0.2631578947368421,-0.3157894736842105,0.1842105263157895,0.13157894736842107,39,18,7,20,1,1,-0.29769416083514977,0.22523039271920775,0,2,-0.75,4,4,-29,9.0,-10,0,21,-13,12.0,3.0,16.0,4.0,0.17175031826771286,0.257442077193024,0.5658072371437048,36,1
Man City,Man United,A,0.3623188405797101,0.8443271767810026,3,1.9525065963060686,0.5434782608695652,3,5,3,0,6.0,4.0,1.5,1,0.2894736842105263,0.23684210526315788,0.47368421052631576,0.7368421052631579,0.13157894736842105,0.13157894736842105,-0.4473684210526315,0.10526315789473684,0.3421052631578947,46,37,12,15,0,2,-1.5901877557263586,0.30084891591143736,1,0,-1.5,1,7,-47,13.0,2,0,9,-3,15.0,2.0,14.0,1.0,0.12187618112659615,0.24099936373658218,0.6307290886884759,36,-1
Newcastle,Blackburn,A,0.8333333333333333,1.0554089709762533,6,1.108179419525066,1.0507246376811594,6,5,2,0,2.25,3.3,3.0,1,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.39473684210526316,0.18421052631578946,0.42105263157894735,-0.10526315789473684,0.07894736842105263,0.026315789473684237,31,21,25,29,2,2,-0.2748460861917328,0.004684333295093879,0,0,-2.0,2,8,-9,1.0,3,0,10,-4,7.0,6.0,13.0,10.0,0.42576340908854327,0.2662637835488687,0.30380489489013274,36,-1
