HomeTeam,AwayTeam,FTR,HAS,HDS,HST,AAS,ADS,AST,HC,AC,HTWS,B365H,B365D,B365A,HTDS,HW,HD,HL,AW,AD,AL,WD,DD,LD,HGS,AGS,HGC,AGC,HTLS,ATWS,DAS,DDS,ATDS,ATLS,MR,HF,AF,PD,RD,CornerDiff,ShotsDiff,GoalsScoredDiff,GoalsConceedDiff,HomeTeamLP,AwayTeamLP,HomeTeamCP,AwayTeamCP,probHome,probDraw,probAway,MW,Result
Fulham,Wigan,D,0.9459459459459459,1.2738853503184715,5,0.8917197452229301,1.1486486486486487,6,6,8,0,2.05,3.5,4.0,0,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.23684210526315788,0.23684210526315788,0.5263157894736842,0.052631578947368446,0.02631578947368421,-0.0789473684210526,26,21,39,34,3,1,0.05422620072301587,0.12523670166982281,0,2,0.25,3,4,7,-7.0,-2,-1,5,5,8.0,15.0,12.0,18.0,0.5324346840497209,0.214621483150632,0.23377614071374533,21,0
Norwich,Newcastle,D,0.8445945945945946,0.8492569002123141,3,0.8917197452229301,1.25,4,5,4,0,2.2,3.6,3.4,0,0.2631578947368421,0.3684210526315789,0.3684210526315789,0.2894736842105263,0.21052631578947367,0.5,-0.026315789473684237,0.15789473684210525,-0.13157894736842107,24,21,31,37,2,1,-0.047125150628335444,-0.40074309978768585,1,1,2.25,6,4,3,5.0,1,-1,3,-6,10.0,5.0,11.0,15.0,0.4567388865926117,0.25341194707921694,0.283665426774551,21,0
QPR,Tottenham,D,0.4391891891891892,1.1889596602972399,1,1.5711252653927814,0.9459459459459459,8,2,6,0,4.5,3.8,1.85,1,0.10526315789473684,0.34210526315789475,0.5526315789473685,0.5526315789473685,0.23684210526315788,0.21052631578947367,-0.44736842105263164,0.10526315789473686,0.3421052631578948,29,37,18,28,0,1,-1.1319360762035922,0.24301371435129393,1,0,-1.5,1,10,-47,13.0,-4,-7,-8,-10,17.0,4.0,20.0,5.0,0.16922875643993587,0.23848543969323954,0.5843249802016675,21,0
Reading,West Brom,H,0.7770270270270271,1.4012738853503186,7,0.8917197452229301,1.0810810810810811,6,8,4,1,3.0,3.4,2.5,1,0.15789473684210525,0.2631578947368421,0.5789473684210527,0.3684210526315789,0.18421052631578946,0.4473684210526316,-0.21052631578947367,0.07894736842105263,0.13157894736842107,32,21,25,32,0,0,-0.11469271819590299,0.32019280426923746,0,3,1.0,4,1,-21,6.0,4,1,11,-7,18.0,12.0,19.0,8.0,0.31125682934405813,0.2366540274198529,0.44130018255092596,21,1
Stoke,Chelsea,A,0.7094594594594595,0.9341825902335457,5,1.4437367303609343,0.7770270270270271,9,6,7,1,4.33,3.5,1.95,1,0.23684210526315788,0.39473684210526316,0.3684210526315789,0.5789473684210527,0.23684210526315788,0.18421052631578946,-0.3421052631578948,0.15789473684210528,0.18421052631578946,41,34,16,23,1,1,-0.7342772709014748,0.15715556320651858,1,0,-0.75,5,10,-33,7.0,-1,-4,7,-7,13.0,6.0,13.0,3.0,0.1930775684436489,0.2701062598289075,0.533069546827454,21,-1
Sunderland,West Ham,H,0.6756756756756757,0.8067940552016986,14,0.46709129511677283,1.0472972972972974,4,4,6,0,2.38,3.3,3.3,2,0.23684210526315788,0.3157894736842105,0.4473684210526316,0.3157894736842105,0.2631578947368421,0.42105263157894735,-0.07894736842105263,0.05263157894736842,0.026315789473684237,34,11,22,31,1,0,0.20858438055890283,-0.2405032420955988,1,1,-1.25,2,4,-7,-4.0,-2,10,23,-9,14.0,18.0,17.0,10.0,0.38911161804769073,0.28685601545982947,0.32180555763925917,21,1
Arsenal,Man City,A,1.587837837837838,0.9766454352441614,4,1.061571125265393,0.6418918918918919,9,2,7,0,2.63,3.5,2.8,1,0.5526315789473685,0.2631578947368421,0.18421052631578946,0.6052631578947368,0.23684210526315788,0.15789473684210525,-0.05263157894736836,0.02631578947368421,0.02631578947368421,41,25,15,19,0,2,0.526266712572445,0.3347535433522695,1,0,0.75,10,7,-5,2.0,-5,-5,16,-4,3.0,1.0,4.0,2.0,0.4275514077485701,0.2720020161277839,0.2969362388896055,21,-1
Man United,Liverpool,H,1.5202702702702702,0.8067940552016986,10,1.6135881104033971,0.9121621621621622,5,3,1,1,1.91,3.8,4.2,1,0.7368421052631579,0.13157894736842105,0.13157894736842105,0.42105263157894735,0.34210526315789475,0.23684210526315788,0.3157894736842105,-0.2105263157894737,-0.10526315789473684,33,38,16,27,1,1,-0.09331784013312694,-0.10536810696046361,1,0,-2.25,5,10,28,-7.0,2,5,-5,-11,2.0,9.0,1.0,7.0,0.5147946492535395,0.2124300533883762,0.25105322383966144,21,1
Chelsea,Southampton,D,1.3851351351351353,0.6794055201698513,10,0.9766454352441614,1.2162162162162162,3,4,3,1,1.25,6.5,15.0,1,0.5789473684210527,0.23684210526315788,0.18421052631578946,0.23684210526315788,0.3684210526315789,0.39473684210526316,0.3421052631578948,-0.13157894736842105,-0.2105263157894737,26,23,24,36,0,0,0.40848969989097395,-0.5368106960463649,0,2,1.75,10,2,34,-12.0,1,7,3,-12,6.0,18.0,3.0,16.0,0.6829580472796266,0.16549527745630013,0.11285748584171115,21,0
Liverpool,Norwich,H,1.114864864864865,0.6794055201698513,10,0.6794055201698513,1.2837837837837838,3,10,4,1,1.33,5.5,10.5,1,0.42105263157894735,0.34210526315789475,0.23684210526315788,0.2631578947368421,0.3684210526315789,0.3684210526315789,0.15789473684210525,-0.02631578947368418,-0.13157894736842105,25,16,20,38,0,0,0.4354593446950136,-0.6043782636139324,0,2,1.5,10,6,17,-1.0,6,7,9,-18,9.0,10.0,7.0,11.0,0.6741092856532884,0.18123748518897428,0.11822887533612483,21,1
Man City,Fulham,H,1.3851351351351353,0.6369426751592357,11,0.9341825902335457,1.0135135135135136,0,1,2,2,1.25,6.5,14.0,1,0.6052631578947368,0.23684210526315788,0.15789473684210525,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.3157894736842105,-0.02631578947368421,-0.2894736842105263,28,22,30,30,0,0,0.45095254490158965,-0.37657083835427785,0,3,1.0,7,3,35,-7.0,-1,11,6,0,1.0,8.0,2.0,12.0,0.6696447436960635,0.18803997305691073,0.11992521920494294,22,1
Newcastle,Reading,A,0.8108108108108107,1.316348195329087,10,0.8492569002123141,1.3513513513513513,2,6,2,1,1.75,4.0,5.0,1,0.2894736842105263,0.21052631578947367,0.5,0.15789473684210525,0.2631578947368421,0.5789473684210527,0.13157894736842107,-0.05263157894736842,-0.07894736842105265,23,20,33,40,1,1,-0.0384460894015034,-0.03500315602226434,1,0,-1.0,4,4,13,-13.0,4,8,3,-7,5.0,18.0,15.0,19.0,0.48641132035062107,0.2289892657246265,0.2713619506205862,22,-1
Swansea,Stoke,H,0.9459459459459459,1.1040339702760085,6,0.5520169851380042,0.7770270270270271,2,7,6,1,2.2,3.4,3.6,1,0.2894736842105263,0.34210526315789475,0.3684210526315789,0.23684210526315788,0.39473684210526316,0.3684210526315789,0.052631578947368446,-0.05263157894736842,0.0,21,13,22,23,0,1,0.3939289608079417,0.3270069432489814,1,1,-0.75,4,5,4,-2.0,1,4,8,-1,11.0,13.0,9.0,13.0,0.448156152279201,0.3100540307228013,0.2404801147009514,22,1
West Brom,Aston Villa,D,1.0810810810810811,1.061571125265393,9,1.019108280254777,1.3851351351351353,7,8,8,0,1.75,4.0,5.0,0,0.3684210526315789,0.18421052631578946,0.4473684210526316,0.2631578947368421,0.2894736842105263,0.4473684210526316,0.10526315789473684,-0.10526315789473686,0.0,23,24,28,41,3,2,0.061972800826304075,-0.3235640098697423,0,1,-2.75,1,7,8,-4.0,0,2,-1,-13,12.0,16.0,8.0,14.0,0.54656931819822,0.21408129863401917,0.2206962235143149,22,0
West Ham,QPR,D,1.1486486486486487,0.9341825902335457,13,0.7218683651804672,1.0810810810810811,6,12,2,0,2.1,3.5,3.75,1,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.10526315789473684,0.34210526315789475,0.5526315789473685,0.21052631578947367,-0.07894736842105265,-0.13157894736842113,13,17,28,32,1,0,0.42678028346818153,-0.14689849084753548,1,0,0.5,4,1,21,1.0,10,7,-4,-4,18.0,17.0,10.0,20.0,0.5504086256783056,0.26725347149258494,0.17836246949563322,22,0
Wigan,Sunderland,A,0.8783783783783784,1.6560509554140128,11,0.8917197452229301,1.1824324324324325,5,9,0,1,2.15,3.4,3.8,0,0.23684210526315788,0.23684210526315788,0.5263157894736842,0.23684210526315788,0.3157894736842105,0.4473684210526316,0.0,-0.07894736842105263,0.0789473684210526,20,21,19,35,2,0,-0.013341366844551672,0.47361852298158036,2,1,0.75,4,2,-3,1.0,9,6,-1,-16,15.0,14.0,18.0,17.0,0.3921845070873821,0.2565591815941023,0.3456089306618427,22,-1
Chelsea,Arsenal,H,1.3851351351351353,0.6794055201698513,8,1.061571125265393,0.47297297297297297,8,3,9,1,1.91,3.6,4.0,1,0.5789473684210527,0.23684210526315788,0.18421052631578946,0.5526315789473685,0.2631578947368421,0.18421052631578946,0.02631578947368418,-0.02631578947368421,0.0,47,25,23,14,0,0,0.3235640098697423,0.20643254719687837,1,0,-0.5,10,10,2,3.0,-6,0,22,9,6.0,3.0,3.0,4.0,0.43743201888318906,0.2505369619787035,0.30521033413887066,22,1
Tottenham,Man United,D,0.9797297297297298,0.7643312101910827,18,1.7409766454352442,0.8108108108108107,4,9,4,1,2.9,3.6,2.5,1,0.5526315789473685,0.23684210526315788,0.21052631578947367,0.7368421052631579,0.13157894736842105,0.13157894736842105,-0.18421052631578938,0.10526315789473684,0.07894736842105263,45,41,19,24,0,1,-0.7612469157055144,-0.046479600619728,1,1,0.75,10,5,-17,2.0,5,14,4,-5,4.0,2.0,5.0,1.0,0.35152918855040444,0.22757276993755843,0.4057216673157994,22,0
Southampton,Everton,D,0.8783783783783784,1.019108280254777,11,0.9341825902335457,0.7770270270270271,7,10,6,0,3.6,3.5,2.05,0,0.23684210526315788,0.3684210526315789,0.39473684210526316,0.42105263157894735,0.39473684210526316,0.18421052631578946,-0.18421052631578946,-0.026315789473684237,0.2105263157894737,33,22,17,23,2,1,-0.05580421185516726,0.24208125322774998,1,0,-1.5,2,7,-22,11.0,4,4,11,-6,18.0,7.0,16.0,6.0,0.2876390325317504,0.26433466908219583,0.44359433710752744,22,0
Arsenal,West Ham,H,1.587837837837838,0.9766454352441614,17,0.46709129511677283,1.0472972972972974,5,13,5,0,1.44,4.75,8.0,1,0.5526315789473685,0.2631578947368421,0.18421052631578946,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.23684210526315796,0.0,-0.23684210526315788,34,11,22,31,0,0,1.120746542721065,-0.070651862053136,1,1,1.5,10,4,27,-15.0,8,12,23,-9,3.0,18.0,4.0,10.0,0.6613469280620539,0.19568914551133487,0.12402074114590138,22,1
Aston Villa,Newcastle,A,0.7770270270270271,1.1889596602972399,4,0.8917197452229301,1.25,7,3,4,2,2.9,3.4,2.6,0,0.2631578947368421,0.2894736842105263,0.4473684210526316,0.2894736842105263,0.21052631578947367,0.5,-0.026315789473684237,0.07894736842105265,-0.05263157894736842,24,21,31,37,1,1,-0.11469271819590299,-0.06104033970276013,1,1,2.75,7,4,0,11.0,-1,-3,3,-6,16.0,5.0,14.0,15.0,0.4606680176673022,0.23108542155369252,0.2954484927803446,23,-1
QPR,Man City,D,0.4391891891891892,1.1889596602972399,3,1.061571125265393,0.6418918918918919,7,2,10,0,7.5,4.5,1.5,1,0.10526315789473684,0.34210526315789475,0.5526315789473685,0.6052631578947368,0.23684210526315788,0.15789473684210525,-0.5,0.10526315789473686,0.3947368421052632,41,25,15,19,0,2,-0.6223819360762037,0.547067768405348,1,0,-1.25,1,7,-53,16.0,-8,-4,16,-4,17.0,1.0,20.0,2.0,0.12344298207272561,0.2346367355777055,0.6345027493455687,23,0
Stoke,Wigan,D,0.7094594594594595,0.9341825902335457,4,0.8917197452229301,1.1486486486486487,6,0,1,1,2.2,3.3,3.75,1,0.23684210526315788,0.39473684210526316,0.3684210526315789,0.23684210526315788,0.23684210526315788,0.5263157894736842,0.0,0.15789473684210528,-0.15789473684210525,26,21,39,34,1,1,-0.18226028576347053,-0.21446605841510302,0,2,0.75,5,4,6,-2.0,-1,-2,5,5,13.0,15.0,13.0,18.0,0.4626265957385965,0.27685317454659736,0.2574087896836611,23,0
Sunderland,Swansea,D,0.6756756756756757,0.8067940552016986,2,0.8067940552016986,0.8445945945945946,8,3,4,0,2.5,3.4,3.0,2,0.23684210526315788,0.3157894736842105,0.4473684210526316,0.2894736842105263,0.34210526315789475,0.3684210526315789,-0.052631578947368446,-0.026315789473684237,0.07894736842105265,28,19,26,25,1,1,-0.1311183795260229,-0.03780053939289607,1,0,-0.75,2,4,-7,3.0,-1,-6,9,1,14.0,11.0,17.0,9.0,0.36721340686787207,0.2874625055411303,0.3431552430759124,23,0
Arsenal,Liverpool,D,1.587837837837838,0.9766454352441614,6,1.6135881104033971,0.9121621621621622,5,8,6,0,2.4,3.5,3.1,1,0.5526315789473685,0.2631578947368421,0.18421052631578946,0.42105263157894735,0.34210526315789475,0.23684210526315788,0.13157894736842113,-0.07894736842105265,-0.05263157894736842,33,38,16,27,0,1,-0.025750272565559174,0.06448327308199919,1,0,-1.0,10,10,12,-6.0,2,1,-5,-11,3.0,9.0,4.0,7.0,0.4940151773311167,0.2385140965490137,0.25788482592419343,23,0
Everton,West Brom,H,1.114864864864865,0.7218683651804672,4,0.8917197452229301,1.0810810810810811,4,5,2,1,1.6,4.1,6.5,1,0.42105263157894735,0.39473684210526316,0.18421052631578946,0.3684210526315789,0.18421052631578946,0.4473684210526316,0.05263157894736842,0.2105263157894737,-0.26315789473684215,32,21,25,32,0,0,0.22314511964193484,-0.359212715900614,0,3,2.0,7,1,14,-5.0,3,0,11,-7,7.0,12.0,6.0,8.0,0.5477068571251767,0.23884240582148808,0.2048133453061721,23,1
Fulham,West Ham,H,0.9459459459459459,1.2738853503184715,6,0.46709129511677283,1.0472972972972974,4,2,8,0,2.2,3.5,3.5,0,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.3157894736842105,0.2631578947368421,0.42105263157894735,-0.02631578947368418,0.0,0.026315789473684237,34,11,22,31,3,0,0.4788546508291731,0.22658805302117413,1,1,-0.25,3,4,-3,-10.0,-6,2,23,-9,8.0,18.0,12.0,10.0,0.4316184498917953,0.2582924585730986,0.3047543198538009,23,1
Man United,Southampton,H,1.5202702702702702,0.8067940552016986,7,0.9766454352441614,1.2162162162162162,10,4,8,1,1.25,6.5,14.0,1,0.7368421052631579,0.13157894736842105,0.13157894736842105,0.23684210526315788,0.3684210526315789,0.39473684210526316,0.5,-0.23684210526315788,-0.26315789473684215,26,23,24,36,1,0,0.5436248350261088,-0.40942216101451767,0,2,1.0,5,2,48,-16.0,-4,-3,3,-12,2.0,18.0,1.0,16.0,0.6906581329165331,0.14184661397130646,0.10054040772249083,23,1
Norwich,Tottenham,D,0.8445945945945946,0.8492569002123141,4,1.5711252653927814,0.9459459459459459,7,3,6,0,4.75,3.75,1.83,0,0.2631578947368421,0.3684210526315789,0.3684210526315789,0.5526315789473685,0.23684210526315788,0.21052631578947367,-0.2894736842105264,0.13157894736842105,0.15789473684210525,29,37,18,28,2,1,-0.7265306707981868,-0.0966890457336318,1,0,0.0,6,10,-28,6.0,-3,-3,-8,-10,10.0,4.0,11.0,5.0,0.2425149836839526,0.24464012291400614,0.5050378372781281,23,0
Reading,Chelsea,D,0.7770270270270271,1.4012738853503186,2,1.4437367303609343,0.7770270270270271,5,0,6,1,7.5,4.5,1.5,1,0.15789473684210525,0.2631578947368421,0.5789473684210527,0.5789473684210527,0.23684210526315788,0.18421052631578946,-0.4210526315789474,0.02631578947368421,0.39473684210526316,41,34,16,23,0,1,-0.6667097033339072,0.6242468583232915,1,0,-1.25,4,10,-47,12.0,-6,-3,7,-7,18.0,6.0,19.0,3.0,0.1378557483539791,0.178702629616301,0.6500159747601341,23,0
Arsenal,Stoke,H,1.587837837837838,0.9766454352441614,9,0.5520169851380042,0.7770270270270271,2,11,1,0,1.44,4.5,9.0,1,0.5526315789473685,0.2631578947368421,0.18421052631578946,0.23684210526315788,0.39473684210526316,0.3684210526315789,0.3157894736842106,-0.13157894736842107,-0.18421052631578946,21,13,22,23,0,1,1.0358208526998336,0.19961840821713428,1,1,1.25,10,5,31,-10.0,10,7,8,-1,3.0,13.0,4.0,13.0,0.6510075359513525,0.22579381803145285,0.11451281005359308,24,1
Everton,Aston Villa,D,1.114864864864865,0.7218683651804672,13,1.019108280254777,1.3851351351351353,4,15,2,1,1.4,5.0,9.0,1,0.42105263157894735,0.39473684210526316,0.18421052631578946,0.2631578947368421,0.2894736842105263,0.4473684210526316,0.15789473684210525,0.10526315789473684,-0.26315789473684215,23,24,28,41,0,2,0.09575658461008785,-0.6632667699546682,0,1,-0.75,7,7,22,-9.0,13,9,-1,-13,7.0,16.0,6.0,14.0,0.6376442772170221,0.20038831686774966,0.1429507729705282,24,0
Fulham,Man United,A,0.9459459459459459,1.2738853503184715,8,1.7409766454352442,0.8108108108108107,8,5,8,0,5.5,4.2,1.65,0,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.7368421052631579,0.13157894736842105,0.13157894736842105,-0.4473684210526315,0.13157894736842105,0.3157894736842105,45,41,19,24,3,1,-0.7950306994892983,0.46307453950766075,1,1,-0.5,3,5,-46,6.0,-3,0,4,-5,8.0,2.0,12.0,1.0,0.19965198923375865,0.1973706496741485,0.5743030235358195,24,-1
Newcastle,Chelsea,H,0.8108108108108107,1.316348195329087,13,1.4437367303609343,0.7770270270270271,6,5,4,1,4.0,3.6,2.0,1,0.2894736842105263,0.21052631578947367,0.5,0.5789473684210527,0.23684210526315788,0.18421052631578946,-0.2894736842105263,-0.02631578947368421,0.3157894736842105,41,34,16,23,1,1,-0.6329259195501236,0.5393211683020599,1,0,-2.25,4,10,-34,-1.0,1,7,7,-7,5.0,6.0,15.0,3.0,0.16080886171536246,0.19411673421930312,0.6197468716996761,24,1
QPR,Norwich,D,0.4391891891891892,1.1889596602972399,7,0.6794055201698513,1.2837837837837838,9,10,8,0,1.95,3.6,4.33,1,0.10526315789473684,0.34210526315789475,0.5526315789473685,0.2631578947368421,0.3684210526315789,0.3684210526315789,-0.15789473684210525,-0.02631578947368418,0.18421052631578955,25,16,20,38,0,0,-0.24021633098066214,-0.0948241234865439,0,2,-1.5,1,6,-19,7.0,2,-2,9,-18,17.0,10.0,20.0,11.0,0.3186240114833294,0.30633297767635354,0.3737665349836896,24,0
Reading,Sunderland,H,0.7770270270270271,1.4012738853503186,5,0.8917197452229301,1.1824324324324325,6,6,8,1,2.5,3.4,3.0,1,0.15789473684210525,0.2631578947368421,0.5789473684210527,0.23684210526315788,0.3157894736842105,0.4473684210526316,-0.07894736842105263,-0.05263157894736842,0.13157894736842107,20,21,19,35,0,0,-0.11469271819590299,0.21884145291788615,2,1,1.0,4,2,-11,4.0,-2,-1,-1,-16,18.0,14.0,19.0,17.0,0.3630422806065085,0.2641318117221081,0.36840090114763613,24,1
West Ham,Swansea,H,1.1486486486486487,0.9341825902335457,9,0.8067940552016986,0.8445945945945946,7,5,3,0,2.4,3.4,3.2,1,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.2894736842105263,0.34210526315789475,0.3684210526315789,0.02631578947368418,-0.07894736842105265,0.05263157894736842,28,19,26,25,1,1,0.34185459344695013,0.08958799563895103,1,0,0.5,4,4,0,7.0,2,2,9,1,18.0,11.0,10.0,9.0,0.4015432382510997,0.2792029331402903,0.3164508855397569,24,1
Wigan,Southampton,D,0.8783783783783784,1.6560509554140128,3,0.9766454352441614,1.2162162162162162,7,8,5,1,2.2,3.5,3.5,0,0.23684210526315788,0.23684210526315788,0.5263157894736842,0.23684210526315788,0.3684210526315789,0.39473684210526316,0.0,-0.13157894736842105,0.13157894736842102,26,23,24,36,2,0,-0.09826705686578296,0.4398347391977966,0,2,0.25,4,2,-5,-3.0,3,-4,3,-12,15.0,18.0,18.0,16.0,0.37801217458636477,0.2360237435247719,0.3746490557416361,24,0
Man City,Liverpool,D,1.3851351351351353,0.6369426751592357,5,1.6135881104033971,0.9121621621621622,12,9,10,2,1.83,3.9,4.5,1,0.6052631578947368,0.23684210526315788,0.15789473684210525,0.42105263157894735,0.34210526315789475,0.23684210526315788,0.1842105263157895,-0.10526315789473686,-0.07894736842105263,33,38,16,27,0,1,-0.2284529752682618,-0.2752194870029264,1,0,-1.75,7,10,17,-8.0,-1,-7,-5,-11,1.0,9.0,2.0,7.0,0.4841888513538832,0.2524900144802269,0.2570460782596203,24,0
West Brom,Tottenham,A,1.0810810810810811,1.061571125265393,3,1.5711252653927814,0.9459459459459459,13,2,17,0,3.6,3.4,2.2,0,0.3684210526315789,0.18421052631578946,0.4473684210526316,0.5526315789473685,0.23684210526315788,0.21052631578947367,-0.18421052631578955,-0.05263157894736842,0.2368421052631579,29,37,18,28,3,1,-0.49004418431170027,0.11562517931944705,1,0,-2.25,1,10,-23,8.0,-15,-10,-8,-10,12.0,4.0,8.0,5.0,0.31716916560964137,0.23998522376966003,0.43315630558800516,24,-1
Chelsea,Wigan,H,1.3851351351351353,0.6794055201698513,17,0.8917197452229301,1.1486486486486487,10,10,6,1,1.36,5.5,9.5,1,0.5789473684210527,0.23684210526315788,0.18421052631578946,0.23684210526315788,0.23684210526315788,0.5263157894736842,0.3421052631578948,0.0,-0.3421052631578947,26,21,39,34,0,1,0.49341538991220524,-0.46924312847879734,0,2,1.5,10,4,39,-9.0,4,7,5,5,6.0,15.0,3.0,18.0,0.7209392358241082,0.12297895628063776,0.07492213949703172,25,1
Norwich,Fulham,D,0.8445945945945946,0.8492569002123141,8,0.9341825902335457,1.0135135135135136,5,3,4,0,2.3,3.4,3.4,0,0.2631578947368421,0.3684210526315789,0.3684210526315789,0.2894736842105263,0.2631578947368421,0.4473684210526316,-0.026315789473684237,0.10526315789473684,-0.07894736842105265,28,22,30,30,2,0,-0.08958799563895103,-0.16425661330119945,0,3,1.25,6,3,1,2.0,-1,3,6,0,10.0,8.0,11.0,12.0,0.38790883601172393,0.26185763486893315,0.34547266501605656,25,0
Southampton,Man City,H,0.8783783783783784,1.019108280254777,7,1.061571125265393,0.6418918918918919,4,6,6,0,5.75,4.0,1.67,0,0.23684210526315788,0.3684210526315789,0.39473684210526316,0.6052631578947368,0.23684210526315788,0.15789473684210525,-0.368421052631579,0.13157894736842105,0.2368421052631579,41,25,15,19,2,2,-0.1831927468870146,0.3772163883628852,1,0,-1.5,2,7,-37,17.0,0,3,16,-4,18.0,1.0,16.0,2.0,0.20603444562859108,0.23962210185118557,0.5458679496740035,25,1
Stoke,Reading,H,0.7094594594594595,0.9341825902335457,10,0.8492569002123141,1.3513513513513513,4,11,3,1,1.91,3.5,4.6,1,0.23684210526315788,0.39473684210526316,0.3684210526315789,0.15789473684210525,0.2631578947368421,0.5789473684210527,0.07894736842105263,0.13157894736842107,-0.21052631578947373,23,20,33,40,1,1,-0.1397974407528546,-0.41716876111780565,1,0,0.5,5,4,14,-5.0,8,6,3,-7,13.0,18.0,13.0,19.0,0.480948664906276,0.2797936153638161,0.2363510884964494,25,1
Sunderland,Arsenal,A,0.6756756756756757,0.8067940552016986,7,1.061571125265393,0.47297297297297297,9,11,2,0,4.5,3.6,1.91,2,0.23684210526315788,0.3157894736842105,0.4473684210526316,0.5526315789473685,0.2631578947368421,0.18421052631578946,-0.3157894736842106,0.05263157894736842,0.26315789473684215,47,25,23,14,1,0,-0.38589544958971733,0.3338210822287256,1,0,-2.75,2,10,-34,11.0,9,-2,22,9,14.0,3.0,17.0,4.0,0.19117508661409474,0.24299775761501974,0.5583368398471346,25,-1
Swansea,QPR,H,0.9459459459459459,1.1040339702760085,12,0.7218683651804672,1.0810810810810811,8,5,2,1,1.83,3.75,4.75,1,0.2894736842105263,0.34210526315789475,0.3684210526315789,0.10526315789473684,0.34210526315789475,0.5526315789473685,0.1842105263157895,0.0,-0.18421052631578955,13,17,28,32,0,0,0.2240775807654788,0.02295288919492733,1,0,0.0,4,1,21,-6.0,3,4,-4,-4,11.0,17.0,9.0,20.0,0.5726444263521826,0.2584901367711815,0.16405370476553555,25,1
Tottenham,Newcastle,H,0.9797297297297298,0.7643312101910827,9,0.8917197452229301,1.25,7,11,5,1,1.67,4.0,5.75,1,0.5526315789473685,0.23684210526315788,0.21052631578947367,0.2894736842105263,0.21052631578947367,0.5,0.26315789473684215,0.02631578947368421,-0.2894736842105263,24,21,31,37,0,1,0.08800998450679975,-0.48566878980891726,1,1,2.25,10,4,31,-1.0,6,2,3,-6,4.0,5.0,5.0,15.0,0.6671891518288856,0.16937032966012217,0.12456291249125512,25,1
Aston Villa,West Ham,H,0.7770270270270271,1.1889596602972399,2,0.46709129511677283,1.0472972972972974,7,4,10,2,2.63,3.4,2.88,0,0.2631578947368421,0.2894736842105263,0.4473684210526316,0.3157894736842105,0.2631578947368421,0.42105263157894735,-0.05263157894736842,0.026315789473684237,0.026315789473684237,34,11,22,31,1,0,0.30993573191025425,0.1416623629999425,1,1,1.5,7,4,-5,-2.0,-6,-5,23,-9,16.0,18.0,14.0,10.0,0.3758605570114457,0.25576737108344133,0.362575314091652,25,1
Man United,Everton,H,1.5202702702702702,0.8067940552016986,6,0.9341825902335457,0.7770270270270271,8,7,6,1,1.75,3.9,5.0,1,0.7368421052631579,0.13157894736842105,0.13157894736842105,0.42105263157894735,0.39473684210526316,0.18421052631578946,0.3157894736842105,-0.26315789473684215,-0.05263157894736842,33,22,17,23,1,1,0.5860876800367245,0.029767028174671473,1,0,-0.5,5,7,26,-5.0,1,-2,11,-6,2.0,7.0,1.0,6.0,0.5539070567147357,0.2233040987645104,0.20919099226853055,25,1
Liverpool,West Brom,A,1.114864864864865,0.6794055201698513,14,0.8917197452229301,1.0810810810810811,3,13,5,1,1.4,5.0,9.0,1,0.42105263157894735,0.34210526315789475,0.23684210526315788,0.3684210526315789,0.18421052631578946,0.4473684210526316,0.05263157894736842,0.15789473684210528,-0.2105263157894737,32,21,25,32,0,0,0.22314511964193484,-0.4016755609112298,0,3,3.75,10,1,12,-3.0,8,11,11,-7,9.0,12.0,7.0,8.0,0.6182331367562541,0.19313840399638585,0.1623227824820042,25,-1
Liverpool,Swansea,H,1.114864864864865,0.6794055201698513,18,0.8067940552016986,0.8445945945945946,3,10,1,1,1.57,4.4,6.0,1,0.42105263157894735,0.34210526315789475,0.23684210526315788,0.2894736842105263,0.34210526315789475,0.3684210526315789,0.13157894736842102,0.0,-0.13157894736842105,28,19,26,25,0,1,0.30807080966316636,-0.1651890744247433,1,0,3.0,10,4,15,-2.0,9,15,9,1,9.0,11.0,7.0,9.0,0.6076001950639549,0.21166440466746633,0.16489107908501444,26,1
Arsenal,Aston Villa,H,1.587837837837838,0.9766454352441614,14,1.019108280254777,1.3851351351351353,3,12,3,0,1.33,5.5,11.0,1,0.5526315789473685,0.2631578947368421,0.18421052631578946,0.2631578947368421,0.2894736842105263,0.4473684210526316,0.2894736842105264,-0.026315789473684237,-0.26315789473684215,23,24,28,41,0,2,0.5687295575830609,-0.40848969989097395,0,1,0.0,10,7,32,-13.0,9,11,-1,-13,3.0,16.0,4.0,14.0,0.7187307962314301,0.14055926519537165,0.08470047234254181,26,1
Fulham,Stoke,H,0.9459459459459459,1.2738853503184715,9,0.5520169851380042,0.7770270270270271,2,9,4,0,2.2,3.3,3.75,0,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.23684210526315788,0.39473684210526316,0.3684210526315789,0.052631578947368446,-0.13157894736842107,0.07894736842105265,21,13,22,23,3,1,0.3939289608079417,0.4968583232914444,1,1,-0.5,3,5,1,-5.0,5,7,8,-1,8.0,13.0,12.0,13.0,0.4389649498815484,0.2925076426483599,0.2665294623316964,26,1
