HomeTeam,AwayTeam,FTR,HAS,HDS,HST,AAS,ADS,AST,HC,AC,HTWS,B365H,B365D,B365A,HTDS,HW,HD,HL,AW,AD,AL,WD,DD,LD,HGS,AGS,HGC,AGC,HTLS,ATWS,DAS,DDS,ATDS,ATLS,MR,HF,AF,PD,RD,CornerDiff,ShotsDiff,GoalsScoredDiff,GoalsConceedDiff,HomeTeamLP,AwayTeamLP,HomeTeamCP,AwayTeamCP,probHome,probDraw,probAway,MW,Result
Swansea,Chelsea,H,0.7054673721340388,0.8714596949891067,6,1.176470588235294,0.8112874779541446,2,1,9,2,3.75,3.4,2.0,0,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.0,-0.0789473684210526,0.07894736842105265,32,27,30,23,1,0,-0.4710032161012552,0.06017221703496212,1,1,0.5,7,3,-3,7.0,-8,4,5,7,8.0,1.0,12.0,10.0,0.33947884377440696,0.25894811493562025,0.39634566200797017,31,1
Watford,Everton,D,0.7054673721340388,0.8278867102396513,5,1.045751633986928,0.8818342151675486,7,7,6,1,3.4,3.3,2.15,0,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.2894736842105263,0.3684210526315789,0.34210526315789475,0.02631578947368418,-0.13157894736842105,0.10526315789473684,35,24,30,25,2,1,-0.3402842618528892,-0.05394750492789724,0,2,-0.5,4,6,-2,7.0,1,-2,11,5,18.0,11.0,13.0,11.0,0.34559281730849534,0.263353251278693,0.386514832902055,31,0
West Ham,Arsenal,D,1.199294532627866,1.1328976034858387,7,1.4814814814814814,0.8818342151675486,6,7,4,1,3.6,3.5,2.0,0,0.42105263157894735,0.3684210526315789,0.21052631578947367,0.5263157894736842,0.2894736842105263,0.18421052631578946,-0.10526315789473684,0.0789473684210526,0.02631578947368421,31,34,11,25,1,1,-0.2821869488536155,0.2510633883182901,1,0,-1.25,6,8,-9,9.0,3,1,-3,-14,12.0,3.0,7.0,2.0,0.333949390384725,0.24814078560171685,0.41047496137980016,31,0
Liverpool,Stoke,H,1.164021164021164,0.9586056644880174,6,0.8278867102396513,1.09347442680776,3,6,3,1,1.55,4.0,5.75,0,0.42105263157894735,0.3157894736842105,0.2631578947368421,0.3684210526315789,0.23684210526315788,0.39473684210526316,0.05263157894736842,0.07894736842105263,-0.13157894736842107,22,19,24,31,1,0,0.33613445378151263,-0.13486876231974265,1,1,1.0,5,4,9,-3.0,3,3,3,-7,6.0,9.0,8.0,9.0,0.5898609472814468,0.21561726339288795,0.17934538668788805,32,1
Sunderland,Leicester,A,0.8112874779541446,0.8714596949891067,1,1.4379084967320261,0.6349206349206349,7,1,7,2,3.4,3.4,2.1,1,0.23684210526315788,0.3157894736842105,0.4473684210526316,0.6052631578947368,0.3157894736842105,0.07894736842105263,-0.368421052631579,0.0,0.368421052631579,35,33,18,18,0,1,-0.6266210187778816,0.2365390600684718,1,0,-0.5,8,8,-42,3.0,-6,-6,2,0,17.0,14.0,17.0,1.0,0.1956027994857115,0.22080447164669612,0.5696252782381752,32,-1
Tottenham,Man United,H,1.2345679012345678,0.6535947712418301,8,0.9586056644880174,0.9171075837742504,1,2,7,0,1.91,3.5,4.0,2,0.5,0.34210526315789475,0.15789473684210525,0.5,0.23684210526315788,0.2631578947368421,0.0,0.10526315789473686,-0.10526315789473684,27,22,9,26,0,1,0.2759622367465504,-0.2635128125324203,1,1,-1.75,2,7,4,1.0,-5,7,5,-17,5.0,4.0,3.0,5.0,0.4964985691928557,0.28140030613594375,0.2192883092543565,32,1
Crystal Palace,Everton,D,0.6701940035273368,1.0021786492374727,6,1.045751633986928,0.8818342151675486,5,10,7,1,2.9,3.4,2.6,0,0.2894736842105263,0.23684210526315788,0.47368421052631576,0.2894736842105263,0.3684210526315789,0.34210526315789475,0.0,-0.13157894736842105,0.13157894736842102,35,24,30,25,2,1,-0.3755576304595911,0.12034443406992412,0,2,-1.0,3,6,-5,-1.0,3,1,11,5,10.0,11.0,16.0,11.0,0.33284870424180524,0.26311511134461707,0.39945817565090114,32,0
Chelsea,Man City,A,1.128747795414462,1.3071895424836601,4,1.045751633986928,0.7054673721340388,8,11,3,0,2.75,3.4,2.7,1,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.5,0.23684210526315788,0.2631578947368421,-0.1842105263157895,0.13157894736842105,0.05263157894736842,47,24,21,20,1,1,0.08299616142753408,0.6017221703496214,0,1,-0.75,3,5,-16,-1.0,8,-4,23,1,1.0,2.0,10.0,4.0,0.31041835452989874,0.23388487024035082,0.4438613095789921,32,-1
Everton,Southampton,D,1.2345679012345678,1.3071895424836601,2,0.8714596949891067,0.6701940035273368,4,3,10,1,2.7,3.4,2.8,0,0.2894736842105263,0.3684210526315789,0.34210526315789475,0.47368421052631576,0.23684210526315788,0.2894736842105263,-0.18421052631578944,0.13157894736842105,0.05263157894736842,39,20,22,19,2,0,0.36310820624546114,0.6369955389563233,0,0,-2.25,6,12,-16,4.0,-7,-2,19,3,11.0,7.0,11.0,6.0,0.350521734759461,0.24842786177493065,0.3936652860746941,32,0
Man United,Aston Villa,H,0.9523809523809523,0.392156862745098,4,0.5664488017429193,1.4462081128747795,1,14,3,1,1.22,7.0,17.0,1,0.5,0.23684210526315788,0.2631578947368421,0.07894736842105263,0.21052631578947367,0.7105263157894737,0.42105263157894735,0.02631578947368421,-0.4473684210526316,14,13,35,41,1,0,0.385932150638033,-1.0540512501296815,1,2,2.25,7,1,49,-12.0,11,3,1,-6,4.0,16.0,5.0,20.0,0.73365490824147,0.17896057914137903,0.06967205069418636,32,1
Newcastle,Swansea,H,1.128747795414462,1.045751633986928,7,0.9586056644880174,1.128747795414462,1,3,7,1,2.3,3.4,3.4,1,0.23684210526315788,0.2631578947368421,0.5,0.3157894736842105,0.2894736842105263,0.39473684210526316,-0.07894736842105263,-0.026315789473684237,0.10526315789473684,20,22,20,32,0,2,0.1701421309264446,-0.08299616142753408,0,1,1.0,8,7,-10,7.0,-4,6,-2,-12,15.0,8.0,18.0,12.0,0.37812277576177616,0.26665306854245874,0.35113711142099924,32,1
Norwich,Sunderland,A,0.9171075837742504,1.3071895424836601,6,1.0893246187363834,1.4814814814814816,3,14,0,1,2.4,3.3,3.25,0,0.23684210526315788,0.18421052631578946,0.5789473684210527,0.23684210526315788,0.3157894736842105,0.4473684210526316,0.0,-0.13157894736842105,0.13157894736842107,23,25,20,42,2,2,-0.17221703496213303,-0.17429193899782147,1,0,-1.75,3,8,-5,1.0,14,3,-2,-22,18.0,17.0,19.0,17.0,0.3530068844426212,0.24906143204080064,0.3906992044704932,32,-1
West Brom,Watford,A,0.7054673721340388,1.1328976034858387,4,0.8714596949891067,1.09347442680776,4,9,3,0,2.4,3.2,3.4,1,0.2631578947368421,0.34210526315789475,0.39473684210526316,0.3157894736842105,0.23684210526315788,0.4473684210526316,-0.05263157894736842,0.10526315789473686,-0.05263157894736842,20,20,19,31,1,1,-0.16599232285506793,0.0394231766780786,0,2,0.0,3,4,-2,-5.0,6,0,0,-12,13.0,18.0,14.0,13.0,0.35929229802775353,0.3266623450674452,0.3133088214506561,32,-1
Arsenal,Crystal Palace,D,1.09347442680776,0.4793028322440087,6,0.8714596949891067,0.9876543209876542,2,10,5,1,1.33,5.75,9.5,1,0.5263157894736842,0.2894736842105263,0.18421052631578946,0.2894736842105263,0.23684210526315788,0.47368421052631576,0.23684210526315785,0.052631578947368446,-0.2894736842105263,19,20,23,28,0,1,0.2220147318186534,-0.5083514887436454,0,2,2.5,8,3,29,-7.0,5,4,-1,-5,3.0,10.0,2.0,16.0,0.6452321848914133,0.2171724520419883,0.12631124635616384,33,0
Bournemouth,Liverpool,A,0.8112874779541446,1.4814814814814814,5,1.3071895424836601,0.9876543209876542,6,5,4,0,3.6,3.5,2.15,1,0.2894736842105263,0.23684210526315788,0.47368421052631576,0.42105263157894735,0.3157894736842105,0.2631578947368421,-0.13157894736842102,-0.07894736842105263,0.21052631578947367,33,30,22,28,2,1,-0.4959020645295156,0.49382716049382724,0,1,-1.5,1,5,-18,12.0,1,-1,3,-6,18.0,6.0,15.0,8.0,0.25827985533467207,0.2215112112469729,0.5037679466229674,33,-1
Leicester,West Ham,D,1.2345679012345678,0.784313725490196,2,1.3507625272331154,0.8818342151675486,4,0,5,1,1.95,3.6,4.2,1,0.6052631578947368,0.3157894736842105,0.07894736842105263,0.42105263157894735,0.3684210526315789,0.21052631578947367,0.1842105263157895,-0.05263157894736842,-0.13157894736842105,34,31,26,25,0,1,-0.11619462599854757,-0.0975204896773526,0,1,1.5,8,6,19,2.0,-5,-2,3,1,14.0,12.0,1.0,7.0,0.5612511033664842,0.2166047376631393,0.20576696973442216,33,0
Stoke,Tottenham,A,0.7760141093474426,1.045751633986928,2,1.4814814814814814,0.7054673721340388,6,5,3,0,4.5,3.75,1.85,1,0.3684210526315789,0.23684210526315788,0.39473684210526316,0.5,0.34210526315789475,0.15789473684210525,-0.13157894736842107,-0.10526315789473686,0.2368421052631579,35,34,15,20,1,0,-0.7054673721340388,0.3402842618528892,2,0,0.25,4,2,-19,4.0,2,-4,1,-5,9.0,5.0,9.0,3.0,0.18138768527793964,0.238578185700717,0.5718174772065826,33,-1
Newcastle,Man City,D,1.128747795414462,1.045751633986928,3,1.045751633986928,0.7054673721340388,5,5,3,1,6.0,4.5,1.57,1,0.23684210526315788,0.2631578947368421,0.5,0.5,0.23684210526315788,0.2631578947368421,-0.26315789473684215,0.02631578947368421,0.2368421052631579,47,24,21,20,0,1,0.08299616142753408,0.3402842618528892,0,1,0.75,8,5,-29,13.0,2,-2,23,1,15.0,2.0,18.0,4.0,0.1838584913195754,0.20548249308085245,0.5899497281615378,33,0
Liverpool,Everton,H,1.164021164021164,0.9586056644880174,13,1.045751633986928,0.8818342151675486,0,9,1,1,1.73,4.0,5.0,0,0.42105263157894735,0.3157894736842105,0.2631578947368421,0.2894736842105263,0.3684210526315789,0.34210526315789475,0.13157894736842102,-0.05263157894736842,-0.07894736842105265,35,24,30,25,1,1,0.11826953003423601,0.07677144932046887,0,2,0.25,5,6,13,-5.0,8,13,11,5,6.0,11.0,8.0,11.0,0.499781823889237,0.21768779008755904,0.2636439346982339,33,1
Man United,Crystal Palace,H,0.9523809523809523,0.392156862745098,10,0.8714596949891067,0.9876543209876542,0,10,2,1,1.53,4.33,7.0,1,0.5,0.23684210526315788,0.2631578947368421,0.2894736842105263,0.23684210526315788,0.47368421052631576,0.21052631578947367,0.0,-0.21052631578947367,19,20,23,28,1,1,0.08092125739184564,-0.5954974582425562,0,2,1.75,7,3,24,-6.0,8,10,-1,-5,4.0,10.0,5.0,16.0,0.5494948716630492,0.2786111366241195,0.16887550169283427,33,1
West Ham,Watford,H,1.199294532627866,1.1328976034858387,7,0.8714596949891067,1.09347442680776,4,4,2,1,1.57,4.33,6.5,0,0.42105263157894735,0.3684210526315789,0.21052631578947367,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.10526315789473684,0.13157894736842105,-0.2368421052631579,20,20,19,31,1,1,0.3278348376387592,0.0394231766780786,0,2,0.75,6,4,17,-6.0,2,3,0,-12,12.0,18.0,7.0,13.0,0.5685686295807658,0.22730847701793033,0.19261374986023014,33,1
Arsenal,West Brom,H,1.09347442680776,0.4793028322440087,7,0.6100217864923746,0.7760141093474426,1,2,6,1,1.29,6.0,13.0,1,0.5263157894736842,0.2894736842105263,0.18421052631578946,0.2631578947368421,0.34210526315789475,0.39473684210526316,0.2631578947368421,-0.05263157894736842,-0.2105263157894737,20,14,26,22,0,0,0.4834526403153855,-0.2967112771034339,1,1,2.0,8,3,28,-10.0,-4,6,6,4,3.0,13.0,2.0,14.0,0.6452528172131511,0.2282961825744292,0.1180956112676751,33,1
Aston Villa,Southampton,A,0.4938271604938271,1.5250544662309367,7,0.8714596949891067,0.6701940035273368,7,6,11,0,7.5,4.2,1.53,1,0.07894736842105263,0.21052631578947367,0.7105263157894737,0.47368421052631576,0.23684210526315788,0.2894736842105263,-0.39473684210526316,-0.02631578947368421,0.42105263157894735,39,20,22,19,2,0,-0.3776325344952796,0.8548604627035998,0,0,-3.75,1,12,-46,9.0,-5,0,19,3,16.0,7.0,20.0,6.0,0.11104156772290272,0.19780835855118198,0.6747964797034252,33,-1
Bournemouth,Chelsea,A,0.8112874779541446,1.4814814814814814,4,1.176470588235294,0.8112874779541446,4,10,7,0,3.1,3.5,2.4,1,0.2894736842105263,0.23684210526315788,0.47368421052631576,0.3157894736842105,0.3684210526315789,0.3157894736842105,-0.02631578947368418,-0.13157894736842105,0.15789473684210525,32,27,30,23,2,0,-0.36518311028114936,0.6701940035273368,1,1,-1.25,1,3,-8,17.0,3,0,5,7,18.0,1.0,15.0,10.0,0.2925626080566328,0.22891900556661166,0.4648082827638363,34,-1
Liverpool,Newcastle,D,1.164021164021164,0.9586056644880174,4,0.522875816993464,1.4462081128747795,3,5,4,1,1.57,4.5,6.0,0,0.42105263157894735,0.3157894736842105,0.2631578947368421,0.23684210526315788,0.2631578947368421,0.5,0.18421052631578946,0.05263157894736842,-0.2368421052631579,32,12,24,41,1,1,0.6411453470277,-0.48760244838676203,1,0,-1.25,5,8,23,-9.0,1,1,20,-17,6.0,15.0,8.0,18.0,0.6276732165509628,0.18577115699721417,0.15541804534802062,34,0
Man City,Stoke,H,1.657848324514991,0.9150326797385621,6,0.8278867102396513,1.09347442680776,2,9,4,1,1.3,6.0,11.0,0,0.5,0.23684210526315788,0.2631578947368421,0.3684210526315789,0.23684210526315788,0.39473684210526316,0.13157894736842107,0.0,-0.13157894736842107,22,19,24,31,1,0,0.8299616142753398,-0.17844174706919802,1,1,1.5,5,4,15,-7.0,5,4,3,-7,2.0,9.0,4.0,9.0,0.6669785444041448,0.18645478066374077,0.12270175551118762,34,1
Leicester,Swansea,H,1.2345679012345678,0.784313725490196,9,0.9586056644880174,1.128747795414462,1,4,6,1,1.75,3.7,5.5,1,0.6052631578947368,0.3157894736842105,0.07894736842105263,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.2894736842105263,0.02631578947368418,-0.3157894736842105,20,22,20,32,0,2,0.2759622367465504,-0.34443406992426606,0,1,1.25,8,7,34,6.0,-2,8,-2,-12,14.0,8.0,1.0,12.0,0.6545299294805231,0.20465783872924095,0.12555756419605102,34,1
Sunderland,Arsenal,D,0.8112874779541446,0.8714596949891067,3,1.4814814814814814,0.8818342151675486,7,7,7,2,4.5,4.0,1.8,1,0.23684210526315788,0.3157894736842105,0.4473684210526316,0.5263157894736842,0.2894736842105263,0.18421052631578946,-0.2894736842105263,0.02631578947368418,0.26315789473684215,31,34,11,25,0,1,-0.6701940035273368,-0.01037452017844187,1,0,-0.25,8,8,-32,14.0,0,-4,-3,-14,17.0,3.0,17.0,2.0,0.2058903838477348,0.2287055374787276,0.5538875491161374,34,0
Tottenham,West Brom,D,1.2345679012345678,0.6535947712418301,2,0.6100217864923746,0.7760141093474426,3,9,7,0,1.22,7.0,15.0,2,0.5,0.34210526315789475,0.15789473684210525,0.2631578947368421,0.34210526315789475,0.39473684210526316,0.2368421052631579,0.0,-0.2368421052631579,20,14,26,22,0,0,0.6245461147421932,-0.12241933810561256,1,1,-0.5,2,3,27,-8.0,2,-1,6,4,5.0,13.0,3.0,14.0,0.6693581807291649,0.2136434742242051,0.10609610172415053,34,0
Arsenal,Norwich,H,1.09347442680776,0.4793028322440087,3,0.5664488017429193,1.3051146384479717,3,7,3,1,1.29,6.5,11.0,1,0.5263157894736842,0.2894736842105263,0.18421052631578946,0.23684210526315788,0.18421052631578946,0.5789473684210527,0.2894736842105263,0.10526315789473686,-0.39473684210526316,26,13,30,37,0,1,0.5270256250648407,-0.825811806203963,0,2,2.0,8,3,37,-15.0,4,0,13,-7,3.0,18.0,2.0,19.0,0.7242760178222997,0.1558821295243549,0.08363590913391536,34,1
Everton,Bournemouth,H,1.2345679012345678,1.3071895424836601,5,0.9586056644880174,1.164021164021164,2,3,5,1,2.0,3.8,3.8,0,0.2894736842105263,0.3684210526315789,0.34210526315789475,0.2894736842105263,0.23684210526315788,0.47368421052631576,0.0,0.13157894736842105,-0.13157894736842102,23,22,34,33,2,0,0.2759622367465504,0.1431683784624962,1,2,1.25,6,1,5,-7.0,-2,3,1,1,11.0,18.0,11.0,15.0,0.5896902415180019,0.19559110296007365,0.1864821729123337,34,1
Newcastle,Crystal Palace,H,1.128747795414462,1.045751633986928,4,0.8714596949891067,0.9876543209876542,3,4,8,1,2.0,3.6,4.0,1,0.23684210526315788,0.2631578947368421,0.5,0.2894736842105263,0.23684210526315788,0.47368421052631576,-0.052631578947368446,0.02631578947368421,0.026315789473684237,19,20,23,28,0,1,0.2572881004253553,0.05809731299927379,0,2,2.5,8,3,-5,5.0,-4,1,-1,-5,15.0,10.0,18.0,16.0,0.3898568165071977,0.2738075219315161,0.33305501407234067,34,1
Stoke,Sunderland,D,0.7760141093474426,1.045751633986928,3,1.0893246187363834,1.4814814814814816,5,2,8,0,2.75,3.3,2.8,1,0.3684210526315789,0.23684210526315788,0.39473684210526316,0.23684210526315788,0.3157894736842105,0.4473684210526316,0.13157894736842105,-0.07894736842105263,-0.05263157894736842,23,25,20,42,1,2,-0.3133105093889408,-0.4357298474945537,1,0,-2.0,4,8,12,-8.0,-6,-2,-2,-22,9.0,17.0,9.0,17.0,0.4202755479049196,0.2584602776196514,0.31595509455316045,34,0
Watford,Aston Villa,H,0.7054673721340388,0.8278867102396513,6,0.5664488017429193,1.4462081128747795,2,8,4,1,1.7,3.8,5.75,0,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.07894736842105263,0.21052631578947367,0.7105263157894737,0.23684210526315788,0.02631578947368421,-0.2631578947368421,14,13,35,41,2,0,0.13901857039111942,-0.6183214026351281,1,2,1.0,4,1,28,2.0,4,4,1,-6,18.0,16.0,13.0,20.0,0.6218987537529114,0.2352050372071945,0.13521670716173076,35,1
West Brom,West Ham,A,0.7054673721340388,1.1328976034858387,5,1.3507625272331154,0.8818342151675486,4,8,6,0,4.0,3.4,2.1,1,0.2631578947368421,0.34210526315789475,0.39473684210526316,0.42105263157894735,0.3684210526315789,0.21052631578947367,-0.15789473684210525,-0.02631578947368418,0.1842105263157895,34,31,26,25,1,1,-0.6452951550990766,0.2510633883182901,0,1,-0.75,3,6,-19,1.0,2,1,3,1,13.0,12.0,14.0,7.0,0.26512568277025844,0.2688843909335918,0.4620996016252219,35,-1
Man United,Leicester,D,0.9523809523809523,0.392156862745098,6,1.4379084967320261,0.6349206349206349,3,6,5,1,2.1,3.4,3.9,1,0.5,0.23684210526315788,0.2631578947368421,0.6052631578947368,0.3157894736842105,0.07894736842105263,-0.10526315789473684,-0.07894736842105263,0.18421052631578946,35,33,18,18,1,1,-0.4855275443510738,-0.2427637721755369,1,0,-1.0,7,8,-15,-10.0,1,3,2,0,4.0,14.0,5.0,1.0,0.3298733074313246,0.30134691402730246,0.3673216283452561,35,0
Southampton,Man City,H,1.3756613756613756,0.9586056644880174,7,1.045751633986928,0.7054673721340388,5,8,2,0,2.8,3.4,2.7,0,0.47368421052631576,0.23684210526315788,0.2894736842105263,0.5,0.23684210526315788,0.2631578947368421,-0.026315789473684237,0.0,0.026315789473684237,47,24,21,20,0,1,0.32990974167444764,0.25313829235397867,0,1,1.5,12,5,-3,5.0,6,2,23,1,7.0,2.0,6.0,4.0,0.38041909617281955,0.25682814670978205,0.3571536752744541,35,1
Swansea,Liverpool,H,0.7054673721340388,0.8714596949891067,9,1.3071895424836601,0.9876543209876542,3,4,7,2,3.1,3.5,2.4,0,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.42105263157894735,0.3157894736842105,0.2631578947368421,-0.10526315789473684,-0.02631578947368418,0.13157894736842107,33,30,22,28,1,1,-0.6017221703496214,-0.11619462599854746,0,1,0.25,7,5,-13,2.0,-3,6,3,-6,8.0,6.0,12.0,8.0,0.3057058957624369,0.25523890653980774,0.4331816619751011,35,1
Chelsea,Tottenham,D,1.128747795414462,1.3071895424836601,5,1.4814814814814814,0.7054673721340388,5,7,8,0,2.75,3.6,2.63,1,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.5,0.34210526315789475,0.15789473684210525,-0.1842105263157895,0.02631578947368418,0.15789473684210525,35,34,15,20,1,0,-0.3527336860670194,0.6017221703496214,2,0,1.0,3,2,-20,-4.0,-1,0,1,-5,1.0,5.0,10.0,3.0,0.2725123074330901,0.24182629638953068,0.47686039681518244,35,0
Aston Villa,Newcastle,D,0.4938271604938271,1.5250544662309367,0,0.522875816993464,1.4462081128747795,3,0,5,0,5.75,4.2,1.65,1,0.07894736842105263,0.21052631578947367,0.7105263157894737,0.23684210526315788,0.2631578947368421,0.5,-0.15789473684210525,-0.05263157894736842,0.21052631578947367,32,12,24,41,2,1,-0.029048656499636893,0.0788463533561572,1,0,-3.0,1,8,-20,1.0,-5,-3,20,-17,16.0,15.0,20.0,18.0,0.2516531999534736,0.2574530336831714,0.4854846500046845,35,0
Bournemouth,West Brom,D,0.8112874779541446,1.4814814814814814,4,0.6100217864923746,0.7760141093474426,4,5,3,0,1.95,3.6,4.2,1,0.2894736842105263,0.23684210526315788,0.47368421052631576,0.2631578947368421,0.34210526315789475,0.39473684210526316,0.026315789473684237,-0.10526315789473686,0.0789473684210526,20,14,26,22,2,0,0.20126569146176998,0.7054673721340388,1,1,-0.75,1,3,-1,5.0,2,0,6,4,18.0,13.0,15.0,14.0,0.40246122181998917,0.28490199564167595,0.31026106447172147,35,0
Crystal Palace,Stoke,H,0.6701940035273368,1.0021786492374727,4,0.8278867102396513,1.09347442680776,3,4,3,1,2.05,3.5,3.9,0,0.2894736842105263,0.23684210526315788,0.47368421052631576,0.3684210526315789,0.23684210526315788,0.39473684210526316,-0.0789473684210526,0.0,0.0789473684210526,22,19,24,31,2,0,-0.1576927067123145,-0.0912957775702874,1,1,-0.25,3,4,-9,1.0,1,1,3,-7,10.0,9.0,16.0,9.0,0.41644646492909515,0.29163823086511537,0.2899244130025121,35,1
Leicester,Everton,H,1.2345679012345678,0.784313725490196,8,1.045751633986928,0.8818342151675486,5,12,4,1,1.91,4.0,4.0,1,0.6052631578947368,0.3157894736842105,0.07894736842105263,0.2894736842105263,0.3684210526315789,0.34210526315789475,0.3157894736842105,-0.05263157894736842,-0.26315789473684215,35,24,30,25,0,1,0.1888162672476399,-0.0975204896773526,0,2,1.75,8,6,34,3.0,8,3,11,5,14.0,11.0,1.0,11.0,0.6083017683570887,0.2015453895767655,0.16870842267878883,35,1
Norwich,Man United,A,0.9171075837742504,1.3071895424836601,2,0.9586056644880174,0.9171075837742504,2,1,6,1,4.5,3.6,1.91,0,0.23684210526315788,0.18421052631578946,0.5789473684210527,0.5,0.23684210526315788,0.2631578947368421,-0.26315789473684215,-0.05263157894736842,0.31578947368421056,27,22,9,26,2,1,-0.04149808071376704,0.39008195870940976,1,1,-1.25,3,7,-32,14.0,-5,0,5,-17,18.0,4.0,19.0,5.0,0.20044439727647329,0.2659988922374809,0.5293833707151219,36,-1
Sunderland,Chelsea,H,0.8112874779541446,0.8714596949891067,4,1.176470588235294,0.8112874779541446,8,3,3,2,3.0,3.5,2.45,1,0.23684210526315788,0.3157894736842105,0.4473684210526316,0.3157894736842105,0.3684210526315789,0.3157894736842105,-0.07894736842105263,-0.05263157894736842,0.13157894736842107,32,27,30,23,0,0,-0.36518311028114936,0.06017221703496212,1,1,1.25,8,3,-11,16.0,0,-4,5,7,17.0,1.0,17.0,10.0,0.3337993876498867,0.23485295590510558,0.41969931788398085,36,1
West Ham,Swansea,A,1.199294532627866,1.1328976034858387,7,0.9586056644880174,1.128747795414462,6,13,3,1,1.44,4.75,8.0,0,0.42105263157894735,0.3684210526315789,0.21052631578947367,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.10526315789473684,0.0789473684210526,-0.1842105263157895,20,22,20,32,1,2,0.24068886813984847,0.004149808071376659,0,1,-0.25,6,7,15,4.0,10,1,-2,-12,12.0,8.0,7.0,12.0,0.5715272354014624,0.2207847952601007,0.19380271440602612,36,-1
Liverpool,Watford,H,1.164021164021164,0.9586056644880174,5,0.8714596949891067,1.09347442680776,3,8,8,1,1.5,4.5,7.5,0,0.42105263157894735,0.3157894736842105,0.2631578947368421,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.10526315789473684,0.07894736842105263,-0.1842105263157895,20,20,19,31,1,1,0.29256146903205726,-0.13486876231974265,0,2,0.75,5,4,15,-12.0,0,2,0,-12,6.0,18.0,8.0,13.0,0.5617689839812487,0.232852311412215,0.19542370126175698,36,1
Man City,Arsenal,D,1.657848324514991,0.9150326797385621,3,1.4814814814814814,0.8818342151675486,2,7,2,1,2.5,3.6,2.9,0,0.5,0.23684210526315788,0.2631578947368421,0.5263157894736842,0.2894736842105263,0.18421052631578946,-0.02631578947368418,-0.052631578947368446,0.07894736842105263,31,34,11,25,1,1,0.1763668430335097,0.0331984645710135,1,0,-0.75,5,8,-5,-1.0,5,1,-3,-14,2.0,3.0,4.0,2.0,0.4196894882478916,0.2569189946007434,0.31781556346635065,36,0
Tottenham,Southampton,A,1.2345679012345678,0.6535947712418301,6,0.8714596949891067,0.6701940035273368,2,10,2,0,2.05,3.6,3.9,2,0.5,0.34210526315789475,0.15789473684210525,0.47368421052631576,0.23684210526315788,0.2894736842105263,0.026315789473684237,0.10526315789473686,-0.13157894736842107,39,20,22,19,0,0,0.36310820624546114,-0.01659923228550675,0,0,-3.25,2,12,7,-2.0,8,4,19,3,5.0,7.0,3.0,6.0,0.5165055532832469,0.25093950532687626,0.22616701628036415,36,-1
West Ham,Man United,H,1.199294532627866,1.1328976034858387,6,0.9586056644880174,0.9171075837742504,2,6,2,1,3.0,3.5,2.45,0,0.42105263157894735,0.3684210526315789,0.21052631578947367,0.5,0.23684210526315788,0.2631578947368421,-0.07894736842105265,0.13157894736842105,-0.05263157894736842,27,22,9,26,1,1,0.24068886813984847,0.2157900197115883,1,1,-0.5,6,7,-4,8.0,4,4,5,-17,12.0,4.0,7.0,5.0,0.39547752697073557,0.27340069162180625,0.3277951292317538,36,1
Liverpool,Chelsea,D,1.164021164021164,0.9586056644880174,9,1.176470588235294,0.8112874779541446,7,7,3,1,2.0,3.8,3.8,0,0.42105263157894735,0.3157894736842105,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.10526315789473684,-0.05263157894736842,-0.05263157894736842,32,27,30,23,1,0,-0.012449424214129978,0.14731818653387285,1,1,0.25,5,3,10,5.0,4,2,5,7,6.0,1.0,8.0,10.0,0.4868786852150207,0.22253036281907862,0.27413446567058597,36,0
Norwich,Watford,H,0.9171075837742504,1.3071895424836601,6,0.8714596949891067,1.09347442680776,7,5,1,1,1.83,3.75,4.75,0,0.23684210526315788,0.18421052631578946,0.5789473684210527,0.3157894736842105,0.23684210526315788,0.4473684210526316,-0.07894736842105263,-0.05263157894736842,0.13157894736842107,20,20,19,31,2,1,0.0456478887851437,0.21371511567590007,0,2,0.0,3,4,-11,0.0,4,-1,0,-12,18.0,18.0,19.0,13.0,0.3329441067047354,0.2812269307550181,0.38320969849136294,36,1
Sunderland,Everton,H,0.8112874779541446,0.8714596949891067,8,1.045751633986928,0.8818342151675486,6,5,5,2,1.75,4.0,5.0,1,0.23684210526315788,0.3157894736842105,0.4473684210526316,0.2894736842105263,0.3684210526315789,0.34210526315789475,-0.052631578947368446,-0.05263157894736842,0.10526315789473684,35,24,30,25,0,1,-0.23446415603278337,-0.01037452017844187,0,2,1.25,8,6,-8,6.0,0,2,11,5,17.0,11.0,17.0,11.0,0.3454251444714829,0.232980271848092,0.4090902517511195,36,1
